unit -> SI (lux) 
Timestamp;lux;
7.22081;1000.0;
7.300719;1000.0;
7.390816;1000.0;
7.470816;10000.0;
7.550716;10000.0;
7.640714;10000.0;
7.7207236;10000.0;
7.8007016;10000.0;
7.8807154;10000.0;
7.9707055;1000.0;
8.050701;1000.0;
8.130764;1000.0;
8.22073;1000.0;
8.300735;1000.0;
8.380785;1000.0;
8.470742;1000.0;
8.550735;10000.0;
8.630776;10000.0;
8.720728;10000.0;
8.800769;10000.0;
8.881024;10000.0;
8.970761;1000.0;
9.050738;1000.0;
9.130737;1000.0;
9.210816;1000.0;
9.301164;1000.0;
9.380731;1000.0;
9.4609995;1000.0;
9.552123;1000.0;
9.630759;1000.0;
9.710831;1000.0;
9.800859;1000.0;
9.880989;1000.0;
9.960721;1000.0;
10.040777;10000.0;
10.130757;10000.0;
10.21074;10000.0;
10.290698;10000.0;
10.380757;10000.0;
10.460736;10000.0;
10.5407095;10000.0;
10.630734;1000.0;
10.710756;1000.0;
10.7943735;1000.0;
10.88074;1000.0;
10.960934;1000.0;
11.04072;1000.0;
11.130741;10000.0;
11.210817;10000.0;
11.290711;10000.0;
11.370715;10000.0;
11.460896;10000.0;
11.540737;10000.0;
11.62072;10000.0;
11.710803;10000.0;
11.791626;10000.0;
11.870808;10000.0;
11.960708;1000.0;
12.04071;1000.0;
12.120815;1000.0;
12.21071;1000.0;
12.290728;1000.0;
12.370908;1000.0;
12.460726;10000.0;
12.540754;10000.0;
12.620711;10000.0;
12.700712;10000.0;
12.796801;10000.0;
12.870719;10000.0;
12.95072;10000.0;
13.041234;10000.0;
13.12072;10000.0;
13.20073;10000.0;
13.290809;10000.0;
13.370844;1000.0;
13.450719;1000.0;
13.540842;1000.0;
13.620728;1000.0;
13.7007265;10000.0;
13.790703;10000.0;
13.870766;10000.0;
13.951239;10000.0;
14.03071;10000.0;
14.120719;10000.0;
14.200754;10000.0;
14.280728;10000.0;
14.370756;10000.0;
14.450825;1000.0;
14.53072;1000.0;
14.62445;1000.0;
14.700803;1000.0;
14.782984;1000.0;
14.870762;10000.0;
14.950719;10000.0;
15.030738;10000.0;
15.110731;10000.0;
15.200709;10000.0;
15.28071;10000.0;
15.360736;10000.0;
15.45071;1000.0;
15.530707;1000.0;
15.610801;1000.0;
15.700753;1000.0;
15.782967;1000.0;
15.860786;1000.0;
15.950706;10000.0;
16.030718;10000.0;
16.110826;10000.0;
16.190796;10000.0;
16.280714;10000.0;
16.360722;10000.0;
16.440744;10000.0;
16.530724;10000.0;
16.610716;10000.0;
16.690704;10000.0;
16.781162;10000.0;
16.860735;10000.0;
16.940699;1000.0;
17.031017;10000.0;
17.11073;10000.0;
17.190773;10000.0;
17.280731;10000.0;
17.360695;10000.0;
17.440714;10000.0;
17.520794;10000.0;
17.610714;10000.0;
17.690716;10000.0;
17.770735;10000.0;
17.860731;10000.0;
17.940844;10000.0;
18.020727;10000.0;
18.110771;10000.0;
18.19081;10000.0;
18.27072;10000.0;
18.360716;10000.0;
18.440865;10000.0;
18.520725;10000.0;
18.600714;10000.0;
18.690697;1000.0;
18.770712;1000.0;
18.850729;10000.0;
18.9407;10000.0;
19.020739;10000.0;
19.100767;10000.0;
19.190748;10000.0;
19.270706;10000.0;
19.350788;10000.0;
19.440723;10000.0;
19.520723;10000.0;
19.600792;10000.0;
19.69071;10000.0;
19.77071;1000.0;
19.850775;10000.0;
19.93072;10000.0;
20.020744;10000.0;
20.100708;10000.0;
20.180714;10000.0;
20.271128;1000.0;
20.350716;10000.0;
20.430744;10000.0;
20.520874;10000.0;
20.600714;10000.0;
20.680729;10000.0;
20.770842;10000.0;
20.850708;10000.0;
20.930866;10000.0;
21.020714;10000.0;
21.101303;10000.0;
21.180765;10000.0;
21.260725;10000.0;
21.350712;10000.0;
21.430714;10000.0;
21.5107;10000.0;
21.600788;10000.0;
21.680784;10000.0;
21.760714;10000.0;
21.850727;10000.0;
21.930832;10000.0;
22.010708;10000.0;
22.100733;10000.0;
22.180977;10000.0;
22.260742;10000.0;
22.350702;10000.0;
22.430712;1000.0;
22.51074;10000.0;
22.590733;10000.0;
22.680723;10000.0;
22.760702;10000.0;
22.840815;10000.0;
22.930775;10000.0;
23.010761;10000.0;
23.090883;1000.0;
23.180712;10000.0;
23.260704;10000.0;
23.340902;10000.0;
23.43081;10000.0;
23.510794;10000.0;
23.590717;10000.0;
23.680714;10000.0;
23.760775;10000.0;
23.840706;10000.0;
23.920713;10000.0;
24.01093;10000.0;
24.090761;10000.0;
24.170706;10000.0;
24.260786;10000.0;
24.34081;10000.0;
24.420736;10000.0;
24.51207;10000.0;
24.590752;10000.0;
24.670708;10000.0;
24.760727;10000.0;
24.840742;10000.0;
24.920696;10000.0;
25.010757;10000.0;
25.090761;10000.0;
25.170795;10000.0;
25.250704;10000.0;
25.340767;10000.0;
25.421522;10000.0;
25.50074;10000.0;
25.5909;10000.0;
25.670801;1000.0;
25.750727;10000.0;
25.83325;10000.0;
25.920723;10000.0;
26.000765;10000.0;
26.090727;10000.0;
26.170708;10000.0;
26.250708;10000.0;
26.340847;10000.0;
26.4207;10000.0;
26.500704;10000.0;
26.590828;10000.0;
26.670816;10000.0;
26.750727;10000.0;
26.830809;10000.0;
26.920713;10000.0;
27.000708;10000.0;
27.080833;10000.0;
27.170732;10000.0;
27.250727;10000.0;
27.33103;10000.0;
27.420713;10000.0;
27.50105;10000.0;
27.580732;10000.0;
27.670704;10000.0;
27.750854;1000.0;
27.830702;1000.0;
27.92071;10000.0;
28.00081;10000.0;
28.080698;10000.0;
28.160719;10000.0;
28.25076;10000.0;
28.331987;10000.0;
28.41082;10000.0;
28.500704;1000.0;
28.580708;1000.0;
28.6607;10000.0;
28.750729;10000.0;
28.83075;10000.0;
28.910763;10000.0;
29.0007;10000.0;
29.080713;10000.0;
29.160852;10000.0;
29.250711;10000.0;
29.330717;10000.0;
29.410757;10000.0;
29.490747;10000.0;
29.58073;10000.0;
29.660715;10000.0;
29.74089;10000.0;
29.830784;10000.0;
29.91072;10000.0;
29.990725;1000.0;
30.080797;10000.0;
30.160707;10000.0;
30.240763;10000.0;
30.330856;10000.0;
30.410717;10000.0;
30.490751;10000.0;
30.580729;10000.0;
30.66071;10000.0;
30.740707;1000.0;
30.820705;1000.0;
30.910738;1000.0;
30.990732;1000.0;
31.07073;1000.0;
31.16071;10000.0;
31.240816;10000.0;
31.320744;10000.0;
31.410715;10000.0;
31.490793;10000.0;
31.570724;10000.0;
31.660702;10000.0;
31.740948;10000.0;
31.820728;1000.0;
31.901125;1000.0;
31.990713;1000.0;
32.07076;1000.0;
32.150707;1000.0;
32.240704;1000.0;
32.32071;10000.0;
32.40143;10000.0;
32.490704;10000.0;
32.57076;10000.0;
32.650864;10000.0;
32.74076;10000.0;
32.820755;10000.0;
32.900974;10000.0;
32.990753;10000.0;
33.07076;10000.0;
33.1507;10000.0;
33.230694;10000.0;
33.320717;10000.0;
33.400734;10000.0;
33.48078;10000.0;
33.57081;10000.0;
33.650738;10000.0;
33.73072;10000.0;
33.821682;10000.0;
33.900776;10000.0;
33.98072;10000.0;
34.070812;10000.0;
34.15072;10000.0;
34.23071;10000.0;
34.320705;10000.0;
34.40073;10000.0;
34.48076;10000.0;
34.560715;10000.0;
34.64502;10000.0;
34.730896;10000.0;
34.810722;10000.0;
34.90077;10000.0;
34.981026;10000.0;
35.060715;10000.0;
35.15075;10000.0;
35.230984;10000.0;
35.310738;10000.0;
35.400787;10000.0;
35.4807;10000.0;
35.561153;10000.0;
35.651665;10000.0;
35.737015;10000.0;
35.810745;10000.0;
35.890728;10000.0;
35.980732;10000.0;
36.060703;10000.0;
36.140774;1000.0;
36.22298;1000.0;
36.310757;1000.0;
36.3908;1000.0;
36.480885;1000.0;
36.56084;1000.0;
36.640804;10000.0;
36.73072;10000.0;
36.81071;10000.0;
36.890717;10000.0;
36.980732;10000.0;
37.06078;10000.0;
37.14071;10000.0;
37.220707;10000.0;
37.310802;10000.0;
37.39072;10000.0;
37.47073;10000.0;
37.560818;10000.0;
37.640713;10000.0;
37.720707;10000.0;
37.810715;10000.0;
37.89071;10000.0;
37.970768;10000.0;
38.06071;10000.0;
38.140717;10000.0;
38.220722;10000.0;
38.31072;10000.0;
38.390774;10000.0;
38.47104;10000.0;
38.55071;10000.0;
38.64074;10000.0;
38.72094;10000.0;
38.80216;10000.0;
38.890755;10000.0;
38.97082;10000.0;
39.050735;10000.0;
39.140736;10000.0;
39.220726;10000.0;
39.30079;10000.0;
39.390724;10000.0;
39.470707;10000.0;
39.55071;10000.0;
39.63074;10000.0;
39.7208;10000.0;
39.800793;10000.0;
39.880905;10000.0;
39.97085;10000.0;
40.05087;10000.0;
40.130867;10000.0;
40.22075;10000.0;
40.300705;10000.0;
40.380707;10000.0;
40.470707;10000.0;
40.55071;10000.0;
40.630707;10000.0;
40.72071;10000.0;
40.802334;10000.0;
40.880745;10000.0;
40.960743;10000.0;
41.050873;10000.0;
41.130714;10000.0;
41.21074;10000.0;
41.30084;10000.0;
41.380714;10000.0;
41.460716;10000.0;
41.5507;10000.0;
41.63073;10000.0;
41.710747;10000.0;
41.801353;10000.0;
41.88074;10000.0;
41.96074;10000.0;
42.050705;10000.0;
42.13071;10000.0;
42.21078;10000.0;
42.290703;10000.0;
42.380756;10000.0;
42.460766;10000.0;
42.540707;10000.0;
42.630745;10000.0;
42.710693;10000.0;
42.79073;10000.0;
42.88134;10000.0;
42.960728;10000.0;
43.0407;10000.0;
43.13076;10000.0;
43.210705;10000.0;
43.290714;10000.0;
43.37078;10000.0;
43.4607;10000.0;
43.54075;10000.0;
43.620834;10000.0;
43.710705;10000.0;
43.790733;10000.0;
43.870884;10000.0;
43.966724;10000.0;
44.040768;10000.0;
44.120712;10000.0;
44.210716;10000.0;
44.29073;10000.0;
44.370705;10000.0;
44.460705;10000.0;
44.54079;10000.0;
44.620716;10000.0;
44.70076;10000.0;
44.791626;10000.0;
44.870758;10000.0;
44.950745;10000.0;
45.040737;10000.0;
45.120968;10000.0;
45.20075;10000.0;
45.29075;10000.0;
45.366085;10000.0;
45.450703;10000.0;
45.54079;10000.0;
45.620773;10000.0;
45.700775;10000.0;
45.780777;10000.0;
45.870792;10000.0;
45.950794;10000.0;
46.03216;10000.0;
46.120857;10000.0;
46.200798;10000.0;
46.28072;10000.0;
46.370712;10000.0;
46.45071;10000.0;
46.53075;10000.0;
46.62073;10000.0;
46.700726;10000.0;
46.780853;10000.0;
46.861282;10000.0;
46.950756;10000.0;
47.030724;10000.0;
47.1108;10000.0;
47.200714;10000.0;
47.281334;10000.0;
47.360806;10000.0;
47.45073;10000.0;
47.53072;10000.0;
47.610714;10000.0;
47.7007;10000.0;
47.7807;10000.0;
47.860703;10000.0;
47.9507;10000.0;
48.03077;10000.0;
48.110752;10000.0;
48.190712;10000.0;
48.28129;10000.0;
48.3607;10000.0;
48.44071;10000.0;
48.530838;10000.0;
48.61077;10000.0;
48.69073;10000.0;
48.780724;10000.0;
48.860752;10000.0;
48.940727;10000.0;
49.030704;10000.0;
49.11072;10000.0;
49.190735;10000.0;
49.27072;10000.0;
49.360733;10000.0;
49.440796;10000.0;
49.52071;10000.0;
49.610737;10000.0;
49.69082;10000.0;
49.770786;10000.0;
49.861473;10000.0;
49.94071;10000.0;
50.020756;10000.0;
50.104034;10000.0;
50.190723;10000.0;
50.270947;10000.0;
50.360786;10000.0;
50.440712;10000.0;
50.520706;10000.0;
50.600815;10000.0;
50.6907;10000.0;
50.770832;10000.0;
50.85104;10000.0;
50.94076;10000.0;
51.020714;10000.0;
51.10093;10000.0;
51.190952;10000.0;
51.270733;10000.0;
51.3507;10000.0;
51.44072;10000.0;
51.52162;10000.0;
51.60072;10000.0;
51.68075;10000.0;
51.7713;10000.0;
51.85074;10000.0;
51.93071;10000.0;
52.02082;10000.0;
52.10072;10000.0;
52.18073;10000.0;
52.270725;10000.0;
52.3507;10000.0;
52.431736;10000.0;
52.520695;10000.0;
52.6007;10000.0;
52.680744;10000.0;
52.770744;10000.0;
52.850784;10000.0;
52.930866;10000.0;
53.010708;10000.0;
53.100697;10000.0;
53.180786;10000.0;
53.260735;10000.0;
53.350708;10000.0;
53.43074;10000.0;
53.51072;10000.0;
53.600704;10000.0;
53.680725;10000.0;
53.76071;10000.0;
53.85072;10000.0;
53.930706;10000.0;
54.010723;10000.0;
54.100815;10000.0;
54.180706;10000.0;
54.260963;10000.0;
54.34078;10000.0;
54.430714;10000.0;
54.510708;10000.0;
54.590862;10000.0;
54.680706;10000.0;
54.76071;10000.0;
54.840782;10000.0;
54.930725;10000.0;
55.01071;10000.0;
55.090744;10000.0;
55.176884;10000.0;
55.260777;10000.0;
55.340744;10000.0;
55.430927;10000.0;
55.51082;10000.0;
55.59074;10000.0;
55.68078;10000.0;
55.7609;10000.0;
55.842903;10000.0;
55.920704;10000.0;
56.010735;10000.0;
56.09072;10000.0;
56.170757;10000.0;
56.260754;10000.0;
56.340736;10000.0;
56.42077;10000.0;
56.510696;10000.0;
56.590706;10000.0;
56.67115;10000.0;
56.760735;10000.0;
56.84071;10000.0;
56.920803;10000.0;
57.01285;10000.0;
57.0907;10000.0;
57.170742;10000.0;
57.2507;10000.0;
57.34169;10000.0;
57.42074;10000.0;
57.500748;10000.0;
57.590782;10000.0;
57.67071;10000.0;
57.75079;10000.0;
57.84146;10000.0;
57.920704;10000.0;
58.000763;10000.0;
58.090805;10000.0;
58.170696;10000.0;
58.2507;10000.0;
58.340744;10000.0;
58.42072;10000.0;
58.500706;10000.0;
58.58074;10000.0;
58.67071;10000.0;
58.75089;10000.0;
58.83079;10000.0;
58.920795;10000.0;
59.00079;10000.0;
59.080746;10000.0;
59.17075;1000.0;
59.250816;1000.0;
59.33073;1000.0;
59.4207;1000.0;
59.50085;10000.0;
59.580734;10000.0;
59.6707;10000.0;
59.750698;10000.0;
59.830708;10000.0;
59.9107;10000.0;
60.00072;10000.0;
60.080715;10000.0;
60.160854;10000.0;
60.250717;10000.0;
60.330708;10000.0;
60.410904;10000.0;
60.5007;10000.0;
60.58073;10000.0;
60.660755;10000.0;
60.750767;10000.0;
60.830696;10000.0;
60.91075;10000.0;
61.000706;10000.0;
61.08072;10000.0;
61.160698;10000.0;
61.24071;10000.0;
61.330795;10000.0;
61.410698;10000.0;
61.490704;10000.0;
61.580914;10000.0;
61.660732;10000.0;
61.74076;10000.0;
61.83084;10000.0;
61.910774;10000.0;
61.990997;10000.0;
62.080704;10000.0;
62.16411;10000.0;
62.240707;10000.0;
62.330708;10000.0;
62.41076;10000.0;
62.491127;10000.0;
62.570713;10000.0;
62.660713;10000.0;
62.740826;10000.0;
62.820705;10000.0;
62.911858;10000.0;
62.99076;10000.0;
63.070786;10000.0;
63.160717;10000.0;
63.240803;10000.0;
63.320705;10000.0;
63.4107;10000.0;
63.49185;10000.0;
63.5707;10000.0;
63.650757;10000.0;
63.740788;10000.0;
63.820866;10000.0;
63.90153;10000.0;
63.99074;10000.0;
64.07071;10000.0;
64.15078;10000.0;
64.240715;10000.0;
64.32074;10000.0;
64.40102;10000.0;
64.49073;10000.0;
64.57084;10000.0;
64.6507;10000.0;
64.73179;10000.0;
64.82082;10000.0;
64.90072;10000.0;
64.98076;10000.0;
65.07079;10000.0;
65.15071;10000.0;
65.23076;10000.0;
65.32075;10000.0;
65.40084;10000.0;
65.48083;10000.0;
65.57072;10000.0;
65.65074;10000.0;
65.7335;10000.0;
65.81647;10000.0;
65.9007;10000.0;
65.98076;10000.0;
66.06072;10000.0;
66.1507;10000.0;
66.23086;10000.0;
66.31078;10000.0;
66.4007;10000.0;
66.4809;10000.0;
66.56071;10000.0;
66.650734;10000.0;
66.730804;10000.0;
66.81077;10000.0;
66.90077;10000.0;
66.9807;10000.0;
67.060745;10000.0;
67.140724;10000.0;
67.230705;10000.0;
67.31072;10000.0;
67.39103;10000.0;
67.48071;10000.0;
67.5607;10000.0;
67.6415;10000.0;
67.73074;10000.0;
67.81082;10000.0;
67.89385;10000.0;
67.98073;10000.0;
68.060745;10000.0;
68.14076;10000.0;
68.2307;10000.0;
68.31102;10000.0;
68.39087;10000.0;
68.47071;10000.0;
68.56082;10000.0;
68.64071;10000.0;
68.72071;10000.0;
68.81079;10000.0;
68.89625;10000.0;
68.97071;10000.0;
69.06073;10000.0;
69.14073;10000.0;
69.22073;10000.0;
69.31071;10000.0;
69.39071;10000.0;
69.4707;10000.0;
69.55073;10000.0;
69.640755;10000.0;
69.720795;10000.0;
69.800934;10000.0;
69.890724;10000.0;
69.970924;10000.0;
70.0507;10000.0;
70.1407;10000.0;
70.22079;10000.0;
70.30083;10000.0;
70.39074;10000.0;
70.47077;10000.0;
70.55072;10000.0;
70.63072;10000.0;
70.720726;10000.0;
70.80098;10000.0;
70.88078;10000.0;
70.97073;10000.0;
71.05074;10000.0;
71.13166;10000.0;
71.22071;10000.0;
71.30072;10000.0;
71.3808;10000.0;
71.47074;10000.0;
71.55075;10000.0;
71.630775;10000.0;
71.7107;10000.0;
71.80136;10000.0;
71.88075;10000.0;
71.96084;10000.0;
72.05081;10000.0;
72.130714;10000.0;
72.2107;10000.0;
72.300896;10000.0;
72.38076;10000.0;
72.4607;10000.0;
72.55098;10000.0;
72.63074;10000.0;
72.71075;10000.0;
72.790764;10000.0;
72.88072;10000.0;
72.96073;10000.0;
73.040695;10000.0;
73.13077;10000.0;
73.210976;10000.0;
73.29072;10000.0;
73.38072;10000.0;
73.4608;10000.0;
73.54071;10000.0;
73.63073;10000.0;
73.71077;10000.0;
73.79073;10000.0;
73.870766;10000.0;
73.960724;10000.0;
74.0407;10000.0;
74.12073;10000.0;
74.2107;10000.0;
74.29073;10000.0;
74.370735;10000.0;
74.460754;10000.0;
74.54072;10000.0;
74.62081;10000.0;
74.70146;10000.0;
74.79289;10000.0;
74.87079;10000.0;
74.95072;10000.0;
75.0407;10000.0;
75.12076;10000.0;
75.200714;10000.0;
75.290794;10000.0;
75.370705;10000.0;
75.45071;10000.0;
75.54073;10000.0;
75.620735;10000.0;
75.70084;10000.0;
75.79177;10000.0;
75.87073;10000.0;
75.95076;10000.0;
76.030785;10000.0;
76.121895;10000.0;
76.200714;10000.0;
76.28081;10000.0;
76.370735;10000.0;
76.45073;10000.0;
76.53073;10000.0;
76.620735;10000.0;
76.7007;10000.0;
76.78071;10000.0;
76.87071;10000.0;
76.95086;10000.0;
77.03071;10000.0;
77.120705;10000.0;
77.20079;10000.0;
77.28073;10000.0;
77.36072;10000.0;
77.45074;10000.0;
77.530716;10000.0;
77.61074;10000.0;
77.700714;10000.0;
77.7807;10000.0;
77.86072;10000.0;
77.95081;10000.0;
78.03072;10000.0;
78.110794;10000.0;
78.200714;10000.0;
78.28072;10000.0;
78.36091;10000.0;
78.440735;10000.0;
78.530754;10000.0;
78.61085;10000.0;
78.690704;10000.0;
78.7807;10000.0;
78.8607;10000.0;
78.94072;10000.0;
79.03072;10000.0;
79.11075;10000.0;
79.190704;10000.0;
79.28079;10000.0;
79.36072;10000.0;
79.44076;10000.0;
79.53092;10000.0;
79.610695;10000.0;
79.690735;10000.0;
79.770805;10000.0;
79.86072;10000.0;
79.940735;10000.0;
80.02071;10000.0;
80.11072;10000.0;
80.190765;10000.0;
80.27071;10000.0;
80.360725;10000.0;
80.44091;10000.0;
80.52089;10000.0;
80.610825;10000.0;
80.69086;10000.0;
80.77075;10000.0;
80.86071;10000.0;
80.940834;10000.0;
81.020706;10000.0;
81.10075;10000.0;
81.19073;10000.0;
81.27071;10000.0;
81.350716;10000.0;
81.44073;10000.0;
81.520706;10000.0;
81.60078;10000.0;
81.690704;10000.0;
81.77071;10000.0;
81.85079;10000.0;
81.940704;10000.0;
82.02076;10000.0;
82.10077;10000.0;
82.19071;10000.0;
82.27075;10000.0;
82.350784;10000.0;
82.43195;10000.0;
82.52071;10000.0;
82.6007;10000.0;
82.68071;10000.0;
82.77084;10000.0;
82.85075;10000.0;
82.93072;10000.0;
83.02083;10000.0;
83.10071;10000.0;
83.1807;10000.0;
83.270905;10000.0;
83.3507;10000.0;
83.430725;10000.0;
83.52073;10000.0;
83.6007;10000.0;
83.6807;10000.0;
83.76075;10000.0;
83.85074;10000.0;
83.9308;10000.0;
84.01076;10000.0;
84.1007;10000.0;
84.181206;10000.0;
84.260704;10000.0;
84.3507;10000.0;
84.43078;10000.0;
84.51073;10000.0;
84.60073;10000.0;
84.68072;10000.0;
84.76071;10000.0;
84.85093;10000.0;
84.93075;10000.0;
85.01071;10000.0;
85.090775;10000.0;
85.18075;10000.0;
85.260704;10000.0;
85.34077;10000.0;
85.43102;10000.0;
85.51071;10000.0;
85.59079;1000.0;
85.68082;10000.0;
85.76075;10000.0;
85.84348;10000.0;
85.93075;10000.0;
86.01076;10000.0;
86.090706;10000.0;
86.17075;10000.0;
86.26073;10000.0;
86.340706;10000.0;
86.42072;10000.0;
86.5108;10000.0;
86.59074;10000.0;
86.67074;10000.0;
86.76089;10000.0;
86.84073;10000.0;
86.92077;10000.0;
87.010765;10000.0;
87.090706;10000.0;
87.17071;10000.0;
87.260704;10000.0;
87.340706;1000.0;
87.420715;1000.0;
87.50218;1000.0;
87.59077;1000.0;
87.670784;1000.0;
87.75082;1000.0;
87.83404;10000.0;
87.920784;10000.0;
88.00072;10000.0;
88.09097;10000.0;
88.170784;10000.0;
88.250725;10000.0;
88.34071;10000.0;
88.42072;1000.0;
88.500786;10000.0;
88.590706;10000.0;
88.67074;10000.0;
88.75072;10000.0;
88.831;10000.0;
88.92074;10000.0;
89.00072;10000.0;
89.08098;10000.0;
89.170715;10000.0;
89.25071;10000.0;
89.33098;10000.0;
89.4207;10000.0;
89.50077;10000.0;
89.58072;10000.0;
89.67074;10000.0;
89.75073;10000.0;
89.83072;10000.0;
89.91071;10000.0;
90.00108;10000.0;
90.08073;10000.0;
90.16071;10000.0;
90.25079;10000.0;
90.3307;10000.0;
90.410736;10000.0;
90.500755;10000.0;
90.58073;10000.0;
90.66074;10000.0;
90.750725;10000.0;
90.8307;10000.0;
90.9108;10000.0;
90.99072;10000.0;
91.080734;10000.0;
91.16091;10000.0;
91.240715;10000.0;
91.33071;10000.0;
91.4108;10000.0;
91.4907;10000.0;
91.580734;10000.0;
91.660805;10000.0;
91.74073;10000.0;
91.83074;10000.0;
91.91177;10000.0;
91.990776;10000.0;
92.08078;10000.0;
92.160706;10000.0;
92.240715;10000.0;
92.320724;10000.0;
92.410736;10000.0;
92.49072;10000.0;
92.57079;10000.0;
92.660706;10000.0;
92.74075;10000.0;
92.82126;10000.0;
92.91073;10000.0;
92.99071;10000.0;
93.070816;10000.0;
93.16071;10000.0;
93.24073;10000.0;
93.32071;10000.0;
93.4007;10000.0;
93.490746;10000.0;
93.570724;10000.0;
93.65073;10000.0;
93.74092;10000.0;
93.82075;10000.0;
93.90075;10000.0;
93.99079;10000.0;
94.07084;10000.0;
94.15074;10000.0;
94.240715;10000.0;
94.32071;10000.0;
94.4008;10000.0;
94.4807;10000.0;
94.570724;10000.0;
94.65072;10000.0;
94.7309;10000.0;
94.82073;10000.0;
94.90119;10000.0;
94.98071;10000.0;
95.07072;10000.0;
95.15088;10000.0;
95.23071;10000.0;
95.320786;10000.0;
95.480705;1000.0;
95.56078;1000.0;
95.65072;10000.0;
95.730774;10000.0;
95.81073;10000.0;
95.90072;10000.0;
95.9807;1000.0;
96.06179;1000.0;
96.15073;1000.0;
96.230774;1000.0;
96.31082;1000.0;
96.40071;1000.0;
96.480705;1000.0;
96.56078;1000.0;
96.6507;10000.0;
96.7308;10000.0;
96.81071;10000.0;
96.89069;10000.0;
96.98074;10000.0;
97.06118;10000.0;
97.140755;10000.0;
97.23078;10000.0;
97.31086;10000.0;
97.39072;10000.0;
97.48147;10000.0;
97.56074;10000.0;
97.64069;10000.0;
97.730865;10000.0;
97.81072;10000.0;
97.890724;10000.0;
97.97075;10000.0;
98.060745;10000.0;
98.140785;10000.0;
98.22081;10000.0;
98.3107;1000.0;
98.39079;1000.0;
98.47071;1000.0;
98.56073;1000.0;
98.64078;1000.0;
98.7207;1000.0;
98.81141;1000.0;
98.890816;10000.0;
98.97074;10000.0;
99.0607;10000.0;
99.14069;10000.0;
99.2207;10000.0;
99.30073;10000.0;
99.3907;1000.0;
99.47071;1000.0;
99.550735;1000.0;
99.64073;1000.0;
99.7207;1000.0;
99.8008;1000.0;
99.89076;10000.0;
99.970726;10000.0;
100.05077;10000.0;
100.14074;10000.0;
100.22069;10000.0;
100.3007;10000.0;
100.3807;1000.0;
100.47071;1000.0;
100.55087;1000.0;
100.63073;1000.0;
100.72079;1000.0;
100.80077;1000.0;
100.88073;1000.0;
100.97079;10000.0;
101.05074;10000.0;
101.13071;10000.0;
101.22081;10000.0;
101.30072;10000.0;
101.38073;10000.0;
101.47074;1000.0;
101.550705;1000.0;
101.63072;1000.0;
101.710754;1000.0;
101.8018;1000.0;
101.88123;1000.0;
101.96071;1000.0;
102.0507;10000.0;
102.131035;10000.0;
102.21073;10000.0;
102.30073;10000.0;
102.38083;10000.0;
102.46074;10000.0;
102.55071;1000.0;
102.63071;1000.0;
102.71069;1000.0;
102.790764;1000.0;
102.88072;1000.0;
102.960884;1000.0;
103.04132;1000.0;
103.130714;10000.0;
103.21071;10000.0;
103.29077;10000.0;
103.3807;10000.0;
103.46072;10000.0;
103.54079;10000.0;
103.63071;10000.0;
103.71071;1000.0;
103.79081;1000.0;
103.88099;10000.0;
103.96249;10000.0;
104.04075;10000.0;
104.12071;10000.0;
104.21073;10000.0;
104.29071;10000.0;
104.370705;10000.0;
104.46081;10000.0;
104.540855;10000.0;
104.620735;10000.0;
104.71096;10000.0;
104.79074;10000.0;
104.870705;10000.0;
104.960884;10000.0;
105.04071;10000.0;
105.12071;10000.0;
105.21071;10000.0;
