unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
47.481094;2.9829645;-3.3388257;3.2901897;
47.491104;2.134694;-3.417643;3.7048972;
47.501225;1.2311678;-3.5638514;3.9865417;
47.511326;0.34292316;-3.790964;4.0911303;
47.521362;0.18214893;-4.2448072;4.1107497;
47.531433;-0.7062788;-4.4470377;4.0618057;
47.543518;-2.2835174;-5.1169834;3.4560175;
47.553482;-2.9701557;-5.5248833;3.029958;
47.56319;-3.4949455;-5.9293175;2.5735788;
47.57343;-3.818675;-6.326886;2.1077297;
47.583366;-3.997489;-6.808719;1.6620442;
47.59344;-4.169398;-7.1423216;1.2791064;
47.60395;-4.349765;-7.5017214;0.9036783;
47.613777;-4.4861913;-7.788031;0.5750063;
47.623833;-4.5809298;-8.203449;0.41521233;
47.633915;-4.4861298;-8.51568;0.51840794;
47.644035;-4.5165315;-8.861288;0.43229312;
47.654137;-4.524278;-9.252105;0.36792338;
47.664192;-4.524911;-9.6334;0.3751158;
47.67427;-4.425496;-10.0860405;0.55841005;
47.684395;-4.2418985;-10.610138;0.79062045;
47.69445;-4.1663456;-11.07128;1.0531098;
47.70461;-4.1725698;-11.485779;1.2997601;
47.715153;-4.1872478;-12.126686;1.551436;
47.72552;-4.3004975;-12.686628;1.7751954;
47.74273;-4.757009;-13.497387;1.9561565;
47.75236;-4.788351;-13.997927;1.93224;
47.763046;-4.826178;-14.542567;1.9233733;
47.77353;-4.764415;-14.829074;1.8109605;
47.78313;-4.6754785;-14.840671;1.6993754;
47.79463;-4.42133;-14.625292;1.5349052;
47.80776;-3.9822993;-14.1967945;1.4902312;
47.81744;-3.25425;-13.775492;1.4559684;
47.82756;-2.323934;-13.593752;1.434991;
47.837738;-1.479197;-13.563506;1.2494924;
47.8478;-0.9553032;-13.50075;1.0912937;
47.857918;-0.703907;-13.380886;0.89809;
47.869366;-0.86116886;-12.447382;0.7307754;
47.878937;-1.0158443;-11.644323;0.6574943;
47.88897;-1.10186;-10.658968;0.9762077;
47.899136;-1.0320187;-9.4964905;1.3750182;
47.909245;-0.67919445;-8.436;1.9277754;
47.91922;-0.054003716;-7.474365;2.4609892;
47.929264;0.80332947;-6.651311;2.946749;
47.93936;1.8903351;-5.9676104;3.2024841;
47.949856;2.9134178;-5.2919426;3.1799583;
47.960068;3.7677727;-4.689919;2.858725;
47.970577;4.487954;-4.1880517;2.3982825;
47.98078;4.9869585;-3.7572474;1.8518703;
47.9932;5.3575344;-2.5855017;1.0683475;
48.00278;5.439122;-1.6644545;0.74162805;
48.013145;5.653638;-0.23908663;0.6840731;
48.023388;5.7350454;0.94732666;0.69980526;
48.03289;6.1562524;1.2881474;0.73183763;
48.043266;6.4973907;2.4524407;1.0809902;
48.0531;6.918851;3.6978078;1.4487603;
48.06316;7.1868033;4.952874;1.9650633;
48.073257;7.275728;6.014394;2.568668;
48.083385;7.2372513;6.765792;3.1018236;
48.093502;7.0992947;7.2682037;3.514083;
48.103584;6.905819;7.6778955;3.7693663;
48.11367;6.689617;7.97358;3.7704434;
48.123814;6.496689;8.146063;3.5859184;
48.133858;6.194192;8.211606;3.2092354;
48.143982;5.9062014;8.185256;2.8920655;
48.154007;5.6737366;7.9723654;2.6656368;
48.164078;5.4176283;7.58784;2.436872;
48.17417;5.1952353;7.264379;2.3038838;
48.18588;5.1570177;6.920663;2.2452943;
48.195415;5.1306496;6.476445;2.14947;
48.205364;5.2346687;6.043641;1.9648553;
48.215458;5.427184;5.621747;1.7505552;
48.22552;5.651382;5.16901;1.5116256;
48.23571;5.8914485;4.739065;1.4009786;
48.24576;6.0808387;4.318618;1.3199449;
48.25582;6.1552396;3.936005;1.3059204;
48.265903;6.2118006;3.5780196;1.2742846;
48.276035;6.2534328;3.2455149;1.2225479;
48.286156;6.308558;3.0340705;1.1080691;
48.296276;6.5130186;2.8071022;1.0524428;
48.306297;6.743292;2.6456947;0.9468882;
48.31636;7.1436496;2.465321;0.8991322;
48.326546;7.4800396;2.3734002;0.6526181;
48.33655;7.8148937;2.3535085;0.19953752;
48.34671;8.210125;2.1707587;-0.30527556;
48.358463;8.495279;1.511941;-0.76259375;
48.368027;8.698963;0.5338497;-0.9617809;
48.377884;8.536597;-0.48151207;-0.84071445;
48.387997;8.150761;-1.3069992;-0.33124167;
48.398064;7.6893353;-1.8412218;0.34561396;
48.40813;7.1579127;-1.8354158;0.9693463;
48.418213;6.7015004;-1.4005685;1.4519869;
48.42837;6.3779244;-0.8151183;1.7807195;
48.43843;6.2955327;-0.30664968;1.9623861;
48.448494;6.3338614;-0.061199665;1.9918115;
48.45857;6.3653097;-0.070590496;1.9435462;
48.468685;6.3477273;-0.3242612;1.7440509;
48.478767;6.1748347;-0.6594615;1.6159055;
48.48884;5.8381076;-1.0482707;1.7083577;
48.498936;5.343683;-1.5295544;1.8700606;
48.509056;4.7650757;-1.9787717;2.1400077;
48.51918;4.160812;-2.4496284;2.5001855;
48.529366;3.4256783;-2.8318534;2.9338636;
48.540752;2.3655996;-3.505702;3.3977633;
48.550587;1.607666;-3.837401;3.721465;
48.56085;0.9467907;-4.1578135;4.039466;
48.57125;0.22039413;-4.426773;4.2809415;
48.58087;-0.39257145;-4.5876055;4.3377047;
48.590878;-1.0135307;-4.707342;4.2124286;
48.60113;-1.5597978;-4.8261957;4.0043244;
48.61144;-2.0440693;-4.957918;3.6751413;
48.623344;-2.587947;-5.1996164;3.4154286;
48.63575;-3.0999699;-5.7096415;3.2065444;
48.645294;-3.5126352;-6.030918;2.821123;
48.655766;-3.8609123;-6.713795;2.7099175;
48.66568;-4.200931;-7.067454;2.547274;
48.67544;-4.533509;-7.4212356;2.4842062;
48.68554;-4.7238817;-7.75877;2.3047895;
48.695644;-4.8419394;-8.131404;2.1442587;
48.705666;-4.8765945;-8.603459;2.039266;
48.715816;-4.870972;-9.024377;1.9441352;
48.7259;-4.815702;-9.4575;1.8933561;
48.735977;-4.7134204;-9.864006;1.9205306;
48.746033;-4.580034;-10.246315;2.0616126;
48.75646;-4.392798;-10.670913;2.1874785;
48.766693;-4.2491736;-11.085999;2.3911173;
48.776432;-4.180945;-11.571691;2.695754;
48.78646;-4.083548;-12.233926;2.7632933;
48.79961;-3.8005738;-13.093302;2.8999267;
48.809082;-3.6671033;-13.737784;2.9337492;
48.81994;-3.631506;-14.245811;2.9277184;
48.830044;-3.643568;-14.599888;2.9754505;
48.840115;-3.6501794;-14.743571;3.0634027;
48.85077;-3.6225214;-14.63603;3.1381853;
48.862595;-3.2287426;-13.996035;3.496455;
48.873886;-2.887888;-13.599061;3.6770475;
48.884113;-2.2982087;-13.41253;3.6986773;
48.894585;-1.6230292;-13.31355;3.449447;
48.90501;-1.1927109;-13.174665;2.9393046;
48.914585;-1.1122203;-13.034954;2.4140353;
48.924362;-0.9985218;-12.719867;1.9831109;
48.934452;-1.022234;-12.18859;1.7075434;
48.944557;-1.0948286;-11.348347;1.5390279;
48.954662;-0.9934101;-10.20186;1.6632578;
48.96478;-0.64440536;-9.037827;2.0815954;
48.97487;-0.17774582;-8.040456;2.561962;
48.984985;0.27432156;-7.1680245;3.0587373;
48.995014;0.3036661;-6.5507693;3.5932536;
49.005123;0.8767586;-5.7763233;3.4185777;
49.015236;1.3370552;-5.083062;3.7340083;
49.02525;1.7901697;-4.6681232;3.8383036;
49.035324;2.1239634;-4.3576694;3.7290926;
49.045395;2.405404;-4.0673013;3.4195056;
49.05546;2.5802011;-3.7666655;3.0755115;
49.066162;2.7707596;-3.332757;2.7321815;
49.075756;2.9619112;-2.644968;2.5441756;
49.089333;3.367735;-0.85137415;2.2055721;
49.098614;3.7211337;0.3380375;2.0345697;
49.1088;4.0715227;1.4818153;1.8749489;
49.11878;4.3690314;2.643485;1.7776386;
49.12884;4.6061506;3.603768;1.7810373;
49.13888;4.763429;4.445258;1.8009107;
49.14896;4.89264;5.1711717;1.7518623;
49.159153;4.9640512;5.797979;1.7253988;
49.1692;5.08388;6.328144;1.6258948;
49.179256;5.210591;6.4790096;1.4127715;
49.189358;5.4214587;6.8642406;1.3695552;
49.199978;5.33903;7.3529363;0.94375956;
49.211792;5.7463136;7.5683193;0.7369874;
49.22138;5.8664474;7.5276523;0.6763659;
49.231297;5.9988275;7.378433;0.5519123;
49.241333;6.184494;7.176005;0.61666256;
49.25145;6.3323946;6.936139;0.5816308;
49.261517;6.6080112;6.6323833;0.34737086;
49.272205;6.8475485;6.305609;0.11774957;
49.28221;7.1049147;5.888151;-0.12904656;
49.292274;7.218075;5.40836;-0.3466273;
49.302166;7.296918;4.961698;-0.53532064;
49.312176;7.237013;4.931027;-0.5986961;
49.322186;7.1912107;4.405125;-0.6694802;
49.33237;7.053505;3.9163861;-0.8001445;
49.34605;6.810756;3.2642217;-0.77731556;
49.355762;6.721874;3.0162144;-0.7267793;
49.36547;6.848339;2.751595;-0.69301265;
49.375496;6.996602;2.6050644;-0.6900516;
49.386227;7.2026806;2.5468464;-0.7725167;
49.395805;7.4773917;2.4665985;-0.8698078;
49.405857;7.6650767;2.2533503;-1.1242282;
49.41592;7.8721585;1.7973156;-1.3107442;
49.426086;8.138024;1.0031743;-1.392219;
49.436146;8.155609;0.11849213;-1.2023238;
49.446205;7.9871645;-0.6637106;-0.7712629;
49.456284;7.754573;-1.1884642;-0.3253019;
49.466404;7.64317;-1.3713408;0.04089129;
49.476482;7.437106;-1.0886602;0.30770588;
49.48653;7.2675557;-0.49258947;0.40791988;
49.496616;7.182125;0.112864494;0.4516394;
49.506733;7.130832;0.44877815;0.6879555;
49.516827;6.943222;0.30602837;0.74612534;
49.527367;6.888325;-0.004380226;1.5088671;
49.537766;6.6156616;-0.7961092;2.0255165;
49.547718;6.3556266;-1.7318449;2.4043775;
49.557278;6.088041;-2.0176406;2.497508;
49.567314;5.688115;-2.817459;2.8797266;
49.57739;5.133567;-3.51437;3.1966388;
49.587635;4.426299;-4.0118217;3.4087293;
49.597855;3.6639538;-4.3759212;3.6525261;
49.607853;2.8342276;-4.618801;3.7820554;
49.61807;1.9917727;-4.7962475;3.9062302;
49.628304;1.2612677;-5.014965;4.010681;
49.63806;0.6585064;-5.2712383;4.1223884;
49.64814;0.10198879;-5.5384803;4.1444;
49.658325;-0.47421932;-5.743849;3.9620695;
49.668404;-1.0973206;-5.8184433;3.6043687;
49.67849;-1.5634384;-5.8851533;3.0779986;
49.68854;-2.076604;-5.9831853;2.6310508;
49.698643;-2.5549746;-6.0720215;2.2364457;
49.709682;-3.028552;-6.4301095;2.075305;
49.719162;-3.4526443;-6.6106105;1.9987388;
49.72958;-3.7092881;-7.1513205;1.9861358;
49.73918;-3.921493;-7.5600634;1.9171721;
49.749294;-4.1708765;-7.947028;1.8548144;
49.75929;-4.322454;-8.295193;1.67576;
49.769386;-4.4319468;-8.629562;1.5008173;
49.779736;-4.486799;-8.962732;1.3955715;
49.789856;-4.6112614;-9.306;1.1792145;
49.80007;-4.629701;-9.672206;1.0097747;
49.810047;-4.6804094;-10.059921;0.8954436;
49.820118;-4.6434164;-10.494888;0.81820625;
49.83027;-4.5896845;-10.948789;0.8685553;
49.844837;-4.443306;-11.965557;1.0126843;
49.85465;-4.3877745;-12.560692;1.1927291;
49.864372;-4.2480836;-12.748215;1.2498562;
49.874542;-4.166475;-13.286889;1.4139876;
49.886017;-4.1659174;-14.400183;1.577116;
49.896164;-4.22147;-14.876667;1.6306436;
49.90554;-4.1879506;-14.917326;1.6311452;
49.91556;-4.2645187;-15.207745;1.6209347;
49.925655;-4.2886324;-15.228609;1.5610673;
49.935734;-4.2191267;-15.018526;1.5458738;
49.945835;-3.9026911;-14.57712;1.6398852;
49.955917;-3.4540243;-14.016454;1.7490892;
49.96599;-2.8235846;-13.503328;1.8779202;
49.976086;-2.0327625;-13.3364935;1.9752811;
49.986156;-1.2104268;-13.489516;1.8575387;
49.99641;-0.8376765;-13.654375;1.447278;
50.006905;-0.8181381;-13.385368;1.1685818;
50.01734;-0.90318966;-12.988118;0.7472053;
50.026917;-0.8566084;-12.422295;0.44613498;
50.03675;-0.81779957;-11.47018;0.3116074;
50.047215;-0.5324516;-10.213449;0.41450012;
50.057186;-0.103559494;-8.928664;0.74727243;
50.06695;0.4570961;-7.831731;1.257285;
50.07702;1.0945435;-6.9873447;1.7899106;
50.08713;1.7385874;-6.26665;2.284043;
50.097164;2.2634945;-5.675606;2.70581;
50.10728;2.6380434;-5.205736;2.9263227;
50.117336;2.9540892;-4.776845;3.0373795;
50.127384;3.2914696;-4.4006453;2.9064379;
50.13806;3.62078;-3.9957032;2.714515;
50.147594;3.9123116;-3.5357084;2.4969316;
50.15768;4.2584944;-2.954071;2.4200885;
50.16783;4.6418853;-2.1166997;2.2429361;
50.17787;4.990694;-1.1066794;2.1696355;
50.187977;5.366532;0.07249117;2.0362794;
50.198704;5.9890976;1.4546051;2.019703;
50.208252;6.2929096;2.5723414;2.131421;
50.218666;6.7345448;3.7754316;2.329465;
50.22859;6.8840556;4.715792;2.53351;
50.238625;7.0510507;5.55702;2.7152903;
50.248707;7.2469006;6.3023586;2.7622764;
50.258823;7.4151306;6.968309;2.7663014;
50.2689;7.6211014;7.5434995;2.6455033;
50.278957;7.6975427;8.043189;2.4300578;
50.28904;7.6809425;8.332412;2.2040021;
50.29911;7.4498224;8.468658;1.9592307;
50.309216;7.156078;8.413598;1.6840549;
50.32527;6.9176073;8.30643;1.3857404;
50.33469;6.5784473;8.043575;1.0256507;
50.344604;6.3706694;7.7205596;0.7933718;
50.35469;6.20271;7.2838197;0.59100425;
50.36547;6.2512946;6.759838;0.44097018;
50.37491;6.3553753;6.20331;0.23232865;
50.384964;6.5162573;5.695923;0.03254366;
50.395054;6.639005;5.2103577;-0.3478726;
50.405293;6.708596;4.7189665;-0.6609529;
50.41528;6.711381;4.2496176;-0.91441905;
50.425323;6.651452;3.8308282;-1.094064;
50.435394;6.562704;3.4651809;-1.1711524;
50.44551;6.5966797;3.1937294;-1.2438045;
50.455605;6.712392;2.961493;-1.2191501;
50.465767;6.9580097;2.7524438;-1.246212;
50.47576;7.206134;2.5227108;-1.1508191;
50.486305;7.4097414;2.313798;-1.2353395;
50.49674;7.539868;2.0307832;-1.3812339;
50.50629;7.722189;1.6665344;-1.5388644;
50.516266;7.9531364;1.0059266;-1.7030244;
50.526268;8.005598;0.11888218;-1.6797814;
50.536434;7.756538;-0.716403;-1.4988959;
50.546467;7.3415885;-1.3040843;-1.0885546;
50.55654;6.9969745;-1.6972809;-0.77133286;
50.566605;6.678226;-1.6944709;-0.41625702;
50.57707;6.3403945;-1.3114767;-0.13258529;
50.58694;6.1147637;-0.74221945;0.052771807;
50.59696;6.0063705;-0.30632305;0.114910126;
50.607006;6.0070076;-0.14568567;0.034667253;
50.617065;6.005949;-0.4125266;0.034820557;
50.62736;6.0287256;-0.8243642;0.2008524;
50.637856;5.889235;-1.4893904;0.45126867;
50.647804;5.647389;-2.1744628;0.7439239;
50.657867;5.322191;-2.8371792;1.1837984;
50.66844;4.717859;-3.5367937;1.6428893;
50.67812;4.2428703;-3.9556522;2.0572667;
50.688473;3.5847826;-4.4615445;2.5491998;
50.698215;2.9165335;-4.70476;2.9597542;
50.708298;2.2046328;-4.8039956;3.2773614;
50.718464;1.478446;-4.96276;3.5397863;
50.728626;0.73872185;-5.0875344;3.7728915;
50.738598;0.042565346;-5.270319;3.8281426;
50.74876;-0.66222477;-5.3729877;3.8112907;
50.758804;-1.2653418;-5.502636;3.670484;
50.769146;-1.9568081;-5.6438055;3.303863;
50.779343;-2.6268554;-5.808407;2.9061565;
50.792217;-3.1924043;-5.933475;2.5343885;
50.801815;-3.6815314;-6.029022;2.2089367;
50.813107;-4.0532327;-6.6662455;1.9481151;
50.82273;-4.263839;-6.9435287;1.7551159;
50.837624;-4.5393662;-7.241763;1.2714242;
50.847122;-4.471885;-7.664401;1.335203;
50.8573;-4.5255823;-8.019753;1.1423278;
50.867332;-4.619698;-8.402077;0.9217938;
50.877438;-4.7829924;-8.714092;0.67266005;
50.88763;-4.935698;-9.048242;0.39151496;
50.898624;-5.2623158;-9.640793;0.37474576;
50.908203;-5.1229134;-9.951146;0.4824252;
50.921124;-5.3343563;-10.679585;0.5772003;
50.93119;-5.330797;-11.172951;0.7994823;
50.941185;-5.3209143;-11.651262;0.92036843;
50.95118;-5.200944;-12.179013;0.98233795;
50.96123;-5.137959;-12.659811;0.99965686;
50.97134;-5.027418;-13.17296;0.9831317;
50.981407;-4.9670973;-13.568777;0.99632555;
50.99149;-4.865629;-13.871704;0.942338;
51.001522;-4.7124057;-14.147589;0.91152096;
51.01158;-4.537365;-14.325077;0.84705555;
51.02218;-4.394472;-14.280855;0.9134176;
51.03282;-4.2534647;-14.025135;1.0270995;
51.04333;-4.0206494;-13.681219;1.2014284;
51.05289;-3.4460726;-13.540913;1.3119336;
51.06294;-2.7546492;-13.841284;1.3263807;
51.07302;-2.168666;-14.106744;1.1148674;
51.08367;-1.6660762;-14.308423;0.8257044;
51.093376;-1.2648335;-14.321678;0.57784545;
51.103394;-1.0608454;-14.10033;0.43904996;
51.113457;-0.9345608;-13.52786;0.4423089;
51.123474;-0.6861782;-12.661789;0.657708;
51.13355;-0.7429199;-11.912168;0.6166892;
51.143673;-0.19677258;-10.84192;1.1260065;
51.153748;0.6039877;-9.726054;1.7438636;
51.163795;1.5661879;-8.63778;2.4403908;
51.17387;2.6197367;-7.649719;3.0684865;
51.183987;3.770522;-6.658665;3.4863768;
51.194084;4.8570976;-5.7478447;3.659943;
51.204144;5.7031507;-4.939395;3.595482;
51.215015;6.524521;-3.9272246;3.3924181;
51.2246;6.923533;-3.2353454;3.0519512;
51.23503;7.3131475;-2.414021;2.81242;
51.24461;7.320796;-1.660171;2.7177458;
51.25454;7.2229714;-0.76100826;2.7180345;
51.26464;7.129627;0.19237089;2.8114934;
51.27481;7.1996408;1.3627024;2.8902285;
51.284836;7.3048434;2.6266541;3.0227478;
51.29495;7.4226575;3.8595796;3.1635787;
51.305023;7.587235;4.993719;3.3064442;
51.315125;7.721506;6.083291;3.3796625;
51.32518;7.7000737;7.008667;3.2958646;
51.33527;7.6542063;7.7168684;2.9715462;
51.345318;7.4585733;8.2643795;2.4748666;
51.355427;7.0467234;8.531906;1.9339855;
51.365665;6.518932;8.577857;1.3560367;
51.375893;5.934909;8.527948;0.8663956;
51.385796;5.438147;8.413077;0.320444;
51.395943;4.994197;8.22234;-0.11726606;
51.405907;4.596188;7.9862633;-0.5090303;
51.41726;4.438084;7.7664747;-0.89321136;
51.42683;4.326808;7.5268087;-0.9894105;
51.436657;4.3502192;7.178284;-0.8586153;
51.44706;4.6147394;6.772773;-0.72942984;
51.45718;5.128393;6.2926946;-0.7212831;
51.467194;5.735196;5.761417;-0.8682554;
51.477306;6.280507;5.2727914;-1.2343893;
51.487934;6.6401396;4.7197556;-1.6562032;
51.49744;6.883151;4.159638;-2.067615;
51.507515;6.88134;3.6512218;-2.3537462;
51.517788;6.968262;3.224936;-2.2402694;
51.527782;7.1202097;2.854611;-2.1106608;
51.537792;7.4696846;2.5642748;-1.9852853;
51.54789;7.847851;2.3774776;-1.9911611;
51.55796;8.125319;2.2085032;-2.1572998;
51.56808;8.365598;2.0421195;-2.3702974;
51.578136;8.51656;1.8530545;-2.5144725;
51.588974;8.612295;1.380835;-2.6123247;
51.598545;8.695665;0.7044549;-2.4880009;
51.609024;8.60449;-0.2976904;-2.1883497;
51.618584;8.286428;-1.1738663;-1.691177;
51.628666;7.869086;-1.7793355;-1.1485368;
51.638874;7.4677215;-2.1804;-0.706342;
51.648956;7.027519;-2.2538424;-0.32562852;
51.659042;6.542364;-2.0439568;0.04762411;
51.66912;6.101529;-1.5680728;0.29216456;
51.67932;5.8375964;-1.183929;0.6648755;
51.689316;5.6369743;-0.93513155;0.8172767;
51.69938;5.6300025;-0.9765773;0.90433264;
51.709858;5.664726;-1.284347;1.0522325;
51.72013;5.648106;-1.7772532;1.1799603;
51.730175;5.62296;-2.3748302;1.3282762;
51.740288;5.470277;-2.9544406;1.509224;
51.75036;5.1256933;-3.433195;1.641122;
51.76048;4.6755815;-3.8360448;1.7351458;
51.77208;3.847474;-4.503471;2.1589837;
51.781567;3.19905;-4.8363976;2.5152495;
51.804054;1.5812769;-5.3023024;3.1263063;
51.813354;0.7617283;-5.461565;3.2893302;
51.82347;0.0028572083;-5.5677752;3.4878783;
51.836285;-0.7621479;-5.701002;3.5719051;
51.846836;-1.4779444;-5.7923346;3.5020726;
51.85839;-2.220634;-6.4717054;3.364641;
51.867954;-2.9038267;-6.599091;3.0480227;
51.87778;-3.4698257;-6.749582;2.6286585;
51.88789;-3.9337444;-6.8939524;2.2493634;
51.897945;-4.3107653;-7.042388;1.9279423;
51.908077;-4.5344768;-7.2330604;1.6941242;
51.918137;-4.6881676;-7.4239635;1.3998584;
51.92838;-4.786534;-7.6960325;1.1930356;
51.938427;-4.8714294;-7.899006;1.0177369;
51.94858;-4.9303756;-8.209139;0.8600471;
51.958595;-4.9094596;-8.544954;0.7036036;
51.9686;-4.9316416;-8.961201;0.58314824;
51.97867;-4.94287;-9.376545;0.65338296;
51.98875;-4.9997954;-9.897704;0.81258357;
51.998833;-5.0227737;-10.4558735;0.98797154;
52.00898;-5.0153885;-11.048313;1.177338;
52.019062;-5.077547;-11.617067;1.2979199;
52.030064;-5.0997963;-12.313387;1.4671693;
52.03967;-5.224056;-12.868853;1.4967288;
52.05004;-5.1869717;-13.605609;1.571949;
52.05993;-5.257909;-14.236549;1.5757685;
52.070076;-5.3248014;-14.765892;1.5507888;
52.08011;-5.3412538;-15.171806;1.4986808;
52.090237;-5.311301;-15.339825;1.381126;
52.10082;-5.0876293;-15.235996;1.158082;
52.11081;-4.59884;-14.789532;1.0423703;
52.12084;-3.8767018;-14.1517105;1.0187768;
52.13114;-3.0301542;-13.451353;1.2278348;
52.14111;-2.1135345;-12.859378;1.406249;
52.151188;-1.0907221;-12.513166;1.5481646;
52.161198;-0.14123726;-12.365818;1.5413133;
52.17145;0.5274086;-12.387725;1.3750886;
52.181187;0.7727308;-12.343775;1.1266801;
52.19108;0.78857136;-12.194529;0.81315464;
52.201134;0.53660583;-11.828892;0.5925844;
52.211235;0.23879337;-11.11388;0.7040133;
52.22184;0.15296745;-9.900744;1.1441679;
52.23226;0.36110687;-8.583737;1.7948343;
52.241837;0.9029007;-7.5565677;2.4864552;
52.25221;1.6044378;-6.560202;3.2109373;
52.26279;2.3673162;-5.6363263;3.7491152;
52.272182;3.184822;-4.786477;4.0499454;
52.28215;3.940117;-4.032976;4.1704717;
52.292233;4.5023003;-3.3533654;3.9119077;
52.30233;4.90582;-2.7470531;3.48824;
52.312374;5.199545;-2.1986122;2.9867764;
52.322548;5.4351397;-1.5671186;2.5629344;
52.332565;5.7318473;-0.754478;2.128254;
52.342644;5.841871;0.18762398;1.8233145;
52.352707;6.0186753;1.245336;1.6653206;
52.362816;6.134542;2.2828908;1.5904224;
52.372913;6.197903;3.2871876;1.734737;
52.382988;6.1626425;4.1771894;2.0152683;
52.393047;6.118777;4.8992276;2.4704328;
52.40314;5.9822516;5.496925;2.8801908;
52.414677;6.049783;6.1062307;3.3486922;
52.424545;5.7626176;6.494996;3.7151294;
52.43416;5.492352;6.7999644;3.9157724;
52.444218;5.2843738;7.0386343;3.7197857;
52.454266;5.09795;7.239505;3.52295;
52.464344;4.9075327;7.349648;3.233997;
52.474434;4.685313;7.342148;3.0066462;
52.48457;4.5415006;7.231718;2.866948;
52.494637;4.47707;7.046368;2.8008049;
52.50474;4.5087357;7.0599923;2.7660398;
52.51479;4.452181;6.9074955;2.6504607;
52.524944;4.484833;6.7659597;2.3845322;
52.53501;4.726166;6.565814;2.132387;
52.54512;5.1191044;6.3057365;1.8000567;
52.555164;5.483631;6.0250883;1.4437412;
52.56525;5.79179;5.764047;1.0782522;
52.575348;5.9622545;5.4541826;0.7588881;
52.587032;6.1409903;4.609602;0.052452445;
52.596615;6.057407;4.565281;-0.060328126;
52.60659;6.064129;4.176391;-0.33036047;
52.616806;6.002364;3.8265867;-0.5110652;
52.626774;6.023284;3.5845962;-0.6451186;
52.636856;6.1376286;3.3403244;-0.7184468;
52.646942;6.3392277;3.0770602;-0.71825325;
52.657116;6.544357;2.8341503;-0.714336;
52.66718;6.7653646;2.6513443;-0.73394245;
52.677383;6.9715486;2.5537977;-0.82909644;
52.687565;7.120686;2.417605;-1.025219;
52.697517;7.3317947;1.8460937;-1.2594182;
52.70751;7.454988;0.94855404;-1.4130206;
52.717545;7.417236;-0.14742184;-1.3311619;
52.727657;7.05571;-0.9307132;-0.8720524;
52.73779;6.698777;-1.3661504;-0.33861923;
52.74801;6.407524;-1.4494987;0.079144;
52.758812;6.0524125;-1.1341214;0.5788479;
52.768383;5.79034;-0.45808268;0.78787863;
52.778866;5.591478;0.17535019;0.9880978;
52.79152;5.7027082;0.6858926;1.2608376;
52.8023;5.795282;0.22113037;1.5140675;
52.812412;5.882132;-0.4730482;1.8041033;
52.82237;5.845952;-1.1630969;1.927234;
52.83251;5.652757;-1.7912803;1.9466568;
52.842674;5.360466;-2.3158202;1.9968842;
52.853394;4.9178877;-2.7077756;2.133394;
52.86348;4.3412905;-2.952221;2.3567972;
52.873943;3.6349878;-3.2331314;2.7521424;
52.884922;2.8893356;-3.4968514;3.0245714;
52.894604;2.2296858;-3.657867;3.4827743;
52.904686;1.5398369;-3.7669625;3.695237;
52.914734;0.94364834;-3.8386147;3.8735733;
52.924812;0.22458649;-3.9135592;3.922306;
52.935158;-0.5211563;-4.034192;3.78935;
52.945282;-1.1965237;-4.2131805;3.5346837;
52.955307;-1.8537931;-4.4334793;3.2174058;
52.96535;-2.5599113;-4.7203517;2.8991017;
52.97546;-2.6185164;-5.176152;2.8547664;
52.98554;-3.2016864;-5.4441633;2.5116544;
52.996376;-4.2556715;-5.6338725;1.9047517;
53.006447;-4.6361966;-6.0377407;1.7417858;
53.01646;-4.6168103;-6.4866257;1.7806458;
53.0273;-4.9765935;-7.306038;1.3726404;
53.036884;-4.917687;-7.711365;1.4820623;
53.047283;-4.9653025;-8.352861;0.9907541;
53.057148;-4.879506;-8.69376;1.1533418;
53.066906;-4.867918;-8.954672;0.88260317;
53.07699;-4.8633523;-9.21897;0.64646775;
53.087036;-4.8264604;-9.474061;0.62564105;
53.097187;-4.7864146;-9.816294;0.758549;
53.107227;-4.664845;-10.203321;1.0528312;
53.11738;-4.506764;-10.700586;1.383173;
53.12755;-4.2888975;-11.25152;1.6532826;
53.142353;-3.9245791;-12.44026;1.9653654;
53.152843;-3.7780147;-13.067644;2.079633;
53.162334;-3.7476;-13.544579;2.1304374;
53.172813;-3.8204546;-13.823467;2.139703;
53.182423;-3.9577217;-13.915382;2.228661;
53.19246;-4.105232;-13.831978;2.195603;
53.202538;-4.155152;-13.691373;2.1908476;
53.21263;-4.0250406;-13.3273735;2.390428;
53.222763;-3.7130184;-12.913654;2.6323347;
53.23277;-3.14755;-12.7051525;2.7449613;
53.24287;-2.2421541;-12.820095;2.68177;
53.252956;-1.5594378;-13.04622;2.4619567;
53.26325;-1.1449232;-13.17496;2.1498942;
53.27316;-0.8444824;-13.179011;1.8440269;
53.283237;-0.7610264;-12.92521;1.6350332;
53.29334;-0.91376495;-12.235113;1.6770866;
53.30348;-1.0933847;-11.1343155;2.0380461;
53.31353;-1.107171;-9.82361;2.5951228;
53.32362;-0.8286762;-8.571494;3.0985088;
53.334183;-0.30910683;-7.2050724;3.7607617;
53.344593;0.42805862;-5.9834647;4.3103166;
53.354164;1.181551;-5.389757;4.868283;
53.36404;1.3407402;-4.6717224;4.8522506;
53.374126;2.0429897;-3.971102;5.164993;
53.384365;2.6278143;-3.3887396;5.052598;
