unit -> micro-Tesla (uT) and measure the ambient magnetic field in the X, Y and Z axis 
Timestamp;x-axis;y-axis;z-axis
88.58987;60.42;-40.98;-10.679999;
88.600006;60.239998;-41.399998;-10.2;
88.61017;60.3;-41.579998;-9.719999;
88.621506;60.42;-41.7;-9.48;
88.63115;60.3;-41.94;-9.12;
88.64115;60.12;-42.0;-8.88;
88.65117;60.18;-42.12;-8.58;
88.66121;60.059998;-42.0;-8.28;
88.671295;59.879997;-41.94;-8.04;
88.681496;59.94;-41.879997;-7.7999997;
88.69165;59.82;-41.76;-7.74;
88.701744;59.64;-41.64;-7.62;
88.71226;59.76;-41.64;-7.62;
88.72224;59.82;-41.46;-7.62;
88.73213;59.699997;-41.579998;-7.68;
88.7421;59.64;-41.64;-7.7999997;
88.75215;59.52;-41.52;-7.7999997;
88.76264;59.34;-41.34;-7.98;
88.77236;59.16;-41.34;-8.16;
88.78242;58.98;-41.399998;-8.16;
88.799355;58.8;-41.399998;-8.28;
88.80873;58.859997;-41.34;-8.46;
88.81876;58.68;-41.34;-8.7;
88.82927;58.739998;-41.46;-9.059999;
88.838974;58.859997;-41.399998;-9.48;
88.84905;58.859997;-41.16;-9.84;
88.859184;58.98;-40.98;-10.2;
88.8711;59.28;-40.739998;-10.679999;
88.88115;59.219997;-40.5;-11.28;
88.89117;59.039997;-39.96;-12.12;
88.90115;59.16;-39.3;-12.78;
88.91116;59.34;-38.52;-13.38;
88.9212;59.699997;-37.68;-13.92;
88.93116;60.239998;-36.899998;-14.58;
88.94123;60.6;-36.059998;-15.179999;
88.95123;61.199997;-35.04;-15.78;
88.961266;61.62;-33.96;-16.26;
88.9714;61.859997;-32.88;-16.68;
88.981445;62.219997;-31.619999;-17.1;
88.99154;62.76;-30.3;-17.34;
89.0016;63.12;-28.92;-17.52;
89.01225;63.42;-27.599998;-17.58;
89.02429;63.84;-26.099998;-17.82;
89.03385;64.14;-24.84;-17.82;
89.04385;64.439995;-23.58;-17.76;
89.053955;64.68;-22.38;-17.52;
89.06412;64.92;-21.0;-17.46;
89.07412;64.92;-19.859999;-17.4;
89.08418;64.979996;-18.84;-17.46;
89.09426;64.979996;-17.64;-17.34;
89.10455;64.86;-16.32;-17.34;
89.11448;64.799995;-15.0;-17.1;
89.12454;64.86;-13.799999;-16.92;
89.13465;64.86;-12.54;-16.74;
89.144875;64.86;-11.46;-16.56;
89.154884;64.439995;-10.32;-16.56;
89.16502;64.5;-9.48;-16.32;
89.17504;64.38;-8.639999;-16.14;
89.18508;64.2;-7.98;-15.78;
89.1969;64.02;-7.2;-15.66;
89.206436;63.84;-6.54;-15.599999;
89.216515;63.78;-6.0;-15.36;
89.22645;63.66;-5.8199997;-15.059999;
89.23653;63.6;-5.52;-14.759999;
89.24663;63.42;-5.3399997;-14.46;
89.25666;63.239998;-5.22;-14.16;
89.26679;63.18;-5.46;-13.74;
89.27693;63.0;-5.8799996;-13.62;
89.28706;62.76;-6.2999997;-13.44;
89.29712;62.579998;-6.96;-13.2;
89.30715;62.399998;-7.74;-13.0199995;
89.31724;62.46;-8.76;-12.719999;
89.32732;62.1;-9.719999;-12.54;
89.33764;61.859997;-10.92;-12.42;
89.34758;61.5;-12.12;-12.24;
89.3576;61.199997;-13.44;-11.94;
89.3677;60.899998;-14.639999;-11.7;
89.378296;60.6;-16.02;-11.46;
89.38873;60.18;-17.34;-11.4;
89.39835;59.64;-18.9;-11.28;
89.40825;59.16;-20.46;-11.099999;
89.41834;58.62;-22.14;-10.8;
89.42903;58.02;-23.82;-10.74;
89.438644;57.239998;-25.439999;-10.559999;
89.44869;56.76;-27.24;-10.38;
89.4587;55.98;-29.039999;-10.139999;
89.46877;55.199997;-30.539999;-10.08;
89.47885;54.3;-32.04;-9.78;
89.48892;53.399998;-33.48;-9.78;
89.499565;52.44;-34.98;-9.54;
89.509186;51.6;-36.42;-9.24;
89.51934;50.64;-37.86;-9.059999;
89.52989;49.559998;-39.3;-8.88;
89.54;48.6;-40.559998;-8.7;
89.55207;47.64;-41.82;-8.28;
89.56175;46.86;-42.96;-8.04;
89.5718;45.96;-43.98;-7.8599997;
89.58218;45.12;-44.82;-7.68;
89.59216;44.16;-45.6;-7.3799996;
89.60275;43.559998;-46.32;-6.96;
89.612236;42.78;-46.92;-6.54;
89.62228;42.239998;-47.28;-6.12;
89.63233;41.64;-47.7;-5.46;
89.64251;41.28;-48.12;-4.98;
89.6526;40.92;-48.42;-4.14;
89.662674;40.86;-48.539997;-3.6599998;
89.672745;40.62;-48.66;-3.12;
89.68293;40.44;-48.6;-2.58;
89.69318;40.379997;-48.66;-1.68;
89.70315;40.079998;-48.719997;-1.02;
89.71379;40.2;-48.6;-0.29999998;
89.724236;40.14;-48.539997;0.59999996;
89.733795;40.2;-48.239998;1.5;
89.74381;40.26;-48.12;2.1599998;
89.75388;40.32;-48.0;2.9399998;
89.76393;40.5;-47.879997;3.6;
89.77405;40.5;-47.52;4.2;
89.78421;40.62;-47.219997;4.68;
89.80177;40.92;-47.039997;5.04;
89.81434;40.98;-46.68;5.2799997;
89.82468;41.219997;-46.379997;5.52;
89.83423;41.28;-45.96;5.94;
89.84439;41.579998;-45.719997;6.3599997;
89.85533;41.82;-45.18;6.6;
89.86469;42.12;-44.52;6.42;
89.87477;42.54;-43.92;6.48;
89.88495;42.6;-43.079998;6.72;
89.895004;42.96;-42.239998;6.42;
89.90653;43.44;-41.399998;6.24;
89.91602;43.739998;-40.559998;6.12;
89.92614;44.16;-39.42;5.7;
89.93616;44.52;-38.219997;5.3399997;
89.94626;45.12;-37.079998;4.92;
89.95639;45.66;-35.88;4.68;
89.96645;45.96;-34.44;4.3199997;
89.97655;46.44;-33.0;4.38;
89.98683;46.92;-31.439999;4.2;
90.00001;47.64;-29.88;3.9599998;
90.01112;48.3;-28.08;3.84;
90.0208;49.2;-26.58;3.9599998;
90.03113;49.8;-25.08;4.02;
90.04067;50.7;-23.4;4.2;
90.05073;51.42;-21.779999;4.14;
90.061134;51.96;-20.1;4.44;
90.071144;52.559998;-18.48;4.7999997;
90.08113;53.219997;-16.68;5.22;
90.09115;53.94;-15.0;5.8799996;
90.10114;54.539997;-13.259999;6.54;
90.11274;54.96;-11.5199995;7.2;
90.12222;55.559998;-9.599999;7.7999997;
90.13233;56.16;-7.7999997;8.46;
90.14367;56.52;-6.18;8.76;
90.153694;56.879997;-4.56;9.36;
90.16447;57.0;-2.9399998;9.719999;
90.17408;57.239998;-1.3199999;10.08;
90.18443;57.239998;0.29999998;10.26;
90.194275;57.42;1.86;10.38;
90.20499;57.42;3.4199998;10.38;
90.21464;57.6;4.8599997;10.5;
90.22471;58.02;6.12;10.559999;
90.234795;57.96;7.3799996;10.38;
90.245186;58.079998;8.639999;10.08;
90.255035;58.14;9.599999;9.66;
90.26516;58.079998;10.559999;9.36;
90.275154;58.14;11.28;9.12;
90.28525;58.079998;11.7;8.82;
90.29537;58.02;12.179999;8.5199995;
90.30542;58.079998;12.54;8.28;
90.31602;58.02;12.66;7.98;
90.325615;58.079998;12.599999;7.68;
90.335655;57.899998;12.42;7.3199997;
90.34576;57.899998;12.179999;6.96;
90.35711;57.899998;11.88;7.08;
90.36675;57.96;11.219999;6.96;
90.376724;58.02;10.44;6.7799997;
90.386795;57.84;9.66;6.72;
90.39679;57.899998;8.7;6.48;
90.40688;57.96;7.5;6.3599997;
90.41694;57.899998;6.12;6.54;
90.427505;57.84;4.56;6.54;
90.437584;57.66;3.06;6.6;
90.44821;57.48;1.74;6.42;
90.45798;57.239998;-0.17999999;6.12;
90.46882;56.94;-1.9799999;6.12;
90.4782;56.699997;-3.78;6.06;
90.4883;56.28;-5.58;6.06;
90.4984;55.92;-7.5;6.12;
90.50842;55.44;-9.42;6.12;
90.51924;54.899998;-11.5199995;5.8799996;
90.52907;54.239998;-13.44;5.8799996;
90.53926;53.579998;-15.36;5.8199997;
90.54884;52.92;-17.22;5.64;
90.55884;52.199997;-19.199999;5.58;
90.57024;51.239998;-21.119999;5.64;
90.57967;50.399998;-22.74;5.58;
90.5899;49.559998;-24.3;5.4;
90.59998;48.78;-25.859999;5.2799997;
90.61009;47.94;-27.539999;5.2799997;
90.62025;47.28;-28.8;5.46;
90.63082;46.62;-30.0;5.52;
90.64084;46.02;-31.26;5.58;
90.65119;45.48;-32.46;5.64;
90.66314;44.7;-33.36;5.52;
90.67352;44.34;-34.38;5.58;
90.68316;43.92;-35.04;5.7599998;
90.69294;43.559998;-35.7;5.8199997;
90.703026;43.14;-36.3;5.8799996;
90.7131;42.96;-36.899998;6.06;
90.72322;42.719997;-37.14;6.3599997;
90.73324;42.54;-37.38;6.48;
90.743355;42.48;-37.62;6.66;
90.75343;42.48;-37.8;6.96;
90.76351;42.66;-38.04;7.3199997;
90.7736;42.78;-37.92;7.5;
90.78369;42.96;-37.98;7.62;
90.798454;43.02;-37.92;7.68;
90.80813;43.2;-37.68;7.7999997;
90.8183;43.5;-37.5;7.8599997;
90.82824;43.8;-37.5;8.04;
90.83831;43.98;-37.2;8.099999;
90.84846;44.16;-36.96;8.16;
90.85855;44.46;-36.84;8.16;
90.86879;44.94;-36.54;8.099999;
90.87881;45.36;-36.18;8.16;
90.89146;45.84;-35.94;8.16;
90.90154;46.32;-35.76;7.98;
90.91245;46.68;-35.219997;7.9199996;
90.92324;46.92;-34.86;7.62;
90.9326;47.399998;-34.32;7.3199997;
90.94288;47.879997;-33.96;7.2599998;
90.952805;48.3;-33.6;6.7799997;
90.96649;49.079998;-33.12;6.66;
90.97586;49.739998;-32.64;6.3599997;
90.98592;50.34;-32.04;6.06;
90.99598;51.12;-31.439999;5.7;
91.006096;51.78;-30.779999;5.2799997;
91.01621;52.379997;-30.0;4.74;
91.026634;53.039997;-29.22;4.2;
91.03708;53.64;-28.439999;3.84;
91.04771;54.239998;-27.72;3.1799998;
91.05705;54.78;-26.76;2.58;
91.06703;55.379997;-25.32;1.9799999;
91.07785;56.039997;-24.42;1.1999999;
91.08747;56.879997;-23.279999;0.59999996;
91.09736;57.48;-22.02;0.59999996;
91.107414;58.079998;-20.82;-0.71999997;
91.11749;58.859997;-19.56;-1.26;
91.12909;59.34;-18.18;-1.86;
91.1385;59.879997;-16.74;-2.1599998;
91.149506;60.18;-15.12;-2.7;
91.15887;60.719997;-13.679999;-3.06;
91.16885;61.199997;-12.179999;-3.48;
91.17913;61.62;-10.62;-3.6599998;
91.189316;61.92;-9.3;-3.8999999;
91.201004;62.399998;-7.74;-4.14;
91.21116;62.76;-6.06;-4.2599998;
91.22109;63.12;-4.56;-4.56;
91.231895;63.42;-3.48;-4.62;
91.24148;63.78;-2.22;-4.56;
91.251526;63.96;-0.9;-4.74;
91.262146;64.02;0.35999998;-4.98;
91.273;64.02;1.62;-5.1;
91.2823;63.96;3.0;-5.16;
91.29234;63.899998;4.14;-5.2799997;
91.30301;63.899998;5.2799997;-5.58;
91.31261;64.02;6.18;-5.7599998;
91.32268;63.84;7.08;-5.94;
91.33275;63.719997;7.8599997;-6.18;
91.34292;63.539997;8.46;-6.54;
91.35353;63.539997;9.12;-6.72;
91.36391;63.239998;9.599999;-6.96;
91.37347;63.12;9.84;-7.3199997;
91.38349;63.0;9.96;-7.56;
91.393585;62.94;10.08;-7.68;
91.40409;62.94;10.139999;-8.099999;
91.413734;62.64;10.139999;-8.4;
91.42385;62.879997;9.66;-8.46;
91.43388;63.059998;9.12;-8.58;
91.44393;63.12;8.22;-8.82;
91.45402;63.12;7.3199997;-9.24;
91.46477;63.12;6.24;-9.66;
91.47442;63.18;4.98;-9.84;
91.48448;63.239998;3.72;-10.0199995;
91.494545;63.3;2.1;-10.2;
91.504684;63.359997;0.53999996;-10.44;
91.51525;63.18;-1.0799999;-10.679999;
91.52613;63.12;-2.7;-11.04;
91.536545;63.0;-4.3199997;-11.16;
91.546135;62.46;-6.0;-11.58;
91.5562;61.92;-7.9199996;-12.0;
91.56624;61.26;-9.96;-12.179999;
91.576294;61.14;-12.12;-12.24;
91.58705;60.42;-14.099999;-12.54;
91.59711;59.76;-16.26;-12.66;
91.607216;58.98;-18.24;-12.719999;
91.61735;58.379997;-20.279999;-12.599999;
91.628235;57.66;-22.32;-12.42;
91.63751;56.879997;-24.24;-12.36;
91.64758;55.86;-26.16;-12.48;
91.65769;54.899998;-27.72;-12.36;
91.66841;54.12;-29.46;-12.24;
91.678154;53.399998;-31.019999;-12.0;
91.692245;52.44;-32.579998;-11.82;
91.70155;51.6;-34.079998;-11.58;
91.71197;51.059998;-35.64;-11.219999;
91.72215;50.46;-36.899998;-10.86;
91.73217;49.92;-38.04;-10.62;
91.74221;49.02;-39.12;-10.38;
91.752304;48.36;-39.96;-10.2;
91.762505;47.76;-40.68;-10.08;
91.7722;47.219997;-41.52;-9.84;
91.782265;46.5;-42.059998;-9.599999;
91.79231;45.96;-42.6;-9.3;
91.803314;45.36;-43.26;-9.36;
91.81385;44.94;-43.739998;-9.0;
91.824326;44.64;-44.219997;-8.82;
91.83388;44.1;-44.7;-8.639999;
91.8484;43.68;-45.18;-8.58;
91.85804;43.5;-45.719997;-8.4;
91.86849;43.079998;-46.079998;-8.34;
91.87844;42.719997;-46.26;-8.22;
91.88846;42.36;-46.559998;-7.98;
91.89864;42.18;-46.86;-7.74;
91.908714;42.0;-47.34;-7.62;
91.9193;41.76;-47.579998;-7.2599998;
91.929794;41.46;-47.7;-7.02;
91.939415;41.16;-47.76;-6.8399997;
91.95001;40.98;-47.94;-6.72;
91.96014;40.68;-48.239998;-6.8399997;
91.97024;40.62;-48.239998;-6.48;
91.981186;40.559998;-48.3;-6.3599997;
91.990875;40.32;-48.48;-6.18;
92.001114;40.5;-48.6;-6.18;
92.01112;40.739998;-48.66;-6.0;
92.02114;40.739998;-48.6;-5.8199997;
92.03114;40.86;-48.6;-5.58;
92.041214;41.04;-48.66;-5.3399997;
92.051216;41.399998;-48.719997;-5.22;
92.06117;41.64;-48.539997;-5.04;
92.07262;42.12;-48.42;-4.7999997;
92.0831;42.54;-48.239998;-4.5;
92.092735;43.02;-48.059998;-4.2;
92.10252;43.739998;-47.82;-4.08;
92.11257;44.46;-47.34;-3.8999999;
92.12264;45.18;-46.5;-3.6599998;
92.132744;46.02;-45.78;-3.48;
92.14285;46.86;-44.879997;-3.3;
92.15293;47.879997;-43.8;-3.06;
92.16299;48.84;-42.54;-2.76;
92.17307;49.739998;-41.219997;-2.46;
92.18324;51.059998;-39.84;-2.1599998;
92.193275;52.379997;-38.46;-1.8;
92.20355;53.699997;-36.719997;-1.62;
92.21372;54.78;-34.8;-1.56;
92.223656;56.219997;-32.94;-1.3199999;
92.2337;57.6;-30.9;-1.3199999;
92.243774;58.8;-28.8;-1.4399999;
92.25388;60.12;-26.64;-1.4399999;
92.26441;61.26;-24.3;-1.4399999;
92.27518;62.399998;-22.199999;-1.5;
92.28474;63.539997;-20.1;-1.4399999;
92.29481;64.5;-17.88;-1.56;
92.30497;65.4;-15.66;-1.62;
92.31497;66.24;-13.5;-1.8;
92.325096;66.84;-11.5199995;-1.86;
92.33517;67.5;-9.54;-2.04;
92.346725;67.979996;-7.62;-2.28;
92.35627;68.28;-5.64;-2.58;
92.36634;68.46;-3.8999999;-2.7;
92.3771;69.0;-2.1;-2.9399998;
92.38684;69.0;-0.42;-3.24;
92.39713;69.0;1.0799999;-3.4199998;
92.40693;69.299995;2.52;-3.6599998;
92.41781;69.42;3.84;-3.84;
92.42737;69.479996;4.7999997;-4.08;
92.44045;69.72;5.8199997;-4.2599998;
92.44992;69.9;6.72;-4.5;
92.46013;70.02;7.3799996;-4.74;
92.471176;69.9;7.8599997;-5.2799997;
92.480835;70.26;8.16;-5.58;
92.49112;70.439995;8.28;-5.94;
92.5011;70.5;8.34;-6.2999997;
92.51115;70.56;8.099999;-6.66;
92.52116;70.74;7.62;-6.7799997;
92.531105;70.979996;6.7799997;-7.08;
92.54109;71.1;5.8199997;-7.3199997;
92.55208;71.34;4.62;-7.68;
92.56256;71.58;3.24;-7.8599997;
92.572266;71.64;1.56;-8.16;
92.58231;71.7;-0.17999999;-8.639999;
92.592354;71.76;-2.1;-8.88;
92.60228;71.58;-3.9599998;-9.12;
92.61236;71.34;-6.18;-9.42;
92.62245;71.28;-8.46;-9.54;
92.632744;71.52;-10.5;-9.36;
92.64263;70.92;-12.54;-9.66;
92.65271;70.26;-14.88;-9.78;
92.6628;69.54;-17.279999;-9.78;
92.67313;68.76;-19.68;-9.78;
92.68303;67.979996;-22.08;-9.84;
92.693115;67.08;-24.359999;-9.9;
92.70323;66.18;-26.58;-9.84;
92.71342;65.159996;-28.74;-9.599999;
92.72358;64.26;-30.96;-9.54;
92.73549;62.94;-32.94;-9.42;
92.74513;61.859997;-34.92;-9.24;
92.75562;60.84;-36.84;-9.12;
92.76545;59.82;-38.7;-9.179999;
92.785446;58.92;-40.44;-9.12;
92.79776;57.719997;-42.0;-9.12;
92.80866;56.52;-43.8;-9.059999;
92.82152;55.559998;-45.66;-8.639999;
92.83114;54.84;-47.1;-8.34;
92.84118;54.12;-48.42;-8.22;
92.8511;53.46;-49.559998;-8.099999;
92.86114;52.739998;-50.579998;-7.98;
92.871826;52.079998;-51.6;-7.56;
92.88128;51.3;-52.44;-7.3199997;
92.891365;50.76;-53.34;-7.3199997;
92.90141;50.219997;-53.94;-6.8399997;
92.91153;49.98;-54.719997;-6.3599997;
92.92166;49.68;-55.199997;-5.7599998;
92.932175;49.379997;-55.68;-5.2799997;
92.94216;49.079998;-56.1;-4.62;
92.95216;48.899998;-56.46;-3.8999999;
92.962265;48.899998;-56.82;-3.36;
92.972176;48.96;-57.12;-2.58;
92.98216;49.02;-57.239998;-2.1599998;
92.99311;49.14;-57.36;-1.68;
93.003624;49.379997;-57.6;-1.14;
93.013695;49.68;-57.899998;-0.65999997;
93.02314;49.86;-58.02;-0.29999998;
93.033264;50.46;-58.079998;0.06;
93.04328;51.059998;-58.26;0.42;
93.053345;51.48;-58.32;0.78;
93.06343;52.02;-58.379997;1.02;
93.07357;52.559998;-58.32;1.1999999;
93.08368;52.98;-58.379997;1.26;
93.09374;53.76;-58.26;1.5;
93.10381;54.36;-58.14;1.5;
93.11389;55.079998;-57.96;1.56;
93.1245;55.68;-57.719997;1.62;
93.13417;56.219997;-57.539997;1.3199999;
93.144226;56.94;-57.36;1.38;
93.154305;57.719997;-57.12;1.1999999;
93.164406;58.44;-56.579998;1.0799999;
93.17637;59.28;-55.8;0.96;
93.18591;60.42;-55.199997;0.84;
93.19594;61.079998;-54.239998;0.53999996;
93.20614;62.219997;-53.219997;0.17999999;
93.216194;63.3;-51.899998;0.17999999;
93.22651;64.38;-50.399998;-0.42;
93.2364;65.52;-48.78;-0.71999997;
93.24646;66.72;-47.039997;-1.0799999;
93.256546;67.68;-45.18;-1.4399999;
93.266685;68.82;-43.26;-1.8;
93.276855;69.96;-41.1;-2.1;
93.28695;70.86;-38.76;-2.58;
93.29699;72.119995;-36.48;-2.76;
93.30712;73.02;-33.899998;-2.9399998;
93.31712;73.86;-31.14;-3.3;
93.32716;74.76;-28.38;-3.54;
93.337234;75.479996;-25.56;-3.72;
93.34874;76.02;-22.8;-3.8999999;
93.35841;76.38;-20.039999;-4.14;
93.3681;76.68;-17.1;-4.2;
93.378174;76.619995;-14.46;-4.38;
93.38824;76.799995;-11.82;-4.56;
93.39841;76.74;-9.36;-4.68;
93.40843;76.619995;-6.72;-4.92;
93.4185;76.32;-4.2599998;-5.1;
93.42866;76.08;-1.8;-5.4;
93.43872;75.54;0.35999998;-5.7;
93.44878;75.42;2.46;-5.8199997;
93.458855;74.7;4.7999997;-6.18;
93.46895;74.34;6.96;-6.6;
93.479065;73.86;8.82;-6.6;
93.489136;73.32;10.5;-7.02;
93.49921;72.659996;11.94;-7.3199997;
93.50931;72.0;13.5;-7.8599997;
93.5195;71.58;14.759999;-8.16;
93.53136;71.1;15.66;-8.46;
93.54634;70.619995;16.74;-9.0;
93.55588;70.02;17.64;-9.36;
93.565834;69.479996;18.48;-9.9;
93.57584;69.06;18.66;-10.2;
93.5859;68.88;18.9;-10.62;
93.59599;68.58;18.96;-10.92;
93.60695;68.46;18.9;-11.219999;
93.61642;68.34;18.539999;-11.4;
93.626884;68.4;17.82;-11.759999;
93.63656;68.4;16.859999;-12.0;
93.646736;68.34;15.9;-12.42;
93.65674;68.52;14.88;-12.719999;
93.66692;68.64;13.44;-12.84;
93.67687;68.939995;11.82;-13.08;
93.68695;69.24;10.0199995;-13.2;
93.69718;69.299995;8.22;-13.62;
93.70717;69.78;6.18;-13.799999;
93.71726;70.14;3.8999999;-13.98;
93.72734;70.439995;1.5;-13.98;
93.7374;70.56;-0.65999997;-14.04;
93.74756;70.56;-3.06;-14.16;
93.75787;70.68;-5.58;-14.16;
93.767715;70.439995;-8.16;-14.16;
93.7778;70.32;-10.679999;-14.16;
93.78802;70.14;-13.2;-14.16;
93.80908;69.72;-15.78;-14.04;
93.81864;69.42;-18.539999;-13.86;
93.82867;69.0;-21.119999;-13.559999;
93.838745;68.52;-23.58;-13.5;
93.84867;67.979996;-25.92;-13.259999;
93.85874;67.26;-28.08;-13.08;
93.86881;66.72;-30.3;-12.54;
93.87902;65.939995;-32.399998;-12.0;
93.89025;65.22;-34.32;-11.5199995;
93.90117;64.619995;-36.0;-11.04;
93.91084;63.96;-37.68;-10.62;
93.924065;63.42;-39.18;-9.96;
93.933685;62.82;-40.44;-9.36;
93.94366;62.52;-41.579998;-8.7;
93.95357;61.98;-42.54;-8.099999;
93.96367;61.5;-43.559998;-7.44;
93.97376;61.02;-44.46;-6.96;
93.984406;60.719997;-45.0;-6.42;
93.99407;60.12;-45.539997;-6.12;
94.004295;59.76;-45.96;-5.58;
94.01766;59.219997;-46.32;-5.1;
94.02709;59.1;-46.8;-4.5;
94.037384;58.62;-46.86;-4.3199997;
94.04865;58.5;-47.039997;-4.14;
94.058716;58.32;-47.16;-3.8999999;
94.068825;58.02;-47.399998;-3.8999999;
94.07886;57.899998;-47.52;-3.8999999;
94.08893;57.78;-47.52;-3.9599998;
94.09899;57.42;-47.76;-4.08;
94.10911;57.18;-47.82;-4.2599998;
94.11921;57.18;-47.879997;-4.68;
94.12929;57.12;-47.82;-4.98;
94.13986;57.059998;-47.579998;-5.2799997;
94.14997;57.0;-47.46;-5.52;
94.16081;57.3;-47.28;-5.7599998;
94.170815;57.36;-47.1;-6.18;
94.18081;57.6;-46.86;-6.48;
94.19333;57.539997;-46.559998;-7.14;
94.20304;57.84;-46.44;-7.56;
94.21309;57.84;-46.26;-8.04;
94.22318;57.84;-46.079998;-8.58;
94.23333;57.84;-45.899998;-9.0;
94.24774;57.719997;-45.84;-9.66;
94.257484;57.66;-45.66;-10.26;
94.269485;57.719997;-45.48;-10.8;
94.27895;57.539997;-45.18;-11.7;
94.289024;57.3;-44.7;-12.24;
94.299126;57.0;-44.399998;-13.08;
94.30937;56.76;-44.1;-13.92;
94.319336;56.579998;-43.68;-14.88;
94.32993;56.039997;-43.14;-15.9;
94.34003;55.739998;-42.54;-16.92;
94.35089;55.5;-42.0;-17.88;
94.36111;55.26;-41.34;-18.84;
94.37105;54.84;-40.559998;-19.8;
94.38104;54.539997;-39.78;-20.76;
94.391205;54.18;-38.879997;-21.72;
94.40115;54.0;-37.92;-22.8;
94.411125;53.879997;-36.719997;-23.699999;
94.42348;53.52;-35.399998;-24.779999;
94.43315;53.46;-33.899998;-25.859999;
94.44321;53.28;-32.579998;-26.64;
94.45331;53.28;-31.32;-27.66;
94.4634;53.52;-29.76;-28.38;
94.47347;53.52;-28.199999;-29.22;
94.48359;53.579998;-26.82;-30.0;
94.49594;53.82;-25.5;-30.599998;
94.5058;54.18;-24.06;-31.26;
94.51584;54.3;-22.619999;-31.98;
94.52588;54.42;-21.06;-32.46;
94.53604;54.719997;-19.619999;-33.0;
94.54739;54.899998;-18.18;-33.48;
94.557;55.14;-16.859999;-34.079998;
94.56706;55.26;-15.48;-34.44;
94.57708;55.62;-14.219999;-34.739998;
94.58713;55.92;-13.139999;-35.1;
94.597206;56.1;-12.059999;-35.399998;
94.60733;56.399998;-11.04;-35.52;
94.61742;56.579998;-10.139999;-35.7;
94.62751;56.76;-9.48;-35.94;
94.637535;57.0;-8.94;-36.18;
94.6478;57.239998;-8.46;-36.239998;
94.65774;57.36;-8.04;-36.239998;
94.6678;57.42;-7.74;-36.18;
94.67792;57.48;-7.62;-36.059998;
94.688034;57.66;-7.7999997;-36.059998;
94.69808;57.84;-7.98;-35.94;
94.708145;58.079998;-8.34;-35.7;
94.72006;58.32;-8.639999;-35.34;
94.73008;58.559998;-9.3;-34.98;
94.74026;58.68;-9.96;-34.62;
94.75082;58.859997;-10.74;-34.079998;
94.76798;59.1;-11.759999;-33.54;
94.77794;59.52;-13.0199995;-32.82;
94.78776;59.579998;-14.34;-32.1;
94.79811;59.64;-15.66;-31.08;
94.80797;59.76;-17.1;-29.939999;
94.818016;60.0;-18.6;-28.8;
94.82817;60.3;-20.1;-27.48;
94.83898;60.539997;-21.72;-26.4;
94.848595;60.84;-23.279999;-25.08;
94.85874;60.84;-24.72;-23.699999;
94.86945;60.84;-26.099998;-22.26;
94.879005;60.719997;-27.66;-20.88;
94.88906;60.78;-29.22;-19.439999;
94.89914;60.6;-30.66;-18.0;
94.90928;60.359997;-32.219997;-16.619999;
94.91939;60.18;-33.899998;-15.24;
94.929985;59.879997;-35.46;-13.98;
94.940506;59.399998;-36.899998;-12.84;
94.949974;59.039997;-38.28;-11.7;
94.95998;58.68;-39.42;-10.74;
94.9701;58.14;-40.559998;-9.78;
94.98015;57.48;-41.7;-9.0;
94.9962;56.699997;-42.719997;-8.4;
95.00564;55.98;-43.8;-7.62;
95.01724;55.26;-44.7;-7.02;
95.02684;54.66;-45.84;-6.42;
95.03686;54.0;-46.92;-5.8199997;
95.04701;53.399998;-47.7;-5.2799997;
95.0571;52.8;-48.6;-4.8599997;
95.06714;52.32;-49.32;-4.38;
95.0772;51.78;-49.86;-3.8999999;
95.08729;51.36;-50.399998;-3.4199998;
95.09737;50.94;-50.82;-2.9399998;
95.107506;50.64;-51.0;-2.52;
95.1179;50.52;-51.36;-2.1;
95.12764;50.28;-51.539997;-1.68;
95.13771;50.219997;-51.78;-1.3199999;
95.14778;50.16;-51.84;-1.02;
95.157845;50.16;-52.02;-0.59999996;
95.168175;50.16;-52.02;-0.24;
95.178055;50.28;-51.96;0.06;
95.18972;50.579998;-51.719997;0.35999998;
95.19922;50.7;-51.719997;0.53999996;
95.20919;50.82;-51.6;0.59999996;
95.21926;51.12;-51.48;0.78;
95.22932;51.3;-51.239998;0.78;
95.239365;51.66;-51.059998;0.84;
95.249466;51.899998;-50.76;0.96;
95.259514;52.199997;-50.52;1.02;
95.269615;52.379997;-50.28;1.1999999;
95.27981;52.68;-49.86;1.1999999;
95.28982;53.039997;-49.86;1.5;
95.29987;53.34;-49.5;1.4399999;
95.30999;53.52;-49.02;1.68;
95.32004;53.76;-48.6;1.68;
95.330246;53.94;-48.36;1.8;
95.3408;54.059998;-48.18;1.86;
95.35082;54.12;-47.94;1.8;
95.36049;54.3;-47.7;1.92;
95.37544;54.48;-47.28;1.9799999;
95.38542;54.48;-47.039997;1.92;
95.39548;54.48;-46.8;2.04;
95.405556;54.48;-46.62;1.9799999;
95.41563;54.48;-46.44;1.8;
95.4258;54.48;-46.079998;1.68;
95.435814;54.36;-45.78;1.5;
95.44589;54.42;-45.539997;1.4399999;
95.455956;54.3;-45.3;0.96;
95.46785;54.239998;-45.059998;0.78;
95.47733;54.239998;-45.0;0.53999996;
95.48728;54.12;-44.76;0.35999998;
95.49736;54.059998;-44.46;0.06;
95.50762;54.0;-44.28;-0.06;
95.51763;54.059998;-44.1;-0.29999998;
