unit -> SI (lux) 
Timestamp;lux;
11.083889;10000.0;
11.203873;10000.0;
11.263934;10000.0;
11.384023;10000.0;
11.44387;10000.0;
11.56387;10000.0;
11.683866;10000.0;
11.7438545;10000.0;
11.863865;10000.0;
11.923962;10000.0;
12.043931;10000.0;
12.103851;10000.0;
12.223851;10000.0;
12.344016;10000.0;
12.403868;10000.0;
12.523942;10000.0;
12.583952;10000.0;
12.703868;10000.0;
12.823906;10000.0;
12.883904;10000.0;
13.004371;10000.0;
13.063852;10000.0;
13.183853;10000.0;
13.243857;10000.0;
13.363888;10000.0;
13.483862;10000.0;
13.543981;10000.0;
13.663883;10000.0;
13.723917;10000.0;
13.843889;10000.0;
13.90386;10000.0;
14.023877;10000.0;
14.143862;10000.0;
14.203864;10000.0;
14.323925;10000.0;
14.383891;10000.0;
14.503975;10000.0;
14.623924;10000.0;
14.683868;10000.0;
14.807957;10000.0;
14.863855;10000.0;
14.983994;10000.0;
15.043931;10000.0;
15.163901;10000.0;
15.283882;10000.0;
15.343861;10000.0;
15.463937;10000.0;
15.523856;10000.0;
15.643914;10000.0;
15.703946;10000.0;
15.823885;10000.0;
15.943878;10000.0;
16.004215;10000.0;
16.123959;10000.0;
16.183903;10000.0;
16.30386;10000.0;
16.423904;10000.0;
16.483871;10000.0;
16.603872;10000.0;
16.664001;10000.0;
16.783852;10000.0;
16.843998;10000.0;
16.96391;10000.0;
17.08394;10000.0;
17.143864;10000.0;
17.263878;10000.0;
17.323858;10000.0;
17.443949;10000.0;
17.62404;10000.0;
17.743876;10000.0;
17.803896;10000.0;
17.92386;10000.0;
17.983883;10000.0;
18.103884;10000.0;
18.163975;10000.0;
18.283865;10000.0;
18.403873;10000.0;
18.463863;10000.0;
18.584179;10000.0;
18.643883;10000.0;
18.763895;10000.0;
18.88386;10000.0;
18.943867;10000.0;
19.0639;10000.0;
19.124207;10000.0;
19.243967;10000.0;
19.364014;10000.0;
19.463861;10000.0;
19.523954;10000.0;
19.583855;10000.0;
19.703894;10000.0;
19.82385;10000.0;
19.883888;10000.0;
20.00857;10000.0;
20.06395;10000.0;
20.183859;10000.0;
20.303905;10000.0;
20.363869;10000.0;
20.483932;10000.0;
20.54389;10000.0;
20.663874;10000.0;
20.723936;10000.0;
20.843922;10000.0;
20.963871;10000.0;
21.023945;10000.0;
21.143923;10000.0;
21.203861;10000.0;
21.32385;10000.0;
21.383871;10000.0;
21.503872;10000.0;
21.623926;10000.0;
21.68388;10000.0;
21.80386;10000.0;
21.863976;10000.0;
21.983969;10000.0;
22.104013;10000.0;
22.163853;10000.0;
22.283878;10000.0;
22.343853;10000.0;
22.46388;10000.0;
22.523924;10000.0;
22.643934;10000.0;
22.763905;10000.0;
22.823896;10000.0;
22.943903;10000.0;
23.003883;10000.0;
23.123894;10000.0;
23.183891;10000.0;
23.303864;10000.0;
23.433891;10000.0;
23.533897;10000.0;
23.593897;10000.0;
23.713972;10000.0;
23.77393;10000.0;
23.893867;10000.0;
23.953856;10000.0;
24.073874;10000.0;
24.133848;10000.0;
24.253878;10000.0;
24.373888;10000.0;
24.433924;10000.0;
24.55393;10000.0;
24.613857;10000.0;
24.733908;10000.0;
24.79385;10000.0;
24.913868;10000.0;
25.033852;10000.0;
25.093935;10000.0;
25.213858;10000.0;
25.27385;10000.0;
25.393883;10000.0;
25.513931;10000.0;
25.573853;10000.0;
25.693863;10000.0;
25.753855;10000.0;
25.873892;10000.0;
25.933853;10000.0;
26.053934;10000.0;
26.173939;10000.0;
26.233866;10000.0;
26.353918;10000.0;
26.413881;10000.0;
26.533915;10000.0;
26.593958;10000.0;
26.713888;10000.0;
26.833864;10000.0;
26.893873;10000.0;
27.013922;10000.0;
27.07385;10000.0;
27.193947;10000.0;
27.253883;10000.0;
27.373926;10000.0;
27.493881;10000.0;
27.553936;10000.0;
27.673923;10000.0;
27.733915;10000.0;
27.854523;10000.0;
27.973852;10000.0;
28.034153;10000.0;
28.153898;10000.0;
28.213913;10000.0;
28.333868;10000.0;
28.393858;10000.0;
28.514296;10000.0;
28.634066;10000.0;
28.694948;10000.0;
28.813856;10000.0;
28.873884;10000.0;
28.993937;10000.0;
29.054018;10000.0;
29.174042;10000.0;
29.294514;10000.0;
29.353853;10000.0;
29.473856;10000.0;
29.533852;10000.0;
29.653923;10000.0;
29.715477;10000.0;
29.833864;10000.0;
29.95387;10000.0;
30.013988;10000.0;
30.134117;10000.0;
30.193884;10000.0;
30.313852;10000.0;
30.433887;10000.0;
30.497995;10000.0;
30.613892;10000.0;
30.67411;10000.0;
30.79386;10000.0;
30.853863;10000.0;
30.973888;10000.0;
31.09397;10000.0;
31.153921;10000.0;
31.273962;10000.0;
31.33388;10000.0;
31.453856;10000.0;
31.513851;10000.0;
31.633951;10000.0;
31.753918;10000.0;
31.813873;10000.0;
31.93391;10000.0;
31.993908;10000.0;
32.113846;10000.0;
32.233856;10000.0;
32.2939;10000.0;
32.413868;10000.0;
32.47388;10000.0;
32.59397;10000.0;
32.65388;10000.0;
32.773872;10000.0;
32.893875;10000.0;
32.953857;10000.0;
33.07389;10000.0;
33.134445;10000.0;
33.25399;10000.0;
33.31387;10000.0;
33.4339;10000.0;
33.553844;10000.0;
33.613884;10000.0;
33.73387;10000.0;
33.793938;10000.0;
33.91386;10000.0;
34.03393;10000.0;
34.093876;10000.0;
34.21397;10000.0;
34.27387;10000.0;
34.393856;10000.0;
34.453854;10000.0;
34.57387;10000.0;
34.69386;10000.0;
34.754173;10000.0;
34.873875;10000.0;
34.933865;10000.0;
35.053867;10000.0;
35.113865;10000.0;
35.233875;10000.0;
35.35385;10000.0;
35.413883;10000.0;
35.533882;10000.0;
35.593872;10000.0;
35.714077;10000.0;
35.77386;10000.0;
35.89388;10000.0;
36.013863;10000.0;
36.07386;10000.0;
36.193863;10000.0;
36.253983;10000.0;
36.37399;10000.0;
36.49392;10000.0;
36.553875;10000.0;
36.674007;10000.0;
36.733864;10000.0;
36.85385;10000.0;
36.913998;10000.0;
37.033848;10000.0;
37.15394;10000.0;
37.21394;10000.0;
37.334072;10000.0;
37.39386;10000.0;
37.51401;10000.0;
37.573956;10000.0;
37.69387;10000.0;
37.813877;10000.0;
37.873928;10000.0;
37.993908;10000.0;
38.053917;10000.0;
38.173866;10000.0;
38.294018;10000.0;
38.353886;10000.0;
38.473873;10000.0;
38.53388;10000.0;
38.65388;10000.0;
38.71393;10000.0;
38.834118;10000.0;
38.95386;10000.0;
39.013847;10000.0;
39.133854;10000.0;
39.19389;10000.0;
39.313885;10000.0;
39.373947;10000.0;
39.493885;10000.0;
39.613865;10000.0;
39.673847;10000.0;
39.793938;10000.0;
39.85386;10000.0;
39.973858;10000.0;
40.09387;10000.0;
40.153862;10000.0;
40.273907;10000.0;
40.333946;10000.0;
40.45393;10000.0;
40.513885;10000.0;
40.633873;10000.0;
40.75392;10000.0;
40.813908;10000.0;
40.93386;10000.0;
40.993904;10000.0;
41.113888;10000.0;
41.173866;10000.0;
41.293964;10000.0;
41.414402;10000.0;
41.47389;10000.0;
41.59385;10000.0;
41.65385;10000.0;
41.773937;10000.0;
41.83402;10000.0;
41.95392;10000.0;
42.073856;10000.0;
42.133892;10000.0;
42.25385;10000.0;
42.31385;10000.0;
42.433853;10000.0;
42.55387;10000.0;
42.613865;10000.0;
42.733932;10000.0;
42.793938;10000.0;
42.91405;10000.0;
42.973866;10000.0;
43.09386;10000.0;
43.213905;10000.0;
43.273895;10000.0;
43.393894;10000.0;
43.45406;10000.0;
43.57386;10000.0;
43.633865;10000.0;
43.75387;10000.0;
43.87401;10000.0;
43.933857;10000.0;
44.053947;10000.0;
44.113976;10000.0;
44.233852;10000.0;
44.353855;10000.0;
44.41411;10000.0;
44.53392;10000.0;
44.594437;10000.0;
44.713863;10000.0;
44.773964;10000.0;
44.893856;10000.0;
45.013878;10000.0;
45.073914;10000.0;
45.1939;10000.0;
45.25389;10000.0;
45.373924;10000.0;
45.43389;10000.0;
45.553886;10000.0;
45.67385;10000.0;
45.73389;10000.0;
45.853863;10000.0;
45.913933;10000.0;
46.033962;10000.0;
46.093857;10000.0;
46.21387;10000.0;
46.33385;10000.0;
46.39387;10000.0;
46.513897;10000.0;
46.57394;10000.0;
46.69389;10000.0;
46.81386;10000.0;
46.873856;10000.0;
46.99393;10000.0;
47.17387;10000.0;
47.23388;10000.0;
47.357895;10000.0;
47.473846;10000.0;
47.534096;10000.0;
47.713856;10000.0;
47.833866;10000.0;
47.893867;10000.0;
48.013924;10000.0;
48.133904;10000.0;
48.193882;10000.0;
48.31386;10000.0;
48.373848;10000.0;
48.493927;10000.0;
48.613968;10000.0;
48.6739;10000.0;
48.79399;10000.0;
48.853855;10000.0;
48.974075;10000.0;
49.03409;10000.0;
49.1539;10000.0;
49.27385;10000.0;
49.333885;10000.0;
49.45385;10000.0;
49.51387;10000.0;
49.633884;10000.0;
49.693985;10000.0;
49.813866;10000.0;
49.933853;10000.0;
49.99399;10000.0;
50.11396;10000.0;
50.173878;10000.0;
50.29386;10000.0;
50.353916;10000.0;
50.473873;10000.0;
50.593876;10000.0;
50.65436;10000.0;
50.773846;10000.0;
50.83386;10000.0;
50.95386;10000.0;
51.074226;10000.0;
51.13387;10000.0;
51.25391;10000.0;
51.31389;10000.0;
51.4339;10000.0;
51.493874;10000.0;
51.614384;10000.0;
51.73404;10000.0;
51.79396;10000.0;
51.91385;10000.0;
51.973846;10000.0;
52.093872;10000.0;
52.154457;10000.0;
52.27385;10000.0;
52.393906;10000.0;
52.453854;10000.0;
52.57417;10000.0;
52.633884;10000.0;
52.75389;10000.0;
52.933857;10000.0;
53.053852;10000.0;
53.11407;10000.0;
53.234283;10000.0;
53.293873;10000.0;
53.41386;10000.0;
53.53395;10000.0;
53.594135;10000.0;
53.713917;10000.0;
53.773865;10000.0;
53.893867;10000.0;
53.953857;10000.0;
54.073895;10000.0;
54.19395;10000.0;
54.253872;10000.0;
54.373856;10000.0;
54.43396;10000.0;
54.553852;10000.0;
54.673885;10000.0;
54.733936;10000.0;
54.85409;10000.0;
54.913857;10000.0;
55.0339;10000.0;
55.093952;10000.0;
55.21385;10000.0;
55.333878;10000.0;
55.393867;10000.0;
55.513893;10000.0;
55.573875;10000.0;
55.693947;10000.0;
55.75386;10000.0;
55.873856;10000.0;
55.99389;10000.0;
56.053905;10000.0;
56.17388;10000.0;
56.23408;10000.0;
56.354122;10000.0;
56.413868;10000.0;
56.53401;10000.0;
56.65406;10000.0;
56.71518;10000.0;
56.833878;10000.0;
56.89385;10000.0;
57.0139;10000.0;
57.133877;10000.0;
57.19397;10000.0;
57.313976;10000.0;
57.373856;10000.0;
57.4939;10000.0;
57.553883;10000.0;
57.674217;10000.0;
57.79386;10000.0;
57.853935;10000.0;
57.973858;10000.0;
58.033855;10000.0;
58.153954;10000.0;
58.21398;10000.0;
58.333855;10000.0;
58.453884;10000.0;
58.51409;10000.0;
58.6339;10000.0;
58.693913;10000.0;
58.813934;10000.0;
58.93386;10000.0;
58.993862;10000.0;
59.11385;10000.0;
59.17385;10000.0;
59.29396;10000.0;
59.353973;10000.0;
59.473896;10000.0;
59.593857;10000.0;
59.6539;10000.0;
59.774002;10000.0;
59.83387;10000.0;
59.953846;10000.0;
60.01385;10000.0;
60.1339;10000.0;
60.253857;10000.0;
60.314342;10000.0;
60.433853;10000.0;
60.49387;10000.0;
60.61387;10000.0;
60.673855;10000.0;
60.79395;10000.0;
60.913864;10000.0;
60.973858;10000.0;
61.093884;10000.0;
61.15385;10000.0;
61.273956;10000.0;
61.393913;10000.0;
61.454056;10000.0;
61.573868;10000.0;
61.633846;10000.0;
61.753933;10000.0;
61.813934;10000.0;
61.93391;10000.0;
62.053864;10000.0;
62.113876;10000.0;
62.234154;10000.0;
62.293854;10000.0;
62.413857;10000.0;
62.473873;10000.0;
62.59389;10000.0;
62.71478;10000.0;
62.773922;10000.0;
62.89412;10000.0;
62.953876;10000.0;
63.07387;10000.0;
63.193855;10000.0;
63.253864;10000.0;
63.373882;10000.0;
63.433945;10000.0;
63.553875;10000.0;
63.61389;10000.0;
63.73396;10000.0;
63.854053;10000.0;
63.913857;10000.0;
64.03387;10000.0;
64.09407;10000.0;
64.213875;10000.0;
64.27388;10000.0;
64.39393;10000.0;
64.514015;10000.0;
64.5739;10000.0;
64.693924;10000.0;
64.753845;10000.0;
64.873856;10000.0;
64.993866;10000.0;
65.05388;10000.0;
65.17386;10000.0;
65.23387;10000.0;
65.35412;10000.0;
65.41388;10000.0;
65.53409;10000.0;
65.65392;10000.0;
65.713974;10000.0;
65.8339;10000.0;
65.89393;10000.0;
66.01394;10000.0;
66.07387;10000.0;
66.193855;10000.0;
66.3139;10000.0;
66.37387;10000.0;
66.49394;10000.0;
66.5541;10000.0;
66.67389;10000.0;
66.733864;10000.0;
66.853935;10000.0;
66.97393;10000.0;
67.03387;10000.0;
67.153854;10000.0;
67.21386;10000.0;
67.33385;10000.0;
67.45387;10000.0;
67.51413;10000.0;
67.63394;10000.0;
67.69386;10000.0;
67.81385;10000.0;
67.87386;10000.0;
67.993935;10000.0;
68.11388;10000.0;
68.17388;10000.0;
68.29388;10000.0;
68.35403;10000.0;
68.474266;10000.0;
68.53389;10000.0;
68.65394;10000.0;
68.77387;10000.0;
68.83387;10000.0;
68.95386;10000.0;
69.01401;10000.0;
69.1339;10000.0;
69.25385;10000.0;
69.31388;10000.0;
69.433945;10000.0;
69.49386;10000.0;
69.61791;10000.0;
69.67391;10000.0;
69.79389;10000.0;
69.91384;10000.0;
69.97398;10000.0;
70.09798;10000.0;
70.153854;10000.0;
70.27406;10000.0;
70.342735;10000.0;
70.453926;10000.0;
70.573906;10000.0;
70.63396;10000.0;
70.75386;10000.0;
70.81388;10000.0;
70.93392;10000.0;
71.054016;10000.0;
71.11385;10000.0;
71.23388;10000.0;
71.29387;10000.0;
71.41397;10000.0;
71.47399;10000.0;
71.59397;10000.0;
71.71389;10000.0;
71.77392;10000.0;
71.89387;10000.0;
71.953865;10000.0;
72.07387;10000.0;
72.13393;10000.0;
72.25388;10000.0;
72.373886;10000.0;
72.43385;10000.0;
72.55393;10000.0;
72.61387;10000.0;
72.73388;10000.0;
72.793846;10000.0;
72.91387;10000.0;
73.03385;10000.0;
73.093956;10000.0;
73.21386;10000.0;
73.27388;10000.0;
73.39385;10000.0;
73.51389;10000.0;
73.57385;10000.0;
73.69391;10000.0;
73.75387;10000.0;
73.87386;10000.0;
73.933876;10000.0;
74.05397;10000.0;
74.17392;10000.0;
74.234024;10000.0;
74.353874;10000.0;
74.41388;10000.0;
74.53387;10000.0;
74.594;10000.0;
74.71529;10000.0;
74.83712;10000.0;
74.89386;10000.0;
75.013885;10000.0;
75.07393;10000.0;
75.193886;10000.0;
75.318;10000.0;
75.37386;10000.0;
75.493866;10000.0;
75.554184;10000.0;
75.67411;10000.0;
75.73392;10000.0;
75.853874;10000.0;
75.973854;10000.0;
76.033875;10000.0;
76.153854;10000.0;
76.21394;10000.0;
76.333855;10000.0;
76.39389;10000.0;
76.51391;10000.0;
76.63402;10000.0;
76.69388;10000.0;
76.81387;10000.0;
76.87392;10000.0;
76.9939;10000.0;
77.11387;10000.0;
77.17401;10000.0;
77.29388;10000.0;
77.35389;10000.0;
77.473885;10000.0;
77.53386;10000.0;
77.653885;10000.0;
77.77385;10000.0;
77.83391;10000.0;
77.95385;10000.0;
78.013855;10000.0;
78.13409;10000.0;
78.19386;10000.0;
78.31397;10000.0;
78.43389;10000.0;
78.49389;10000.0;
78.61385;10000.0;
78.67395;10000.0;
78.793915;10000.0;
78.91387;10000.0;
78.973854;10000.0;
79.09395;10000.0;
79.15415;10000.0;
79.27387;10000.0;
79.3339;10000.0;
79.45385;10000.0;
79.57388;10000.0;
79.63387;10000.0;
79.75416;10000.0;
79.8139;10000.0;
79.93386;10000.0;
79.99385;10000.0;
80.11385;10000.0;
80.23387;10000.0;
80.29416;10000.0;
80.4139;10000.0;
80.47387;10000.0;
80.59388;10000.0;
80.714264;10000.0;
80.773964;10000.0;
80.89385;10000.0;
80.953865;10000.0;
81.07385;10000.0;
81.133896;10000.0;
81.25401;10000.0;
81.37392;10000.0;
81.43388;10000.0;
81.553856;10000.0;
81.61386;10000.0;
81.73393;10000.0;
81.79416;10000.0;
81.91386;10000.0;
82.03385;10000.0;
82.09386;10000.0;
82.21399;10000.0;
82.27385;10000.0;
82.39394;10000.0;
82.453896;10000.0;
82.57386;10000.0;
82.69386;10000.0;
82.753944;10000.0;
82.873924;10000.0;
82.93386;10000.0;
83.053856;10000.0;
83.17407;10000.0;
83.23387;10000.0;
83.35389;10000.0;
83.41391;10000.0;
83.53666;10000.0;
83.59388;10000.0;
83.71388;10000.0;
83.83405;10000.0;
83.89385;10000.0;
84.01386;10000.0;
84.07392;10000.0;
84.19386;10000.0;
84.254074;10000.0;
84.374176;10000.0;
84.49387;10000.0;
84.55388;10000.0;
84.673874;10000.0;
84.73391;10000.0;
84.85391;10000.0;
84.97386;10000.0;
85.033875;10000.0;
85.15388;10000.0;
85.21386;10000.0;
85.333954;10000.0;
85.39387;10000.0;
85.51387;10000.0;
85.63401;10000.0;
85.69389;10000.0;
85.81393;10000.0;
85.87414;10000.0;
85.994026;10000.0;
86.05388;10000.0;
86.173874;10000.0;
86.29392;10000.0;
86.353874;10000.0;
86.473854;10000.0;
86.53386;10000.0;
86.65386;10000.0;
86.71589;10000.0;
86.83393;10000.0;
86.95393;10000.0;
87.01451;10000.0;
87.13385;10000.0;
87.19415;10000.0;
87.31389;10000.0;
87.43386;10000.0;
87.49391;10000.0;
87.61387;10000.0;
87.67397;10000.0;
87.79391;10000.0;
87.85387;10000.0;
87.97389;10000.0;
88.09388;10000.0;
88.15807;10000.0;
88.3339;10000.0;
88.453926;10000.0;
88.513855;10000.0;
88.633934;10000.0;
88.753845;10000.0;
88.81391;10000.0;
88.935104;10000.0;
88.99394;10000.0;
89.11386;10000.0;
89.23397;10000.0;
89.29437;10000.0;
89.413925;10000.0;
89.473854;10000.0;
89.59386;10000.0;
89.65386;10000.0;
89.77389;10000.0;
89.89385;10000.0;
89.953926;10000.0;
90.07424;10000.0;
90.13384;10000.0;
90.25409;10000.0;
90.31388;10000.0;
90.43403;10000.0;
90.55387;10000.0;
90.61386;10000.0;
90.73385;10000.0;
90.79391;10000.0;
90.914;10000.0;
90.97803;10000.0;
91.09388;10000.0;
91.21398;10000.0;
91.27392;10000.0;
91.393875;10000.0;
91.45412;10000.0;
91.57394;10000.0;
91.69392;10000.0;
91.7539;10000.0;
91.873856;10000.0;
91.933876;10000.0;
92.05386;10000.0;
92.11406;10000.0;
92.2339;10000.0;
92.354065;10000.0;
92.41393;10000.0;
92.53402;10000.0;
92.59388;10000.0;
