unit -> SI (lux) 
Timestamp;lux;
37.25047;10000.0;
37.310455;10000.0;
37.43048;10000.0;
37.490437;10000.0;
37.61043;10000.0;
37.670425;10000.0;
37.790436;10000.0;
37.910397;10000.0;
37.97053;10000.0;
38.09053;10000.0;
38.150425;10000.0;
38.27041;10000.0;
38.330456;10000.0;
38.450424;10000.0;
38.570415;10000.0;
38.630505;10000.0;
38.7504;10000.0;
38.8104;10000.0;
38.930416;10000.0;
38.99042;10000.0;
39.11041;10000.0;
39.2304;10000.0;
39.29042;10000.0;
39.41041;10000.0;
39.470512;10000.0;
39.590637;10000.0;
39.71129;10000.0;
39.770523;10000.0;
39.890404;10000.0;
39.95041;10000.0;
40.070393;10000.0;
40.130554;10000.0;
40.25041;10000.0;
40.370434;10000.0;
40.430405;10000.0;
40.55061;10000.0;
40.610405;10000.0;
40.73039;10000.0;
40.7904;10000.0;
40.910454;10000.0;
41.030426;10000.0;
41.090576;10000.0;
41.210423;10000.0;
41.270435;10000.0;
41.3904;10000.0;
41.4504;10000.0;
41.570396;10000.0;
41.690483;10000.0;
41.790413;10000.0;
41.850395;10000.0;
41.970444;10000.0;
42.030403;10000.0;
42.150394;10000.0;
42.210426;10000.0;
42.36041;10000.0;
42.420433;10000.0;
42.54043;10000.0;
42.600525;10000.0;
42.72052;10000.0;
42.780426;10000.0;
42.90935;10000.0;
42.960396;10000.0;
43.080425;10000.0;
43.200417;10000.0;
43.260452;10000.0;
43.380417;10000.0;
43.44039;10000.0;
43.560574;10000.0;
43.620464;10000.0;
43.74043;10000.0;
43.860405;10000.0;
43.9205;10000.0;
44.040466;10000.0;
44.100513;10000.0;
44.22051;10000.0;
44.280415;10000.0;
44.400417;10000.0;
44.520405;10000.0;
44.58047;10000.0;
44.70042;10000.0;
44.760426;10000.0;
44.8804;10000.0;
44.940495;10000.0;
45.060524;10000.0;
45.180614;10000.0;
45.240417;10000.0;
45.36043;10000.0;
45.4204;10000.0;
45.540535;10000.0;
45.600525;10000.0;
45.72049;10000.0;
45.84044;10000.0;
45.900406;10000.0;
46.020454;10000.0;
46.08042;10000.0;
46.2004;10000.0;
46.260456;10000.0;
46.38041;10000.0;
46.50041;10000.0;
46.560444;10000.0;
46.68139;10000.0;
46.7404;10000.0;
46.860397;10000.0;
46.980392;10000.0;
47.040398;10000.0;
47.16046;10000.0;
47.220676;10000.0;
47.340427;10000.0;
47.40047;10000.0;
47.520397;10000.0;
47.640564;10000.0;
47.700397;10000.0;
47.82044;10000.0;
47.88049;10000.0;
48.000504;10000.0;
48.060543;10000.0;
48.180595;10000.0;
48.300396;10000.0;
48.36041;10000.0;
48.480522;10000.0;
48.54045;10000.0;
48.660427;10000.0;
48.72041;10000.0;
48.841698;10000.0;
48.960403;10000.0;
49.020397;10000.0;
49.140854;10000.0;
49.200417;10000.0;
49.321297;10000.0;
49.38042;10000.0;
49.500412;10000.0;
49.620396;10000.0;
49.680775;10000.0;
49.800426;10000.0;
49.86041;10000.0;
49.98039;10000.0;
50.04043;10000.0;
50.160393;10000.0;
50.280422;10000.0;
50.34045;10000.0;
50.460396;10000.0;
50.52476;10000.0;
50.64081;10000.0;
50.70042;10000.0;
50.8204;10000.0;
50.9404;10000.0;
51.000473;10000.0;
51.120487;10000.0;
51.18063;10000.0;
51.3004;10000.0;
51.360394;10000.0;
51.480537;10000.0;
51.60432;10000.0;
51.66044;10000.0;
51.780403;10000.0;
51.840416;10000.0;
51.960426;10000.0;
52.020393;10000.0;
52.140488;10000.0;
52.260456;10000.0;
52.320408;10000.0;
52.440426;10000.0;
52.500416;10000.0;
52.620438;10000.0;
52.68049;10000.0;
52.800514;10000.0;
52.920406;10000.0;
52.980408;10000.0;
53.100456;10000.0;
53.160408;10000.0;
53.280415;10000.0;
53.34276;10000.0;
53.4604;10000.0;
53.580414;10000.0;
53.640755;10000.0;
53.760506;10000.0;
53.820465;10000.0;
53.940395;10000.0;
54.000427;10000.0;
54.12041;10000.0;
54.24041;10000.0;
54.300426;10000.0;
54.4205;10000.0;
54.480473;10000.0;
54.60056;10000.0;
54.72061;10000.0;
54.78042;10000.0;
54.90041;10000.0;
54.960598;10000.0;
55.08203;10000.0;
55.140472;10000.0;
55.26046;10000.0;
55.380405;10000.0;
55.44041;10000.0;
55.56042;10000.0;
55.62041;10000.0;
55.740425;10000.0;
55.800438;10000.0;
55.920403;10000.0;
56.040398;10000.0;
56.10048;10000.0;
56.22056;10000.0;
56.28041;10000.0;
56.40039;10000.0;
56.4604;10000.0;
56.580452;10000.0;
56.700397;10000.0;
56.7605;10000.0;
56.88041;10000.0;
56.94041;10000.0;
57.060646;10000.0;
57.120743;10000.0;
57.240406;10000.0;
57.360424;10000.0;
57.420425;10000.0;
57.540394;10000.0;
57.600426;10000.0;
57.72065;10000.0;
57.780407;10000.0;
57.900394;10000.0;
58.020473;10000.0;
58.080395;10000.0;
58.20041;10000.0;
58.260864;10000.0;
58.380417;10000.0;
58.440422;10000.0;
58.560413;10000.0;
58.68065;10000.0;
58.740456;10000.0;
58.86041;10000.0;
58.920425;10000.0;
59.0404;10000.0;
59.100433;10000.0;
59.220554;10000.0;
59.340412;10000.0;
59.400402;10000.0;
59.520386;10000.0;
59.58043;10000.0;
59.70048;10000.0;
59.76141;10000.0;
59.8804;10000.0;
60.000427;10000.0;
60.060425;10000.0;
60.18047;10000.0;
60.24039;10000.0;
60.360466;10000.0;
60.4804;10000.0;
60.5405;10000.0;
60.660397;10000.0;
60.720547;10000.0;
60.84217;10000.0;
60.900414;10000.0;
61.020493;10000.0;
61.140507;10000.0;
61.2004;10000.0;
61.320404;10000.0;
61.380398;10000.0;
61.500423;10000.0;
61.560474;10000.0;
61.680584;10000.0;
61.800453;10000.0;
61.860394;10000.0;
61.980442;10000.0;
62.040424;10000.0;
62.1604;10000.0;
62.2205;10000.0;
62.340405;10000.0;
62.460415;10000.0;
62.640484;10000.0;
62.700424;10000.0;
62.820408;10000.0;
62.88042;10000.0;
63.000416;10000.0;
63.120403;10000.0;
63.180492;10000.0;
63.30049;10000.0;
63.360428;10000.0;
63.480423;10000.0;
63.540398;10000.0;
63.660427;10000.0;
63.780415;10000.0;
63.84042;10000.0;
63.96042;10000.0;
64.02041;10000.0;
64.14042;10000.0;
64.26062;10000.0;
64.32042;10000.0;
64.4404;10000.0;
64.50042;10000.0;
64.62039;10000.0;
64.6805;10000.0;
64.80047;10000.0;
64.92041;10000.0;
64.98044;10000.0;
65.10042;10000.0;
65.1604;10000.0;
65.28046;10000.0;
65.34045;10000.0;
65.4604;10000.0;
65.5804;10000.0;
65.64053;10000.0;
65.76064;10000.0;
65.820404;10000.0;
65.94046;10000.0;
66.0004;10000.0;
66.12043;10000.0;
66.24043;10000.0;
66.30044;10000.0;
66.420395;10000.0;
66.48041;10000.0;
66.6004;10000.0;
66.6604;10000.0;
66.780426;10000.0;
66.90045;10000.0;
66.960396;10000.0;
67.080605;10000.0;
67.140434;10000.0;
67.26047;10000.0;
67.32044;10000.0;
67.4404;10000.0;
67.56045;10000.0;
67.620415;10000.0;
67.74042;10000.0;
67.80051;10000.0;
67.92061;10000.0;
67.98043;10000.0;
68.100395;10000.0;
68.22058;10000.0;
68.28042;10000.0;
68.40042;10000.0;
68.46042;10000.0;
68.64134;10000.0;
68.7605;10000.0;
68.88042;10000.0;
68.94043;10000.0;
69.060394;10000.0;
69.12039;10000.0;
69.24044;10000.0;
69.36043;10000.0;
69.420456;10000.0;
69.54043;10000.0;
69.600395;10000.0;
69.7206;10000.0;
69.780396;10000.0;
69.90044;10000.0;
70.020424;10000.0;
70.080414;10000.0;
70.20042;10000.0;
70.260666;10000.0;
70.38043;10000.0;
70.44057;10000.0;
70.56044;10000.0;
70.68068;10000.0;
70.74041;10000.0;
70.86044;10000.0;
70.920456;10000.0;
71.040405;10000.0;
71.100395;10000.0;
71.22061;10000.0;
71.34052;10000.0;
71.400406;10000.0;
71.520424;10000.0;
71.58043;10000.0;
71.7004;10000.0;
71.7605;10000.0;
71.88046;10000.0;
72.00041;10000.0;
72.0604;10000.0;
72.18045;10000.0;
72.24045;10000.0;
72.36041;10000.0;
72.420425;10000.0;
72.54041;10000.0;
72.66047;10000.0;
72.72115;10000.0;
72.84051;10000.0;
72.90043;10000.0;
73.0204;10000.0;
73.140755;10000.0;
73.2004;10000.0;
73.32042;10000.0;
73.380455;10000.0;
73.500404;10000.0;
73.56042;10000.0;
73.680435;10000.0;
73.800575;10000.0;
73.860435;10000.0;
73.980446;10000.0;
74.040405;10000.0;
74.16042;10000.0;
74.22049;10000.0;
74.3405;10000.0;
74.46048;10000.0;
74.52044;10000.0;
74.6404;10000.0;
74.70055;10000.0;
74.82041;10000.0;
74.880455;10000.0;
75.00041;10000.0;
75.1205;10000.0;
75.180664;10000.0;
75.30092;10000.0;
75.36044;10000.0;
75.4804;10000.0;
75.5405;10000.0;
75.66048;10000.0;
75.7804;10000.0;
75.84072;10000.0;
75.96041;10000.0;
76.02043;10000.0;
76.1404;10000.0;
76.20042;10000.0;
76.32041;10000.0;
76.44041;10000.0;
76.50045;10000.0;
76.620544;10000.0;
76.6804;10000.0;
76.80055;10000.0;
76.921814;10000.0;
76.980484;10000.0;
77.10046;10000.0;
77.16044;10000.0;
77.2804;10000.0;
77.340546;10000.0;
77.46041;10000.0;
77.58042;10000.0;
77.64057;10000.0;
77.76056;10000.0;
77.82041;10000.0;
77.94049;10000.0;
78.000435;10000.0;
78.12049;10000.0;
78.240425;10000.0;
78.30074;10000.0;
78.42044;10000.0;
78.48041;10000.0;
78.6004;10000.0;
78.66039;10000.0;
78.78045;10000.0;
78.900505;10000.0;
78.9604;10000.0;
79.08043;10000.0;
79.14043;10000.0;
79.26049;10000.0;
79.3204;10000.0;
79.44041;10000.0;
79.56039;10000.0;
79.620415;10000.0;
79.74043;10000.0;
79.8005;10000.0;
79.92048;10000.0;
79.9804;10000.0;
80.10044;10000.0;
80.22044;10000.0;
80.28042;10000.0;
80.40041;10000.0;
80.46739;10000.0;
80.58047;10000.0;
80.70106;10000.0;
80.76106;10000.0;
80.88047;10000.0;
80.940414;10000.0;
81.06043;10000.0;
81.12044;10000.0;
81.240395;10000.0;
81.360405;10000.0;
81.420494;10000.0;
81.540405;10000.0;
81.6005;10000.0;
81.72042;10000.0;
81.780396;10000.0;
81.90039;10000.0;
82.02042;10000.0;
82.08039;10000.0;
82.2004;10000.0;
82.2605;10000.0;
82.38051;10000.0;
82.440414;10000.0;
82.5606;10000.0;
82.68042;10000.0;
82.74043;10000.0;
82.86046;10000.0;
82.92049;10000.0;
83.04164;10000.0;
83.100464;10000.0;
83.220406;10000.0;
83.3405;10000.0;
83.40039;10000.0;
83.520454;10000.0;
83.58042;10000.0;
83.70042;10000.0;
83.8204;10000.0;
83.88058;10000.0;
84.00041;10000.0;
84.0604;10000.0;
84.18042;10000.0;
84.24045;10000.0;
84.36044;10000.0;
84.480415;10000.0;
84.54044;10000.0;
84.66041;10000.0;
84.72042;10000.0;
84.84049;10000.0;
84.9004;10000.0;
85.0204;10000.0;
85.14043;10000.0;
85.2004;10000.0;
85.320435;10000.0;
85.38062;10000.0;
85.500435;10000.0;
85.560394;10000.0;
85.68052;10000.0;
85.80048;10000.0;
85.86041;10000.0;
85.98172;10000.0;
86.04041;10000.0;
86.16042;10000.0;
86.22042;10000.0;
86.3405;10000.0;
86.4615;10000.0;
86.52118;10000.0;
86.64041;10000.0;
86.70041;10000.0;
86.82259;10000.0;
86.88048;10000.0;
87.000435;10000.0;
87.12039;10000.0;
87.18039;10000.0;
87.30045;10000.0;
87.360435;10000.0;
87.4804;10000.0;
87.6004;10000.0;
87.66041;10000.0;
87.7804;10000.0;
87.840546;10000.0;
87.960464;10000.0;
88.02056;10000.0;
88.14043;10000.0;
88.260414;10000.0;
88.320404;10000.0;
88.440384;10000.0;
88.50042;10000.0;
88.62073;10000.0;
88.68041;10000.0;
88.80128;10000.0;
88.92057;10000.0;
88.9804;10000.0;
89.1004;10000.0;
89.160446;10000.0;
89.280396;10000.0;
89.340454;10000.0;
89.46047;10000.0;
89.58046;10000.0;
89.6404;10000.0;
89.7604;10000.0;
89.82041;10000.0;
89.940414;10000.0;
90.00044;10000.0;
90.12042;10000.0;
90.24043;10000.0;
90.3004;10000.0;
90.42052;10000.0;
90.48042;10000.0;
90.6005;10000.0;
90.720406;10000.0;
90.78041;10000.0;
90.900406;10000.0;
90.96076;10000.0;
91.08103;10000.0;
91.140396;10000.0;
91.26039;10000.0;
91.38047;10000.0;
91.4404;10000.0;
91.56043;10000.0;
91.62042;10000.0;
91.740395;10000.0;
91.800415;10000.0;
91.92049;10000.0;
92.04042;10000.0;
92.100426;10000.0;
92.221146;10000.0;
92.28041;10000.0;
92.40041;10000.0;
92.46047;10000.0;
92.58043;10000.0;
92.70042;10000.0;
92.760445;10000.0;
92.88051;10000.0;
92.94049;10000.0;
93.0604;10000.0;
93.12043;10000.0;
93.24041;10000.0;
93.360435;10000.0;
93.42054;10000.0;
93.54043;10000.0;
93.601494;10000.0;
93.72042;10000.0;
93.84051;10000.0;
93.900406;10000.0;
94.02039;10000.0;
94.08043;10000.0;
94.20041;10000.0;
94.2604;10000.0;
94.380516;10000.0;
94.50047;10000.0;
94.5604;10000.0;
94.6804;10000.0;
94.740425;10000.0;
94.86041;10000.0;
94.9205;10000.0;
95.04046;10000.0;
95.16041;10000.0;
95.220406;10000.0;
95.34043;10000.0;
95.400406;10000.0;
95.52041;10000.0;
95.58048;10000.0;
95.70039;10000.0;
95.820435;10000.0;
95.88052;10000.0;
96.00051;10000.0;
96.060425;10000.0;
96.18041;10000.0;
96.240425;10000.0;
96.360405;10000.0;
96.480415;10000.0;
96.540504;10000.0;
96.66044;10000.0;
96.72041;10000.0;
96.84042;10000.0;
96.96054;10000.0;
97.020424;10000.0;
97.147446;10000.0;
97.20039;10000.0;
97.32043;10000.0;
97.38052;10000.0;
97.500626;10000.0;
97.62043;10000.0;
97.6804;10000.0;
97.80039;10000.0;
97.8604;10000.0;
97.98042;10000.0;
98.04052;10000.0;
98.160446;10000.0;
98.2804;10000.0;
98.340485;10000.0;
98.460625;10000.0;
98.52044;10000.0;
98.64041;10000.0;
98.70039;10000.0;
98.82041;10000.0;
98.94042;10000.0;
99.00058;10000.0;
99.12041;10000.0;
99.18041;10000.0;
99.30042;10000.0;
99.3604;10000.0;
99.48041;10000.0;
99.60045;10000.0;
99.66047;10000.0;
99.78041;10000.0;
99.84041;10000.0;
99.96047;10000.0;
100.08047;10000.0;
100.140396;10000.0;
100.26042;10000.0;
100.32047;10000.0;
100.44047;10000.0;
100.500565;10000.0;
100.62043;10000.0;
100.74041;10000.0;
100.800385;10000.0;
100.92051;10000.0;
100.98044;10000.0;
101.10046;10000.0;
101.16044;10000.0;
101.2804;10000.0;
101.400406;10000.0;
101.4607;10000.0;
101.58063;10000.0;
101.6404;10000.0;
101.76041;10000.0;
101.820435;10000.0;
101.9404;10000.0;
102.06042;10000.0;
102.120445;10000.0;
102.24042;10000.0;
102.300415;10000.0;
102.42059;10000.0;
102.48039;10000.0;
102.600876;10000.0;
102.72042;10000.0;
102.78045;10000.0;
102.9004;10000.0;
102.960495;10000.0;
103.08071;10000.0;
103.20042;10000.0;
103.26039;10000.0;
103.380394;10000.0;
103.4404;10000.0;
103.56044;10000.0;
103.620476;10000.0;
103.74044;10000.0;
103.86042;10000.0;
103.92041;10000.0;
104.04058;10000.0;
104.100395;10000.0;
104.22474;10000.0;
104.28041;10000.0;
104.400826;10000.0;
104.52039;10000.0;
104.58095;10000.0;
104.70443;10000.0;
104.760414;10000.0;
104.8804;10000.0;
104.94044;10000.0;
105.06043;10000.0;
105.1804;10000.0;
105.240395;10000.0;
105.36041;10000.0;
105.42039;10000.0;
105.5407;10000.0;
105.60127;10000.0;
105.72204;10000.0;
105.84039;10000.0;
105.9004;10000.0;
106.02047;10000.0;
106.08075;10000.0;
106.20043;10000.0;
106.32052;10000.0;
106.38041;10000.0;
106.50067;10000.0;
106.56039;10000.0;
106.68041;10000.0;
106.74041;10000.0;
106.86039;10000.0;
106.98041;10000.0;
107.04053;10000.0;
107.16048;10000.0;
107.22044;10000.0;
107.3404;10000.0;
107.40041;10000.0;
107.52066;10000.0;
107.6404;10000.0;
107.70041;10000.0;
107.8204;10000.0;
107.880394;10000.0;
108.00048;10000.0;
108.06041;10000.0;
108.18042;10000.0;
108.3004;10000.0;
108.360466;10000.0;
108.48044;10000.0;
108.54047;10000.0;
108.660736;10000.0;
108.720436;10000.0;
108.840416;10000.0;
108.960396;10000.0;
109.0204;10000.0;
109.14465;10000.0;
109.200424;10000.0;
109.32042;10000.0;
109.38724;10000.0;
109.50054;10000.0;
109.62052;10000.0;
109.68041;10000.0;
109.80046;10000.0;
109.86042;10000.0;
109.98039;10000.0;
110.10042;10000.0;
110.16068;10000.0;
110.280426;10000.0;
110.3404;10000.0;
110.46043;10000.0;
110.52054;10000.0;
110.64041;10000.0;
110.76041;10000.0;
110.8204;10000.0;
110.94042;10000.0;
111.00046;10000.0;
111.12054;10000.0;
111.18041;10000.0;
111.3004;10000.0;
111.42041;10000.0;
111.4804;10000.0;
111.600494;10000.0;
111.6605;10000.0;
111.78176;10000.0;
111.84089;10000.0;
111.960396;10000.0;
112.0806;10000.0;
112.140434;10000.0;
112.2604;10000.0;
112.320404;10000.0;
112.44042;10000.0;
112.5604;10000.0;
112.62048;10000.0;
112.74046;10000.0;
112.80045;10000.0;
112.92041;10000.0;
112.9804;10000.0;
113.1004;10000.0;
113.2204;10000.0;
113.28043;10000.0;
113.40038;10000.0;
113.4604;10000.0;
113.58049;10000.0;
113.64045;10000.0;
113.76039;10000.0;
113.88041;10000.0;
113.94041;10000.0;
114.06053;10000.0;
114.12055;10000.0;
114.24045;10000.0;
114.3004;10000.0;
114.42042;10000.0;
114.54053;10000.0;
114.60123;10000.0;
114.720436;10000.0;
114.7804;10000.0;
114.900406;10000.0;
115.02041;10000.0;
115.08047;10000.0;
115.20051;10000.0;
115.26118;10000.0;
115.380424;10000.0;
115.44041;10000.0;
115.560394;10000.0;
115.68042;10000.0;
115.74065;10000.0;
115.86042;10000.0;
115.9204;10000.0;
116.04039;10000.0;
116.10039;10000.0;
116.22039;10000.0;
116.34071;10000.0;
116.40044;10000.0;
116.5204;10000.0;
116.58044;10000.0;
116.70082;10000.0;
116.76041;10000.0;
116.8813;10000.0;
117.000404;10000.0;
117.060394;10000.0;
117.1824;10000.0;
117.24052;10000.0;
117.36044;10000.0;
117.420395;10000.0;
117.540405;10000.0;
117.66051;10000.0;
117.7204;10000.0;
117.84041;10000.0;
117.90039;10000.0;
118.0204;10000.0;
118.14041;10000.0;
118.2005;10000.0;
118.32042;10000.0;
118.380424;10000.0;
118.50054;10000.0;
118.56046;10000.0;
118.680725;10000.0;
118.8004;10000.0;
118.860405;10000.0;
118.98041;10000.0;
119.040405;10000.0;
119.16053;10000.0;
119.220406;10000.0;
119.340416;10000.0;
119.46042;10000.0;
119.52095;10000.0;
