unit -> SI (lux) 
Timestamp;lux;
46.27081;10000.0;
46.35083;10000.0;
46.440804;10000.0;
46.520794;10000.0;
46.60093;10000.0;
46.680775;10000.0;
46.770855;10000.0;
46.850864;10000.0;
46.93081;10000.0;
47.020813;10000.0;
47.100792;10000.0;
47.180798;10000.0;
47.271317;10000.0;
47.35111;10000.0;
47.430786;10000.0;
47.520863;10000.0;
47.600773;10000.0;
47.680836;10000.0;
47.76212;10000.0;
47.85081;10000.0;
47.930805;10000.0;
48.01084;10000.0;
48.10078;10000.0;
48.18081;10000.0;
48.260864;10000.0;
48.350822;10000.0;
48.430813;10000.0;
48.51078;10000.0;
48.60078;10000.0;
48.680885;10000.0;
48.764477;10000.0;
48.840805;10000.0;
48.93087;10000.0;
49.01079;10000.0;
49.09077;10000.0;
49.180904;10000.0;
49.260788;10000.0;
49.340797;10000.0;
49.430782;10000.0;
49.510796;10000.0;
49.590797;10000.0;
49.67081;10000.0;
49.762196;10000.0;
49.84086;10000.0;
49.92078;10000.0;
50.010826;10000.0;
50.090973;10000.0;
50.17079;10000.0;
50.260796;10000.0;
50.341015;10000.0;
50.420776;10000.0;
50.510796;10000.0;
50.67078;10000.0;
50.75082;10000.0;
50.84086;10000.0;
50.92078;10000.0;
51.000835;10000.0;
51.09083;10000.0;
51.171417;10000.0;
51.251053;10000.0;
51.340797;10000.0;
51.42079;10000.0;
51.500843;10000.0;
51.59086;10000.0;
51.670776;10000.0;
51.750774;10000.0;
51.83097;10000.0;
51.92079;10000.0;
52.000793;10000.0;
52.08079;10000.0;
52.170845;10000.0;
52.25078;10000.0;
52.330795;10000.0;
52.42086;10000.0;
52.50079;10000.0;
52.580814;10000.0;
52.67101;10000.0;
52.750847;10000.0;
52.830803;10000.0;
52.91099;10000.0;
53.000782;10000.0;
53.080788;10000.0;
53.16079;10000.0;
53.25081;10000.0;
53.33084;10000.0;
53.41078;10000.0;
53.50078;10000.0;
53.580914;10000.0;
53.660786;10000.0;
53.750866;10000.0;
53.831264;10000.0;
53.91078;10000.0;
53.990837;10000.0;
54.080784;10000.0;
54.160797;10000.0;
54.24078;10000.0;
54.33078;10000.0;
54.41088;10000.0;
54.490856;10000.0;
54.580795;10000.0;
54.660816;10000.0;
54.74107;10000.0;
54.830803;10000.0;
54.91078;10000.0;
54.990856;10000.0;
55.070793;10000.0;
55.16093;10000.0;
55.240814;10000.0;
55.3208;10000.0;
55.49078;10000.0;
55.570778;10000.0;
55.66088;10000.0;
55.740814;10000.0;
55.820786;10000.0;
55.91123;10000.0;
55.99081;10000.0;
56.07082;10000.0;
56.151237;10000.0;
56.240814;10000.0;
56.320778;10000.0;
56.400932;10000.0;
56.490997;10000.0;
56.570812;10000.0;
56.650837;10000.0;
56.740803;10000.0;
56.820835;10000.0;
56.904694;10000.0;
56.98078;10000.0;
57.070953;10000.0;
57.150787;10000.0;
57.2308;10000.0;
57.320892;10000.0;
57.40081;10000.0;
57.48082;10000.0;
57.57078;10000.0;
57.650776;10000.0;
57.730793;10000.0;
57.820793;10000.0;
57.9008;10000.0;
57.980885;10000.0;
58.06078;10000.0;
58.15082;10000.0;
58.230957;10000.0;
58.3108;10000.0;
58.400806;10000.0;
58.48105;10000.0;
58.56078;10000.0;
58.65085;10000.0;
58.73086;10000.0;
58.811615;10000.0;
58.90079;10000.0;
58.9808;10000.0;
59.060795;10000.0;
59.140865;10000.0;
59.230824;10000.0;
59.310806;10000.0;
59.390865;10000.0;
59.48103;10000.0;
59.560814;10000.0;
59.640877;10000.0;
59.730804;10000.0;
59.81406;10000.0;
59.890785;10000.0;
59.980797;10000.0;
60.0608;10000.0;
60.1408;10000.0;
60.220882;10000.0;
60.310856;10000.0;
60.39079;10000.0;
60.47079;10000.0;
60.56107;10000.0;
60.64078;10000.0;
60.720787;10000.0;
60.81096;10000.0;
60.890785;10000.0;
60.97081;10000.0;
61.06078;10000.0;
61.14078;10000.0;
61.22078;10000.0;
61.300804;10000.0;
61.390823;10000.0;
61.47102;10000.0;
61.55085;10000.0;
61.6408;10000.0;
61.72116;10000.0;
61.80078;10000.0;
61.890816;10000.0;
61.970886;10000.0;
62.050785;10000.0;
62.13077;10000.0;
62.220818;10000.0;
62.300777;10000.0;
62.380787;10000.0;
62.470787;10000.0;
62.550827;10000.0;
62.63079;10000.0;
62.720795;10000.0;
62.80086;10000.0;
62.880867;10000.0;
62.97079;10000.0;
63.050797;10000.0;
63.130875;10000.0;
63.2108;10000.0;
63.3008;10000.0;
63.380817;10000.0;
63.46078;10000.0;
63.630775;10000.0;
63.71079;10000.0;
63.802456;10000.0;
63.880775;10000.0;
63.960804;10000.0;
64.05103;10000.0;
64.13081;10000.0;
64.2108;10000.0;
64.29168;10000.0;
64.38078;10000.0;
64.460785;10000.0;
64.54112;10000.0;
64.63078;10000.0;
64.710785;10000.0;
64.79086;10000.0;
64.88079;10000.0;
64.96083;10000.0;
65.04079;10000.0;
65.13079;10000.0;
65.210945;10000.0;
65.29167;10000.0;
65.37079;10000.0;
65.460945;10000.0;
65.540794;10000.0;
65.6208;10000.0;
65.710785;10000.0;
65.790794;10000.0;
65.870804;10000.0;
65.960785;10000.0;
66.04079;10000.0;
66.12082;10000.0;
66.21084;10000.0;
66.2908;10000.0;
66.37109;10000.0;
66.46083;10000.0;
66.54081;10000.0;
66.62084;10000.0;
66.70078;10000.0;
66.79084;10000.0;
66.87079;10000.0;
66.95087;10000.0;
67.04083;10000.0;
67.12078;10000.0;
67.20079;10000.0;
67.29083;10000.0;
67.37081;10000.0;
67.450775;10000.0;
67.53087;10000.0;
67.620804;10000.0;
67.70087;10000.0;
67.78103;10000.0;
67.87082;10000.0;
67.950806;10000.0;
68.0309;10000.0;
68.12077;10000.0;
68.20078;10000.0;
68.280815;10000.0;
68.37078;10000.0;
68.45082;10000.0;
68.53079;10000.0;
68.620804;10000.0;
68.70113;10000.0;
68.78084;10000.0;
68.86081;10000.0;
68.95102;10000.0;
69.0308;10000.0;
69.11078;10000.0;
69.20078;10000.0;
69.28079;10000.0;
69.36081;10000.0;
69.4508;10000.0;
69.5308;10000.0;
69.611176;10000.0;
69.7008;10000.0;
69.78079;10000.0;
69.861046;10000.0;
69.9408;10000.0;
70.030785;10000.0;
70.11085;10000.0;
70.19078;10000.0;
70.36079;10000.0;
70.44078;10000.0;
70.5308;10000.0;
70.61079;10000.0;
70.69078;10000.0;
70.781;10000.0;
70.864334;10000.0;
70.94079;10000.0;
71.03089;10000.0;
71.110855;10000.0;
71.1908;10000.0;
71.3608;10000.0;
71.44089;10000.0;
71.52089;10000.0;
71.6108;10000.0;
71.69079;10000.0;
71.77082;10000.0;
71.860794;10000.0;
71.94089;10000.0;
72.02079;10000.0;
72.10083;10000.0;
72.19101;10000.0;
72.27078;10000.0;
72.350784;10000.0;
72.440926;10000.0;
72.52079;10000.0;
72.60082;10000.0;
72.690796;10000.0;
72.77083;10000.0;
72.85084;10000.0;
72.940796;10000.0;
73.02079;10000.0;
73.101135;10000.0;
73.18078;10000.0;
73.27153;10000.0;
73.35106;10000.0;
73.43078;10000.0;
73.520805;10000.0;
73.60092;10000.0;
73.6808;10000.0;
73.77085;10000.0;
73.85089;10000.0;
73.9308;10000.0;
74.02079;10000.0;
74.100784;10000.0;
74.180786;10000.0;
74.260796;10000.0;
74.35079;10000.0;
74.430786;10000.0;
74.51085;10000.0;
74.600784;10000.0;
74.68437;10000.0;
74.76085;10000.0;
74.85077;10000.0;
74.93078;10000.0;
75.01081;10000.0;
75.0908;10000.0;
75.180786;10000.0;
75.260826;10000.0;
75.34082;10000.0;
75.43087;10000.0;
75.510796;10000.0;
75.59079;10000.0;
75.68241;10000.0;
75.760796;10000.0;
75.8408;10000.0;
75.92142;10000.0;
76.01079;10000.0;
76.09085;10000.0;
76.17079;10000.0;
76.26082;10000.0;
76.3408;10000.0;
76.42081;10000.0;
76.510796;10000.0;
76.59084;10000.0;
76.67077;10000.0;
76.76081;10000.0;
76.84122;10000.0;
76.92079;10000.0;
77.0008;10000.0;
77.09096;10000.0;
77.17079;10000.0;
77.2508;10000.0;
77.34078;10000.0;
77.42081;10000.0;
77.500786;10000.0;
77.590836;10000.0;
77.67079;10000.0;
77.75122;10000.0;
77.840965;10000.0;
77.920784;10000.0;
78.000854;10000.0;
78.09079;10000.0;
78.17079;10000.0;
78.250916;10000.0;
78.33078;10000.0;
78.420784;10000.0;
78.5009;10000.0;
78.58079;10000.0;
78.67081;10000.0;
78.750854;10000.0;
78.83082;10000.0;
78.9209;10000.0;
79.00079;10000.0;
79.08079;10000.0;
79.16083;10000.0;
79.25081;10000.0;
79.33079;10000.0;
79.41102;10000.0;
79.50079;10000.0;
79.580795;10000.0;
79.66096;10000.0;
79.75079;10000.0;
79.83084;10000.0;
79.91082;10000.0;
80.00081;10000.0;
80.08097;10000.0;
80.1608;10000.0;
80.24086;10000.0;
80.330925;10000.0;
80.41131;10000.0;
80.4908;10000.0;
80.58096;10000.0;
80.66078;10000.0;
80.74079;10000.0;
80.83081;10000.0;
80.91081;10000.0;
80.99078;10000.0;
81.080826;10000.0;
81.16078;10000.0;
81.24083;10000.0;
81.32125;10000.0;
81.41079;10000.0;
81.491486;10000.0;
81.57078;10000.0;
81.660805;10000.0;
81.74087;10000.0;
81.82079;10000.0;
81.91079;10000.0;
81.990906;10000.0;
82.0708;10000.0;
82.16128;10000.0;
82.24078;10000.0;
82.32078;10000.0;
82.40079;10000.0;
82.49079;10000.0;
82.57085;10000.0;
82.65086;10000.0;
82.740814;10000.0;
82.8208;10000.0;
82.90142;10000.0;
82.99079;10000.0;
83.070816;10000.0;
83.15091;10000.0;
83.241;10000.0;
83.320786;10000.0;
83.40079;10000.0;
83.48078;10000.0;
83.570816;10000.0;
83.65078;10000.0;
83.730774;10000.0;
83.90077;10000.0;
83.98083;10000.0;
84.07097;10000.0;
84.150795;10000.0;
84.230835;10000.0;
84.320786;10000.0;
84.400856;10000.0;
84.48078;10000.0;
84.560776;10000.0;
84.650795;10000.0;
84.73083;10000.0;
84.81125;10000.0;
84.90078;10000.0;
84.981094;10000.0;
85.060814;10000.0;
85.150826;10000.0;
85.23093;10000.0;
85.31078;10000.0;
85.4008;10000.0;
85.480804;10000.0;
85.560814;10000.0;
85.6508;10000.0;
85.730804;10000.0;
85.8108;10000.0;
85.890816;10000.0;
85.98079;10000.0;
86.06085;10000.0;
86.140854;10000.0;
86.23082;10000.0;
86.310776;10000.0;
86.39129;10000.0;
86.480804;10000.0;
86.56079;10000.0;
86.64086;10000.0;
86.722084;10000.0;
86.81078;10000.0;
86.89078;10000.0;
86.97084;10000.0;
87.06083;10000.0;
87.140785;10000.0;
87.22086;10000.0;
87.310875;10000.0;
87.391205;10000.0;
87.470795;10000.0;
87.5609;16000.0;
87.64078;16000.0;
87.720795;16000.0;
87.81079;16000.0;
87.890816;16000.0;
87.97081;16000.0;
88.05081;16000.0;
88.1408;16000.0;
88.22082;16000.0;
88.300804;16000.0;
88.3908;16000.0;
88.47107;16000.0;
88.55081;16000.0;
88.64079;16000.0;
88.72095;16000.0;
88.80081;16000.0;
88.89081;16000.0;
88.97078;16000.0;
89.05079;16000.0;
89.13079;16000.0;
89.22078;16000.0;
89.30077;16000.0;
89.38086;16000.0;
89.47079;16000.0;
89.55079;16000.0;
89.62994;16000.0;
89.72082;16000.0;
89.80079;16000.0;
89.8808;16000.0;
89.97079;16000.0;
90.05097;16000.0;
90.13079;16000.0;
90.21078;16000.0;
90.30077;16000.0;
90.38084;16000.0;
90.460815;16000.0;
90.55086;16000.0;
90.63078;16000.0;
90.71078;16000.0;
90.80132;16000.0;
90.88079;16000.0;
90.96081;16000.0;
91.050964;16000.0;
91.130775;16000.0;
91.21081;16000.0;
91.29089;16000.0;
91.380775;16000.0;
91.46078;16000.0;
91.540794;16000.0;
91.63081;16000.0;
91.71082;16000.0;
91.79085;16000.0;
91.881;16000.0;
91.961136;16000.0;
92.04078;16000.0;
92.130775;16000.0;
92.210945;16000.0;
92.290825;16000.0;
92.38079;16000.0;
92.460785;16000.0;
92.54079;16000.0;
92.62107;16000.0;
92.71082;16000.0;
92.790794;16000.0;
92.87085;16000.0;
92.960815;10000.0;
93.04337;10000.0;
93.1209;10000.0;
93.2108;10000.0;
93.29081;10000.0;
93.37098;10000.0;
93.460785;10000.0;
93.62083;10000.0;
93.71079;10000.0;
93.790794;10000.0;
93.87078;10000.0;
93.950836;10000.0;
94.040985;10000.0;
94.12079;10000.0;
94.20079;10000.0;
94.29101;10000.0;
94.37079;10000.0;
94.45081;10000.0;
94.54097;10000.0;
94.62086;10000.0;
94.70084;10000.0;
94.79094;10000.0;
94.870834;10000.0;
94.950806;10000.0;
95.03078;10000.0;
95.12079;10000.0;
95.20091;10000.0;
95.2808;10000.0;
95.37084;10000.0;
95.45088;10000.0;
95.53079;10000.0;
95.620895;10000.0;
95.70088;10000.0;
95.78079;10000.0;
95.870804;10000.0;
95.95087;10000.0;
96.030785;10000.0;
96.110794;10000.0;
96.20078;10000.0;
96.280785;10000.0;
96.360794;10000.0;
96.45081;10000.0;
96.53084;10000.0;
96.61128;10000.0;
96.700836;10000.0;
96.78083;10000.0;
96.86084;10000.0;
96.95079;10000.0;
97.03079;10000.0;
97.11085;10000.0;
97.19079;10000.0;
97.280785;10000.0;
97.36077;10000.0;
97.44079;10000.0;
97.53085;10000.0;
97.61078;10000.0;
97.690796;10000.0;
97.781105;10000.0;
97.8609;10000.0;
97.9408;10000.0;
98.03092;10000.0;
98.11078;10000.0;
98.19079;10000.0;
98.28079;10000.0;
98.36081;10000.0;
98.44079;10000.0;
98.520775;10000.0;
98.61083;10000.0;
98.69227;10000.0;
98.77132;10000.0;
98.864395;10000.0;
98.940994;10000.0;
99.02078;10000.0;
99.110794;10000.0;
99.19126;10000.0;
99.27079;10000.0;
99.36078;10000.0;
99.44077;10000.0;
99.5208;10000.0;
99.60099;10000.0;
99.69078;10000.0;
99.77082;10000.0;
99.85089;10000.0;
99.94125;10000.0;
100.02086;10000.0;
100.101;10000.0;
100.19078;10000.0;
100.2708;10000.0;
100.35085;10000.0;
100.44078;10000.0;
100.5208;10000.0;
100.60078;10000.0;
100.690796;10000.0;
100.770805;10000.0;
100.85077;10000.0;
100.93081;10000.0;
101.020935;10000.0;
101.10078;10000.0;
101.180916;10000.0;
101.27104;10000.0;
101.35083;10000.0;
101.43082;10000.0;
101.52093;10000.0;
101.60078;10000.0;
101.680855;10000.0;
101.7709;10000.0;
101.85081;10000.0;
101.93078;10000.0;
102.01081;10000.0;
102.100784;10000.0;
102.1809;10000.0;
102.26079;10000.0;
102.35077;10000.0;
102.43096;10000.0;
102.51078;10000.0;
102.60079;10000.0;
102.68092;10000.0;
102.76083;10000.0;
102.850815;10000.0;
102.93562;10000.0;
103.010796;10000.0;
103.10084;10000.0;
103.18087;10000.0;
103.260826;10000.0;
103.340866;10000.0;
103.43078;10000.0;
103.51078;10000.0;
103.59087;10000.0;
103.68082;10000.0;
103.76084;10000.0;
103.84084;10000.0;
103.93081;10000.0;
104.0108;10000.0;
104.09081;10000.0;
104.18077;10000.0;
104.260796;10000.0;
104.3408;10000.0;
104.42079;10000.0;
104.510895;10000.0;
104.590775;10000.0;
104.670845;10000.0;
104.760956;10000.0;
104.8408;10000.0;
104.92083;10000.0;
105.01093;10000.0;
105.09078;10000.0;
105.170815;16000.0;
105.260796;16000.0;
105.34078;16000.0;
105.420784;16000.0;
105.51129;16000.0;
105.59079;16000.0;
105.67082;16000.0;
105.75088;16000.0;
105.84078;16000.0;
105.920876;16000.0;
106.00081;16000.0;
