Timestamp;Time;Longitude;Latitude;Altitude;Accuracy;Speed (m/s);Speed (km/h);Speed (mph);Speed (kts);
48.000004;12:41:44;145.0486567709595;-37.9578976565972;48.79998779296875;5.0;1.3761;4.9539595;3.0782528;2.6749182;
49.000004;12:41:45;145.04866481758654;-37.95791136100888;48.79998779296875;5.0;1.56375;5.6295;3.498015;3.03968;
50.000004;12:41:46;145.0486731994897;-37.95792556833476;48.79998779296875;5.0;1.43865;5.17914;3.2181737;2.7965055;
51.000004;12:41:47;145.04868183284998;-37.95794187113643;48.79998779296875;5.0;1.6263;5.8546796;3.6379354;3.161267;
52.000004;12:41:48;145.04869474098086;-37.95795842539519;48.9000244140625;5.0;1.06335;3.8280597;2.37865;2.0669823;
53.000004;12:41:49;145.04870823584497;-37.957966765388846;49.0;5.0;1.3761;4.9539595;3.0782528;2.6749182;
54.000004;12:41:50;145.04872290417552;-37.95797816477716;48.79998779296875;5.0;1.6263;5.8546796;3.6379354;3.161267;
55.000004;12:41:51;145.04872977733612;-37.95799425803125;48.5999755859375;5.0;1.6888499;6.0798597;3.7778559;3.282854;
56.000004;12:41:52;145.04873933270574;-37.9580078786239;48.29998779296875;5.0;1.6888499;6.0798597;3.7778559;3.282854;
57.000004;12:41:53;145.04875098355114;-37.95801789499819;48.20001220703125;5.0;1.31355;4.72878;2.9383323;2.5533311;
58.000004;12:41:54;145.04876665771008;-37.958027282729745;48.29998779296875;5.0;1.8139501;6.53022;4.0576973;3.5260286;
59.000004;12:41:55;145.04877973347902;-37.95804098714143;48.4000244140625;5.0;1.7514;6.30504;3.9177766;3.4044414;
60.000004;12:41:56;145.04878719337285;-37.958053476177156;48.5999755859375;5.0;1.251;4.5036;2.7984118;2.4317439;
61.000004;12:41:57;145.04879917949438;-37.95806898269802;48.5999755859375;5.0;0.75060004;2.7021601;1.6790472;1.4590464;
62.000004;12:41:58;145.04881049506366;-37.958076652139425;48.5999755859375;5.0;0.0;0.0;0.0;0.0;
63.000004;12:41:59;145.04881049506366;-37.958076652139425;48.5999755859375;5.0;0.0;0.0;0.0;0.0;
64.0;12:42:00;145.04881049506366;-37.958076652139425;48.5999755859375;5.0;0.0;0.0;0.0;0.0;
65.0;12:42:01;145.04881049506366;-37.958076652139425;48.5999755859375;5.0;0.0;0.0;0.0;0.0;
66.0;12:42:02;145.04881049506366;-37.958076652139425;48.5999755859375;5.0;0.0;0.0;0.0;0.0;
67.0;12:42:03;145.04881049506366;-37.958076652139425;48.5999755859375;5.0;0.0;0.0;0.0;0.0;
68.0;12:42:04;145.04885651171207;-37.958150622434914;48.5;5.0;1.8139501;6.53022;4.0576973;3.5260286;
69.0;12:42:05;145.04886782728136;-37.95816583558917;48.20001220703125;5.0;1.8139501;6.53022;4.0576973;3.5260286;
70.0;12:42:06;145.0488708447665;-37.95817576814443;48.0;5.0;0.8757;3.15252;1.9588883;1.7022207;
71.0;12:42:07;145.04886841401458;-37.95818649698049;47.79998779296875;5.0;1.1259;4.05324;2.5185707;2.1885695;
72.0;12:42:08;145.04886992275715;-37.95819902792573;47.70001220703125;5.0;0.0;0.0;0.0;0.0;
73.0;12:42:09;145.04886992275715;-37.95819902792573;47.70001220703125;5.0;0.0;0.0;0.0;0.0;
74.0;12:42:10;145.04886992275715;-37.95819902792573;47.70001220703125;5.0;0.0;0.0;0.0;0.0;
75.0;12:42:11;145.04886992275715;-37.95819902792573;47.70001220703125;5.0;0.0;0.0;0.0;0.0;
76.0;12:42:12;145.04886992275715;-37.95819902792573;47.70001220703125;5.0;0.0;0.0;0.0;0.0;
77.0;12:42:13;145.04893169738352;-37.95825698878616;47.5;5.0;1.8765;6.7553997;4.1976175;3.647616;
78.0;12:42:14;145.04894234240055;-37.95826926827431;47.79998779296875;5.0;1.31355;4.72878;2.9383323;2.5533311;
79.0;12:42:15;145.04895474761724;-37.958283643238246;47.79998779296875;5.0;1.43865;5.17914;3.2181737;2.7965055;
80.0;12:42:16;145.04896933212876;-37.95829998794943;47.5999755859375;5.0;0.0;0.0;0.0;0.0;
81.00001;12:42:17;145.04896933212876;-37.95829998794943;47.5999755859375;5.0;0.0;0.0;0.0;0.0;
82.00001;12:42:18;145.04896933212876;-37.95829998794943;47.5999755859375;5.0;0.0;0.0;0.0;0.0;
83.00001;12:42:19;145.04896933212876;-37.95829998794943;47.5999755859375;5.0;0.0;0.0;0.0;0.0;
84.00001;12:42:20;145.04896933212876;-37.95829998794943;47.5999755859375;5.0;0.0;0.0;0.0;0.0;
85.00001;12:42:21;145.04896933212876;-37.95829998794943;47.5999755859375;5.0;0.0;0.0;0.0;0.0;
86.00001;12:42:22;145.04896933212876;-37.95829998794943;47.5999755859375;5.0;0.0;0.0;0.0;0.0;
87.00001;12:42:23;145.04896933212876;-37.95829998794943;47.5999755859375;5.0;0.0;0.0;0.0;0.0;
88.00001;12:42:24;145.04896933212876;-37.95829998794943;47.5999755859375;5.0;0.0;0.0;0.0;0.0;
89.00001;12:42:25;145.04896933212876;-37.95829998794943;47.5999755859375;5.0;0.0;0.0;0.0;0.0;
90.00001;12:42:26;145.04896933212876;-37.95829998794943;47.5999755859375;5.0;0.0;0.0;0.0;0.0;
91.00001;12:42:27;145.04896933212876;-37.95829998794943;47.5999755859375;5.0;0.0;0.0;0.0;0.0;
92.00001;12:42:28;145.04896933212876;-37.95829998794943;47.5999755859375;5.0;0.0;0.0;0.0;0.0;
93.00001;12:42:29;145.04896933212876;-37.95829998794943;47.5999755859375;5.0;0.0;0.0;0.0;0.0;
94.00001;12:42:30;145.04909749142826;-37.958446545526385;48.29998779296875;5.0;1.6263;5.8546796;3.6379354;3.161267;
95.00001;12:42:31;145.04910696297884;-37.95846205204725;48.4000244140625;5.0;1.18845;4.27842;2.6584911;2.3101566;
96.00001;12:42:32;145.04911911673844;-37.958478522486985;48.5999755859375;5.0;1.56375;5.6295;3.498015;3.03968;
97.00001;12:42:33;145.04913210868835;-37.95849331654608;48.9000244140625;5.0;1.251;4.5036;2.7984118;2.4317439;
98.00001;12:42:34;145.04914258606732;-37.9585071047768;49.29998779296875;5.0;1.43865;5.17914;3.2181737;2.7965055;
99.00001;12:42:35;145.04914602264762;-37.9585174145177;49.70001220703125;5.0;0.0;0.0;0.0;0.0;
100.00001;12:42:36;145.04914602264762;-37.9585174145177;49.70001220703125;5.0;0.0;0.0;0.0;0.0;
101.00001;12:42:37;145.04914602264762;-37.9585174145177;49.70001220703125;5.0;0.0;0.0;0.0;0.0;
102.00001;12:42:38;145.04914602264762;-37.9585174145177;49.70001220703125;5.0;0.0;0.0;0.0;0.0;
103.00001;12:42:39;145.04914602264762;-37.9585174145177;49.70001220703125;5.0;0.0;0.0;0.0;0.0;
104.00001;12:42:40;145.04921643063426;-37.95854557771236;51.29998779296875;5.0;1.6888499;6.0798597;3.7778559;3.282854;
105.00001;12:42:41;145.0492400676012;-37.958549852482975;51.5999755859375;5.0;1.43865;5.17914;3.2181737;2.7965055;
106.00001;12:42:42;145.04926051944494;-37.95855555217713;52.0999755859375;5.0;1.251;4.5036;2.7984118;2.4317439;
107.00001;12:42:43;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
108.00001;12:42:44;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
109.00001;12:42:45;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
110.00001;12:42:46;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
111.00001;12:42:47;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
112.00001;12:42:48;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
113.00001;12:42:49;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
114.00001;12:42:50;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
115.00001;12:42:51;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
116.00001;12:42:52;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
117.00001;12:42:53;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
118.00001;12:42:54;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
119.00001;12:42:55;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
120.00001;12:42:56;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
121.00001;12:42:57;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
122.00001;12:42:58;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
123.00001;12:42:59;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
124.00001;12:43:00;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
125.00001;12:43:01;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
126.00001;12:43:02;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
127.00001;12:43:03;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
128.0;12:43:04;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
129.0;12:43:05;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
130.0;12:43:06;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
131.0;12:43:07;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
132.0;12:43:08;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
133.0;12:43:09;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
134.0;12:43:10;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
135.0;12:43:11;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
136.0;12:43:12;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
137.0;12:43:13;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
138.0;12:43:14;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
139.0;12:43:15;145.0492804683745;-37.95854909811169;52.79998779296875;5.0;0.0;0.0;0.0;0.0;
140.0;12:43:16;145.0495297461748;-37.958251875825226;53.5;5.0;1.6888499;6.0798597;3.7778559;3.282854;
141.0;12:43:17;145.04954701289535;-37.9582401830703;53.5999755859375;5.0;1.6263;5.8546796;3.6379354;3.161267;
142.0;12:43:18;145.04955648444593;-37.95823062770069;53.70001220703125;5.0;0.75060004;2.7021601;1.6790472;1.4590464;
143.0;12:43:19;145.04956017248333;-37.95822165906429;53.9000244140625;5.0;0.68805;2.4769797;1.5391264;1.3374591;
144.0;12:43:20;145.04956293851137;-37.95821055304259;54.0;5.0;0.0;0.0;0.0;0.0;
145.0;12:43:21;145.04956293851137;-37.95821055304259;54.0;5.0;0.0;0.0;0.0;0.0;
146.0;12:43:22;145.04956293851137;-37.95821055304259;54.0;5.0;0.0;0.0;0.0;0.0;
147.0;12:43:23;145.04956293851137;-37.95821055304259;54.0;5.0;0.0;0.0;0.0;0.0;
148.0;12:43:24;145.04956293851137;-37.95821055304259;54.0;5.0;0.0;0.0;0.0;0.0;
149.0;12:43:25;145.04956293851137;-37.95821055304259;54.0;5.0;0.0;0.0;0.0;0.0;
150.0;12:43:26;145.04956293851137;-37.95821055304259;54.0;5.0;0.0;0.0;0.0;0.0;
151.0;12:43:27;145.0496079493314;-37.95811189804226;55.79998779296875;5.0;1.6263;5.8546796;3.6379354;3.161267;
152.0;12:43:28;145.0496079493314;-37.95809777453542;56.20001220703125;5.0;1.43865;5.17914;3.2181737;2.7965055;
153.0;12:43:29;145.049606859684;-37.958083734847605;56.4000244140625;5.0;1.3761;4.9539595;3.0782528;2.6749182;
154.0;12:43:30;145.04959336481988;-37.95806969515979;56.4000244140625;5.0;1.7514;6.30504;3.9177766;3.4044414;
155.0;12:43:31;145.049567213282;-37.95806403737515;56.4000244140625;5.0;1.93905;6.98058;4.3375382;3.769203;
156.0;12:43:32;145.0495455879718;-37.9580702399835;56.4000244140625;5.0;1.5012001;5.4043202;3.3580945;2.9180927;
157.0;12:43:33;145.04952857270837;-37.95807531103492;56.5;5.0;1.3761;4.9539595;3.0782528;2.6749182;
158.0;12:43:34;145.0495141558349;-37.95807954389602;56.29998779296875;5.0;1.1259;4.05324;2.5185707;2.1885695;
159.0;12:43:35;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
160.0;12:43:36;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
161.00002;12:43:37;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
162.00002;12:43:38;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
163.00002;12:43:39;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
164.00002;12:43:40;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
165.00002;12:43:41;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
166.00002;12:43:42;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
167.00002;12:43:43;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
168.00002;12:43:44;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
169.00002;12:43:45;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
170.00002;12:43:46;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
171.00002;12:43:47;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
172.00002;12:43:48;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
173.00002;12:43:49;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
174.00002;12:43:50;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
175.00002;12:43:51;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
176.00002;12:43:52;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
177.00002;12:43:53;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
178.00002;12:43:54;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
179.00002;12:43:55;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
180.00002;12:43:56;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
181.00002;12:43:57;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
182.00002;12:43:58;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
183.00002;12:43:59;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
184.00002;12:44:00;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
185.00002;12:44:01;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
186.00002;12:44:02;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
187.00002;12:44:03;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
188.00002;12:44:04;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
189.00002;12:44:05;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
190.00002;12:44:06;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
191.00002;12:44:07;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
192.00002;12:44:08;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
193.00002;12:44:09;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
194.00002;12:44:10;145.0495061930269;-37.95808499213308;55.9000244140625;5.0;0.0;0.0;0.0;0.0;
195.00002;12:44:11;145.04949261434376;-37.95772398356348;53.20001220703125;5.0;0.75060004;2.7021601;1.6790472;1.4590464;
196.00002;12:44:12;145.04948934540153;-37.95771807432175;53.29998779296875;5.0;0.81315;2.9273398;1.8189677;1.5806335;
197.00002;12:44:13;145.04948632791638;-37.957712626084685;53.70001220703125;5.0;0.56295;2.02662;1.2592853;1.0942848;
198.00002;12:44:14;145.04949001595378;-37.957704747095704;53.79998779296875;5.0;0.0;0.0;0.0;0.0;
199.00002;12:44:15;145.04949001595378;-37.957704747095704;53.79998779296875;5.0;0.0;0.0;0.0;0.0;
200.00002;12:44:16;145.04949001595378;-37.957704747095704;53.79998779296875;5.0;0.0;0.0;0.0;0.0;
201.00002;12:44:17;145.04949001595378;-37.957704747095704;53.79998779296875;5.0;0.0;0.0;0.0;0.0;
202.00002;12:44:18;145.04949001595378;-37.957704747095704;53.79998779296875;5.0;0.0;0.0;0.0;0.0;
203.00002;12:44:19;145.04949001595378;-37.957704747095704;53.79998779296875;5.0;0.0;0.0;0.0;0.0;
204.00002;12:44:20;145.04949001595378;-37.957704747095704;53.79998779296875;5.0;0.0;0.0;0.0;0.0;
205.00002;12:44:21;145.04949001595378;-37.957704747095704;53.79998779296875;5.0;0.0;0.0;0.0;0.0;
206.00002;12:44:22;145.04949001595378;-37.957704747095704;53.79998779296875;5.0;0.0;0.0;0.0;0.0;
207.00002;12:44:23;145.04949001595378;-37.957704747095704;53.79998779296875;5.0;0.0;0.0;0.0;0.0;
208.00002;12:44:24;145.04949001595378;-37.957704747095704;53.79998779296875;5.0;0.0;0.0;0.0;0.0;
209.00002;12:44:25;145.04949001595378;-37.957704747095704;53.79998779296875;5.0;0.0;0.0;0.0;0.0;
210.00002;12:44:26;145.0494895130396;-37.95758572407067;54.20001220703125;5.0;1.7514;6.30504;3.9177766;3.4044414;
211.00002;12:44:27;145.04947375506163;-37.957566822879016;54.5999755859375;5.0;1.56375;5.6295;3.498015;3.03968;
212.00002;12:44:28;145.04946294240654;-37.957556010223925;54.5;5.0;1.3761;4.9539595;3.0782528;2.6749182;
213.00002;12:44:29;145.0494522973895;-37.95754150953144;54.5999755859375;5.0;1.43865;5.17914;3.2181737;2.7965055;
214.00002;12:44:30;145.0494461786002;-37.95752935577184;54.5;5.0;0.0;0.0;0.0;0.0;
215.00002;12:44:31;145.0494461786002;-37.95752935577184;54.5;5.0;0.0;0.0;0.0;0.0;
216.00002;12:44:32;145.0494461786002;-37.95752935577184;54.5;5.0;0.0;0.0;0.0;0.0;
217.00002;12:44:33;145.0494461786002;-37.95752935577184;54.5;5.0;0.0;0.0;0.0;0.0;
218.00002;12:44:34;145.0494461786002;-37.95752935577184;54.5;5.0;0.0;0.0;0.0;0.0;
219.00002;12:44:35;145.0494461786002;-37.95752935577184;54.5;5.0;0.0;0.0;0.0;0.0;
220.00002;12:44:36;145.0494461786002;-37.95752935577184;54.5;5.0;0.0;0.0;0.0;0.0;
221.00002;12:44:37;145.0494461786002;-37.95752935577184;54.5;5.0;0.0;0.0;0.0;0.0;
222.00002;12:44:38;145.0494461786002;-37.95752935577184;54.5;5.0;0.0;0.0;0.0;0.0;
223.00002;12:44:39;145.0494461786002;-37.95752935577184;54.5;5.0;0.0;0.0;0.0;0.0;
224.00002;12:44:40;145.04948222078383;-37.957402621395886;54.5999755859375;5.0;1.8139501;6.53022;4.0576973;3.5260286;
225.00002;12:44:41;145.04948817193508;-37.95738740824163;54.79998779296875;5.0;1.5012001;5.4043202;3.3580945;2.9180927;
226.00002;12:44:42;145.0494953803718;-37.95737282373011;55.0999755859375;5.0;1.251;4.5036;2.7984118;2.4317439;
227.00002;12:44:43;145.04950015805662;-37.957360250875354;55.5999755859375;5.0;1.18845;4.27842;2.6584911;2.3101566;
228.00002;12:44:44;145.04950845614076;-37.95734755229205;56.0999755859375;5.0;0.0;0.0;0.0;0.0;
229.00002;12:44:45;145.04950845614076;-37.95734755229205;56.0999755859375;5.0;0.0;0.0;0.0;0.0;
230.00002;12:44:46;145.04950845614076;-37.95734755229205;56.0999755859375;5.0;0.0;0.0;0.0;0.0;
231.00002;12:44:47;145.04950845614076;-37.95734755229205;56.0999755859375;5.0;0.0;0.0;0.0;0.0;
232.00002;12:44:48;145.04950845614076;-37.95734755229205;56.0999755859375;5.0;0.0;0.0;0.0;0.0;
233.00002;12:44:49;145.04950845614076;-37.95734755229205;56.0999755859375;5.0;0.0;0.0;0.0;0.0;
234.00002;12:44:50;145.04950845614076;-37.95734755229205;56.0999755859375;5.0;0.0;0.0;0.0;0.0;
235.00002;12:44:51;145.04950845614076;-37.95734755229205;56.0999755859375;5.0;0.0;0.0;0.0;0.0;
236.00002;12:44:52;145.04950845614076;-37.95734755229205;56.0999755859375;5.0;0.0;0.0;0.0;0.0;
237.00002;12:44:53;145.04950845614076;-37.95734755229205;56.0999755859375;5.0;0.0;0.0;0.0;0.0;
238.00002;12:44:54;145.04950845614076;-37.95734755229205;56.0999755859375;5.0;0.0;0.0;0.0;0.0;
239.00002;12:44:55;145.04950845614076;-37.95734755229205;56.0999755859375;5.0;0.0;0.0;0.0;0.0;
