unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
0.64688194;-0.23111951;0.17483021;0.022753684;
0.65185297;-0.24768619;0.12366116;-0.013948446;
0.656944;-0.2452616;0.11986937;-0.0121878665;
0.661881;-0.2704843;0.18450229;0.008407178;
0.666886;-0.2676856;0.18206835;0.009743395;
0.67184997;-0.28305998;0.23781303;-0.017742578;
0.67688197;-0.2805103;0.23626317;-0.016762335;
0.681899;-0.29803163;0.29132074;-0.025202246;
0.68691593;-0.29722413;0.29020548;-0.024663318;
0.69188;-0.2771018;0.27872634;-0.13873862;
0.696853;-0.27642947;0.27723172;-0.1380857;
0.70185596;-0.23604514;0.19884208;-0.23286593;
0.70688;-0.23450404;0.19749534;-0.23212242;
0.71187;-0.25153175;0.050877955;-0.23069385;
0.716865;-0.24833705;0.04830489;-0.2292267;
0.72187996;-0.30262876;0.01837094;-0.16122167;
0.72686297;-0.29849282;0.016239187;-0.15975334;
0.73189294;-0.24620706;-0.07090923;-0.01501286;
0.736862;-0.24083836;-0.07231617;-0.013594226;
0.742583;-0.256619;-0.11083295;0.01578326;
0.746867;-0.25248364;-0.11104192;0.016561843;
0.752135;-0.240484;-0.18769583;0.016988544;
0.756866;-0.23773207;-0.18720396;0.017279051;
0.761851;-0.23636691;-0.18527415;0.01681085;
0.76686;-0.17815818;-0.17377076;-0.06995266;
0.77187496;-0.17735271;-0.1713567;-0.07069208;
0.77686;-0.12895416;-0.19649698;-0.119789;
0.781859;-0.12783422;-0.19293928;-0.12088556;
0.78685194;-0.089328684;-0.2383996;-0.26537997;
0.791857;-0.08919468;-0.23567396;-0.26634383;
0.796926;-0.098005764;-0.21331075;-0.305681;
0.80187094;-0.09715514;-0.21036564;-0.30659577;
0.806899;-0.08665303;-0.17824616;-0.4130039;
0.81185204;-0.0857574;-0.17458822;-0.41416943;
0.816848;-0.10298092;-0.12255729;-0.5015175;
0.821942;-0.10018311;-0.11772709;-0.5027724;
0.82688;-0.06012334;-0.026670566;-0.5137918;
0.831885;-0.05724837;-0.021869594;-0.51501465;
0.836865;-0.083504505;0.098458625;-0.45905894;
0.84185;-0.08097864;0.103697106;-0.46048927;
0.846878;-0.13409284;0.1488976;-0.36642218;
0.851873;-0.13058263;0.15551205;-0.3681611;
0.856862;-0.15494624;0.27784488;-0.15933833;
0.86186594;-0.15032062;0.28529432;-0.16116379;
0.86685497;-0.18580125;0.38746467;0.009456395;
0.87192994;-0.18233298;0.39331865;0.008002689;
0.876901;-0.24619141;0.43819737;0.23609892;
0.88217795;-0.24336891;0.4439745;0.23457098;
0.88687897;-0.2784772;0.5071423;0.44382748;
0.8918629;-0.27589974;0.5120652;0.44256434;
0.89686096;-0.24518298;0.50759095;0.6135206;
0.90187395;-0.243909;0.51219666;0.6121423;
0.906863;-0.2533448;0.47856796;0.71588796;
0.9118599;-0.25373176;0.4824597;0.71447104;
0.916857;-0.25489655;0.36221623;0.72237027;
0.92185897;-0.25643677;0.36535951;0.721013;
0.927112;-0.22004282;0.28258944;0.6141484;
0.931881;-0.2216564;0.285752;0.612773;
0.936899;-0.18558352;0.22040305;0.5926456;
0.94187695;-0.18792789;0.22072832;0.59212476;
0.946878;-0.12204364;0.117595576;0.61989075;
0.951886;-0.12292671;0.11847148;0.61943364;
0.95685494;-0.095586136;0.10094927;0.59947747;
0.9619349;-0.0972437;0.10194296;0.598845;
0.96685797;-0.0873736;0.04488076;0.6370652;
0.971918;-0.087946;0.044209436;0.63719785;
0.97685295;-0.09759631;-0.04363573;0.6760592;
0.98185396;-0.098592475;-0.04573884;0.6766098;
0.98685193;-0.11736893;-0.14364772;0.74445057;
0.991852;-0.1181177;-0.1460276;0.7451398;
0.99685496;-0.1579137;-0.21463177;0.7071119;
1.001866;-0.15901801;-0.21626082;0.7074825;
1.0071679;-0.13229996;-0.22841479;0.6888673;
1.011866;-0.13390316;-0.23121582;0.68955696;
1.0169;-0.117123865;-0.2708844;0.55553955;
1.021881;-0.11961846;-0.27269787;0.55573535;
1.026862;-0.1406009;-0.3119272;0.36420098;
1.031873;-0.14231281;-0.31285337;0.36422554;
1.036868;-0.14297435;-0.39060763;0.2687392;
1.0418769;-0.14385961;-0.39222267;0.26914486;
1.046855;-0.17195524;-0.5079571;0.16419162;
1.051858;-0.17165509;-0.50870794;0.16450433;
1.0568529;-0.15154155;-0.5861644;0.011731939;
1.06185;-0.1507685;-0.5868556;0.012106033;
1.066893;-0.11152415;-0.6167463;-0.15013562;
1.072019;-0.11024463;-0.6177961;-0.14954759;
1.076862;-0.099078216;-0.56192225;-0.23491351;
1.081868;-0.09806728;-0.5627201;-0.23445933;
1.09188;-0.08728008;-0.50542617;-0.33953708;
1.096862;4.901216E-4;-0.42044923;-0.45376202;
1.101862;7.4248895E-4;-0.41914546;-0.45417058;
1.106854;0.020145109;-0.3421084;-0.5213105;
1.111847;0.020130642;-0.34154433;-0.5215116;
1.1168519;0.010433132;-0.2737354;-0.45476153;
1.1218499;0.01150383;-0.27331483;-0.4547212;
1.1268489;0.040040918;-0.19658202;-0.37818158;
1.1318549;0.0401587;-0.19615473;-0.37831017;
1.136851;0.11675913;-0.109482996;-0.5125538;
1.141915;0.118125886;-0.109005444;-0.51248074;
1.146879;-0.0057058106;-0.033054423;-0.49298227;
1.1518649;-0.004329115;-0.03370324;-0.492517;
1.1568611;-0.066758394;0.059407882;-0.32798168;
1.16186;-0.061740857;0.057886664;-0.32657298;
1.166844;-0.07619316;0.15119097;-0.114198044;
1.171846;-0.07008856;0.14864597;-0.11223405;
1.1768669;-0.06615312;0.14452188;-0.110098206;
1.181876;-0.13924335;0.16878684;0.07404665;
1.186855;-0.13615488;0.16502924;0.075911276;
1.191842;-0.096137635;0.19909313;0.19262569;
1.196878;-0.09406623;0.19551994;0.19425066;
1.206749;-0.13320976;0.19125469;0.2243284;
1.2073419;-0.13308804;0.18725334;0.2257599;
1.211862;-0.11416984;0.259585;0.17934126;
1.216861;-0.11400223;0.25525692;0.18089959;
1.221856;-0.065670155;0.240465;0.12536241;
1.226855;-0.06467238;0.23496933;0.12748715;
1.231857;-0.01590674;0.25809214;0.033867784;
1.2374101;-0.015245646;0.25270578;0.03590309;
1.241872;0.05289777;0.25433162;-0.028101474;
1.246869;0.053237084;0.24689883;-0.025385201;
1.251854;0.101347625;0.22013971;-0.060927056;
1.256866;0.101386055;0.21288522;-0.058311906;
1.261847;0.119342715;0.20509033;-0.074874915;
1.26684;0.11856647;0.198501;-0.072632104;
1.271904;0.10743103;0.15295301;-0.10859949;
1.276913;0.10524288;0.14720453;-0.10690613;
1.281868;0.123395056;0.1221303;-0.057050508;
1.286868;0.12263913;0.11687662;-0.055271223;
1.2918719;0.13211247;0.045688864;0.0036830725;
1.2968669;0.13204817;0.04103753;0.0053700027;
1.3018659;0.14117724;0.056587856;-0.002967033;
1.306937;0.14087212;0.052638534;-0.0015764555;
1.311885;0.14996552;0.029249184;-0.03841653;
1.316887;0.15043198;0.025106385;-0.036810268;
1.321879;0.14052184;-0.017116847;-0.025853988;
1.326887;0.14087094;-0.020706104;-0.024470424;
1.331878;0.13215236;0.0055745854;-0.10002573;
1.336875;0.13318141;0.0030862757;-0.09892449;
1.3418539;0.16385946;0.057757776;-0.23161913;
1.346861;0.165867;0.055553254;-0.23044425;
1.35187;0.14972207;0.042071547;-0.21888183;
1.356859;0.15261355;0.03804536;-0.21686815;
1.3618649;0.17504151;0.016038697;-0.23437165;
1.366909;0.17865999;0.012650807;-0.23245676;
1.3718649;0.19127676;-0.01866203;-0.23094402;
1.3768959;0.19528556;-0.021228958;-0.22925943;
1.381851;0.2280784;-0.013808745;-0.22771454;
1.386879;0.23254634;-0.015533961;-0.22625381;
1.3919259;0.19933818;-0.018914545;-0.281518;
1.396882;0.20500089;-0.022511983;-0.2791314;
1.4018459;0.17380817;-0.026143327;-0.3243401;
1.4068469;0.18080549;-0.030882046;-0.32126552;
1.411867;0.2275345;0.0032975804;-0.23195173;
1.416858;0.23686346;-9.928105E-4;-0.22858606;
1.4218639;0.20705812;0.070803724;-0.18685997;
1.426859;0.21491423;0.06603461;-0.18356968;
1.431857;0.15757965;0.1190034;-0.065099955;
1.436856;0.16522461;0.115266845;-0.06221885;
1.441858;0.10625117;0.16922289;0.13219957;
1.446892;0.11276903;0.16696575;0.13431904;
1.451874;0.07991905;0.18462007;0.12637013;
1.4568729;0.084110655;0.18418343;0.12735505;
1.4618589;0.068480685;0.1550991;0.0036789807;
1.466864;0.0710425;0.15599808;0.0038391398;
1.4719319;0.11260566;0.10971505;0.0038689505;
1.476849;0.11534283;0.11193916;0.0035620765;
1.481846;0.1269944;0.13368689;-0.054475103;
1.4868959;0.12923136;0.1355217;-0.05473054;
1.4918879;0.13240445;0.1655971;-0.045036826;
1.496881;0.13466801;0.16610447;-0.04478256;
1.501861;0.10813948;0.22321284;0.061131053;
1.50686;0.110687695;0.22365065;0.06146949;
1.5118619;0.06360607;0.26171324;0.1287579;
1.5168779;0.064512074;0.26261225;0.1285995;
1.522257;0.0657403;0.34140345;0.14716975;
1.526871;0.06658801;0.3430825;0.14670388;
1.531861;0.038268648;0.44034344;0.1941057;
1.536896;0.038276687;0.44266546;0.19322833;
1.5419599;3.3843817E-4;0.44343147;0.039786067;
1.546881;-2.3424716E-4;0.44455433;0.039247137;
1.552028;-0.03847075;0.39724925;-0.027995091;
1.556854;-0.03809373;0.39729777;-0.027937224;
1.56185;-0.03565233;0.3985662;-0.027932549;
1.5668509;0.024490591;0.37924716;-0.027335752;
1.57191;0.028125001;0.37945116;-0.02668927;
1.576865;-0.055353638;0.34945232;0.03179507;
1.5818609;-0.052462008;0.34835723;0.032785248;
1.5868789;-0.09640154;0.38626814;0.11033903;
1.5918779;-0.093294956;0.38556817;0.111227505;
1.596871;-0.08056597;0.38527563;0.08324352;
1.601867;-0.07792714;0.38543665;0.08371347;
1.606877;-0.09546646;0.37627867;0.10303543;
1.611866;-0.09479279;0.3771569;0.10283961;
1.6168649;-0.04717282;0.32108343;0.12141514;
1.6218638;-0.047582276;0.32248452;0.12080314;
1.6272429;0.028363194;0.29622138;0.091006555;
1.6318719;0.02685352;0.2988386;0.08971593;
1.6368959;0.08206483;0.24387422;0.011707389;
1.6418809;0.0797377;0.24711218;0.010022797;
1.6468829;0.15426059;0.19212796;-0.10624971;
1.6518699;0.15200259;0.19464345;-0.10764848;
1.6568519;0.19836906;0.14037673;-0.06126783;
1.661845;0.19610417;0.14218086;-0.062396545;
1.666848;0.17388387;0.068481706;0.022092005;
1.672069;0.17172332;0.070125386;0.021045126;
1.677132;0.17838746;0.10117285;0.08663608;
1.681853;0.17556728;0.10287381;0.08544015;
1.686911;0.1724268;0.14203766;0.13238077;
1.691881;0.16965207;0.14297873;0.13148002;
1.696893;0.13786095;0.17372459;0.120544784;
1.70186;0.13407822;0.17572072;0.11905484;
1.70686;0.17919834;0.20682576;0.021858197;
1.711847;0.17608795;0.20852877;0.02061258;
1.716844;0.23126696;0.2198235;0.029103346;
1.721895;0.228277;0.22145401;0.02791092;
1.726866;0.25485784;0.21278584;0.007999767;
1.731862;0.2520945;0.214317;0.0068897596;
1.7368909;0.31670186;0.32003394;-0.032028876;
1.741853;0.3146686;0.32096595;-0.032770637;
1.7468519;0.4944617;0.36956075;-0.014302081;
1.7518759;0.49216977;0.36987522;-0.014865561;
1.756869;0.5261663;0.3060536;-0.06477672;
1.7618638;0.5206624;0.3089327;-0.0669073;
1.766866;0.5829201;0.26555794;-0.012035306;
1.7724459;0.57696176;0.27241877;-0.015711948;
1.776876;0.51357436;0.3083964;0.11456337;
1.781876;0.50725967;0.31772682;0.10993396;
1.7869099;0.50131303;0.41413933;0.047606386;
1.791884;0.49478582;0.4254428;0.04225509;
1.796839;0.45025897;0.49413407;0.056163788;
1.8018379;0.44425887;0.50456136;0.051269;
1.8068849;0.42955783;0.506611;-0.030488078;
1.811901;0.4250804;0.518551;-0.03560206;
1.816875;0.37363866;0.43434477;0.07452946;
1.8218759;0.36765653;0.4479092;0.06860066;
1.826871;0.336365;0.2039131;0.23535483;
1.831872;0.33274245;0.21776919;0.22981296;
1.8369069;0.20568858;0.062466394;0.31913376;
1.8418869;0.20224093;0.07623919;0.31370822;
1.846866;0.1343284;0.110671036;0.2029121;
1.8518729;0.13286987;0.12076369;0.19916707;
1.856871;0.064520404;0.28269437;0.39705053;
1.861869;0.06335706;0.29017186;0.39427814;
1.8668559;-0.015888913;0.4297592;0.49725863;
1.87189;-0.017929187;0.4348989;0.49513623;
1.8769149;-0.038688775;0.6414482;0.3972253;
1.8819159;-0.04179653;0.64628863;0.39502048;
1.886907;-0.014165742;0.7166805;0.3936831;
1.8919259;-0.015725685;0.72076195;0.39201605;
1.896855;-0.092153385;0.63803166;0.036539048;
1.901899;-0.09015534;0.6419769;0.035565235;
1.906874;-0.050800215;0.6650617;0.13977204;
1.9118599;-0.0477626;0.66663027;0.13979134;
1.916865;-0.11035803;0.476696;0.23582712;
1.9219099;-0.10850158;0.47653702;0.23621699;
1.926955;-0.10575594;0.26350042;0.4003116;
1.931867;-0.104234725;0.25886604;0.4021534;
1.936861;-0.02684899;0.12091333;0.46106502;
1.9418869;-0.028017595;0.11578473;0.46258888;
1.9468759;0.08521891;0.063388474;0.3776222;
1.9518749;0.081284784;0.058791213;0.3784674;
1.9568689;0.19980244;0.06454437;0.31164953;
1.961952;0.1933027;0.061385322;0.31154957;
1.9669149;0.18431553;0.058798812;0.3108166;
1.9723239;0.33790305;0.037170917;0.14720657;
1.9768649;0.3288171;0.035637133;0.14611645;
1.981857;0.3578611;-0.052483637;-0.04639701;
1.9869289;0.34861162;-0.053925067;-0.047529228;
1.991856;0.39713338;-0.122799575;-0.06761632;
1.996869;0.38756126;-0.12520488;-0.06845453;
2.00186;0.36676046;-0.2416586;-0.24224867;
2.006881;0.35451517;-0.24300884;-0.2438824;
2.0118558;0.3032726;-0.2914058;-0.33209437;
2.01687;0.2890268;-0.29168287;-0.33439445;
2.0219178;0.25719798;-0.27204525;-0.5473621;
2.02688;0.24406347;-0.2709911;-0.5498937;
2.032013;0.21219942;-0.19368045;-0.82036304;
2.0369189;0.20002647;-0.19242577;-0.8227672;
2.0419068;0.18908845;-0.1246829;-1.0163088;
2.04687;0.17828356;-0.12316169;-1.0185546;
2.051941;0.15948257;-0.07434563;-1.116103;
2.0569048;0.15047508;-0.07277911;-1.1180577;
2.061883;0.14262612;-0.070612;-1.1200264;
2.0669098;0.11621786;-0.12354951;-1.2663474;
2.071866;0.10924393;-0.11851795;-1.2691374;
2.076865;0.0076727266;-0.13111411;-1.2914053;
2.081851;0.0016315468;-0.12294746;-1.2950919;
2.086858;-0.050613314;-0.03860767;-1.2217472;
2.091852;-0.05431202;-0.028641572;-1.2256565;
2.096855;5.699089E-4;-0.029132864;-1.1524744;
2.1018548;-6.7453826E-4;-0.019352058;-1.1559224;
2.106855;-0.011216537;-0.10652561;-0.91950554;
2.111874;-0.010598113;-0.09881956;-0.92196286;
2.1168659;-0.06700433;-0.16761808;-0.6179279;
2.1220088;-0.06430676;-0.16140579;-0.6195657;
2.12688;0.035270635;-0.12583208;-0.4392764;
2.1318698;0.040904112;-0.11968466;-0.44043082;
2.136892;0.16942382;-0.05605185;-0.33649054;
2.141866;0.17326383;-0.04788491;-0.3385691;
2.14686;0.14529125;0.074773505;-0.11112521;
2.151892;0.14639162;0.08368775;-0.11384967;
2.156888;0.04104732;0.13110447;0.03643442;
2.161852;0.04094298;0.14188597;0.032942485;
2.166847;0.02409253;0.122273795;0.078253455;
2.171871;0.027269261;0.13194706;0.07564882;
2.1768608;0.069672085;0.16090544;-0.05134265;
2.181865;0.07650968;0.171065;-0.05351006;
2.18685;0.045532502;0.20745997;-0.30379298;
2.1918519;0.054395024;0.21549277;-0.30494097;
2.1968539;0.016923955;0.18254912;-0.47737026;
2.2018518;0.029221272;0.18786709;-0.47709146;
2.206861;-0.015082565;0.29823682;-0.55317575;
2.211855;-6.9791917E-4;0.30386722;-0.5526111;
2.2168608;-0.1220565;0.47273678;-0.35131928;
2.221927;-0.110136494;0.48048285;-0.3517758;
2.226888;-0.22213323;0.53606594;-0.055216275;
2.231865;-0.2121056;0.54512393;-0.056349665;
2.236863;-0.34533158;0.4707377;0.027944824;
2.241871;-0.33633536;0.48282036;0.025751697;
2.246856;-0.42175022;0.41022098;0.05208032;
2.251853;-0.41140902;0.4239093;0.04968144;
2.2581298;-0.49563876;0.2935884;-0.086444944;
2.2619069;-0.48356825;0.30595747;-0.088080436;
2.266881;-0.46824163;0.31925476;-0.08938801;
2.2719789;-0.6726655;-0.013381167;-0.43497783;
2.2768698;-0.6553578;-0.0023971244;-0.4351561;
2.281859;-0.7381968;0.07738252;-0.45401978;
2.2868748;-0.715255;0.08899755;-0.45324472;
2.2918499;-0.7957646;0.23479456;-0.27011576;
2.2968528;-0.7727556;0.24645957;-0.2691963;
2.301856;-0.8638297;0.28730157;-0.057483636;
2.306848;-0.8413147;0.29986265;-0.05677169;
2.312178;-0.9151022;0.26733693;0.0292939;
2.3168728;-0.8944135;0.28251755;0.029037295;
2.321878;-0.8748592;0.29969752;0.028056467;
2.3268647;-0.94270915;0.32624418;-0.011344401;
2.332156;-0.973244;0.304725;-0.06998656;
2.33703;-0.95494175;0.3227613;-0.07125322;
2.34188;-0.9377347;0.34050038;-0.072597034;
2.3468869;-0.8922104;0.348596;-0.026056232;
2.351854;-0.87550944;0.3655594;-0.027163317;
2.356844;-0.7926514;0.28803545;-0.028745618;
2.361869;-0.7759141;0.30669513;-0.030176528;
2.366851;-0.67344594;0.29866293;0.034853872;
2.3718557;-0.65607077;0.31937313;0.033158757;
2.376857;-0.5339662;0.3796607;0.27049688;
2.3819149;-0.51714754;0.401007;0.26867256;
2.386936;-0.50235903;0.42312256;0.2662772;
2.392589;-0.49817368;0.48223758;0.80993515;
2.396854;-0.48498863;0.50107104;0.8081512;
2.4018538;-0.47507003;0.51940984;0.80580086;
2.4068558;-0.43752107;0.54520303;0.8899638;
2.4118557;-0.43067792;0.558175;0.88831955;
2.416852;-0.37645534;0.61737233;0.79122406;
2.4218678;-0.37230742;0.62752646;0.78969026;
2.426853;-0.23475832;0.6830001;0.48218206;
2.431866;-0.23144116;0.68921036;0.4814368;
2.4370182;-0.038009558;0.76201886;0.09740356;
2.4418669;-0.035870064;0.7662205;0.096882164;
2.4468558;0.10788082;0.90300304;-0.22936113;
2.451895;0.108936906;0.9055476;-0.2297323;
2.456908;0.10761852;0.90590346;-0.23012336;
2.46188;0.17408669;1.0786444;-0.5655302;
2.466863;0.17359628;1.0803543;-0.56605566;
2.471865;0.2305122;1.1578797;-0.7770903;
2.4768589;0.23077947;1.1614807;-0.77789813;
2.4818528;0.25842765;1.2327516;-0.8557798;
2.486874;0.25747487;1.2389573;-0.8574878;
2.491894;0.24665436;1.3138198;-0.9266852;
2.496855;0.2446515;1.3223827;-0.9291841;
2.5018518;0.25359264;1.3039776;-0.970086;
2.506857;0.25261956;1.3139024;-0.9726509;
2.5118709;0.16504195;1.1320311;-0.9369319;
2.516855;0.16426045;1.1410694;-0.9392238;
2.521869;0.1275909;0.9110972;-0.84527534;
2.526862;0.12929595;0.91944534;-0.8468179;
2.5318599;0.06583017;0.72909755;-0.7048241;
2.5369139;0.06915771;0.7378647;-0.70606565;
2.5418727;0.043559156;0.7299569;-0.5451035;
2.546866;0.04690277;0.7392583;-0.5464409;
2.551855;-0.027377544;0.77713823;-0.43304715;
2.556901;-0.02698416;0.7846062;-0.4346388;
2.5618958;-0.11040304;0.849514;-0.36862814;
2.5668879;-0.10984292;0.85602003;-0.36995268;
2.5718708;-0.14703766;0.9302906;-0.45749828;
2.576864;-0.14742826;0.93730426;-0.45914486;
2.581853;-0.23372503;0.9637515;-0.6235902;
2.58686;-0.23460503;0.9709369;-0.62537766;
2.5919228;-0.28244448;0.9870646;-0.8566496;
2.596874;-0.28239918;0.99386126;-0.85812783;
2.601889;-0.34779403;0.9615014;-1.2229619;
2.6068668;-0.34634018;0.9671019;-1.2238433;
2.611857;-0.42718014;0.95238477;-1.5779034;
2.616869;-0.42090327;0.95742875;-1.5775305;
2.621861;-0.5832393;0.8177049;-1.8920599;
2.626849;-0.572147;0.82350075;-1.8906987;
2.6318479;-0.74779814;0.65639937;-2.2424095;
2.636848;-0.73037255;0.66233;-2.2395227;
2.6418958;-0.97459424;0.55393696;-2.7139907;
2.646874;-0.9467545;0.5592437;-2.7083297;
2.6518679;-1.21751;0.63140595;-3.3518052;
2.656858;-1.1793427;0.6332038;-3.342578;
2.66693;-1.3627956;0.8956801;-3.911158;
2.6718888;-1.5510169;1.1476767;-4.173992;
2.676866;-1.4867601;1.1331528;-4.1535006;
2.6818519;-1.6280855;1.2648745;-4.263598;
2.68685;-1.5593749;1.2424234;-4.2389627;
2.691849;-1.7084252;1.1316748;-4.269933;
2.69692;-1.6395673;1.1069843;-4.2434382;
2.7018638;-1.6164106;0.8623212;-4.4455004;
2.706872;-1.5466034;0.8382836;-4.4175024;
2.7118478;-1.4364117;0.6249869;-4.6663966;
