unit -> micro-Tesla (uT) and measure the ambient magnetic field in the X, Y and Z axis 
Timestamp;x-axis;y-axis;z-axis
45.95523;-13.32;-3.36;-43.44;
45.965336;-13.5;-3.4199998;-43.26;
45.975388;-13.62;-3.48;-43.2;
45.98546;-13.74;-3.4199998;-43.26;
45.995674;-13.98;-3.54;-43.14;
46.006325;-13.98;-3.6599998;-43.14;
46.015793;-14.219999;-3.72;-43.14;
46.02623;-14.34;-3.8999999;-43.02;
46.036167;-14.4;-4.02;-42.84;
46.04622;-14.46;-4.14;-42.84;
46.056286;-14.58;-4.38;-42.66;
46.066444;-14.759999;-4.68;-42.3;
46.076538;-14.88;-4.98;-42.18;
46.08664;-14.94;-5.16;-42.059998;
46.09665;-15.12;-5.4;-42.059998;
46.107594;-15.179999;-5.46;-41.82;
46.117462;-15.36;-5.58;-41.7;
46.127583;-15.599999;-5.7599998;-41.64;
46.13769;-15.839999;-6.12;-41.52;
46.147755;-16.02;-6.3599997;-41.1;
46.1579;-16.14;-6.66;-40.92;
46.168045;-16.32;-6.8999996;-40.739998;
46.17825;-16.44;-7.3199997;-40.739998;
46.18863;-16.5;-7.5;-40.559998;
46.1987;-16.68;-7.8599997;-40.44;
46.208927;-16.859999;-8.16;-40.26;
46.21915;-17.039999;-8.28;-40.2;
46.229412;-17.22;-8.58;-40.379997;
46.23936;-17.279999;-8.58;-40.379997;
46.25006;-17.46;-8.76;-40.02;
46.259346;-17.52;-8.94;-39.96;
46.269413;-17.76;-9.179999;-39.96;
46.279873;-17.88;-9.24;-39.899998;
46.289917;-17.88;-9.42;-39.899998;
46.29977;-17.82;-9.36;-39.78;
46.30981;-17.76;-9.36;-39.899998;
46.320206;-17.76;-9.3;-39.96;
46.33021;-17.699999;-9.42;-39.96;
46.34028;-17.699999;-9.3;-39.96;
46.350735;-17.64;-9.179999;-40.02;
46.360447;-17.58;-9.12;-40.14;
46.37155;-17.52;-9.12;-40.2;
46.381165;-17.4;-9.36;-40.14;
46.391388;-17.4;-9.3;-40.02;
46.401295;-17.46;-9.179999;-39.96;
46.41135;-17.22;-9.3;-40.2;
46.421436;-17.16;-9.36;-40.32;
46.431633;-17.039999;-9.24;-40.26;
46.441685;-16.859999;-9.24;-40.32;
46.451733;-16.56;-9.179999;-40.26;
46.462837;-16.5;-9.24;-40.2;
46.471928;-16.26;-9.42;-40.2;
46.48214;-16.02;-9.54;-40.14;
46.492146;-15.9;-9.599999;-40.2;
46.50215;-15.54;-9.78;-40.14;
46.51328;-15.36;-10.0199995;-40.2;
46.52224;-15.12;-10.26;-40.2;
46.532467;-14.88;-10.32;-40.02;
46.542515;-14.58;-10.44;-40.02;
46.552578;-14.28;-10.559999;-39.96;
46.563602;-13.98;-10.92;-40.079998;
46.572865;-13.74;-11.16;-40.14;
46.583527;-13.38;-11.16;-39.899998;
46.59317;-13.08;-11.46;-39.96;
46.602985;-12.78;-11.7;-39.96;
46.61323;-12.66;-11.94;-39.96;
46.623684;-12.42;-12.059999;-39.96;
46.633255;-12.36;-12.179999;-39.96;
46.64336;-12.179999;-12.24;-40.02;
46.654793;-11.88;-12.36;-40.02;
46.664898;-11.639999;-12.42;-40.079998;
46.674927;-11.46;-12.48;-39.96;
46.684925;-11.219999;-12.48;-39.96;
46.695656;-10.98;-12.42;-40.14;
46.70509;-10.98;-12.179999;-40.2;
46.71576;-10.74;-12.12;-40.2;
46.72638;-10.62;-12.0;-40.32;
46.736423;-10.5;-11.88;-40.26;
46.746437;-10.44;-11.759999;-40.5;
46.75655;-10.38;-11.46;-40.739998;
46.76671;-10.38;-11.04;-40.86;
46.777092;-10.26;-10.8;-40.98;
46.787457;-10.26;-10.559999;-41.1;
46.798008;-10.139999;-10.2;-41.28;
46.807304;-10.2;-9.84;-41.34;
46.817303;-10.32;-9.719999;-41.46;
46.82739;-10.44;-9.48;-41.579998;
46.83745;-10.559999;-9.179999;-41.7;
46.84751;-10.74;-9.0;-41.82;
46.85823;-10.86;-8.82;-41.94;
46.867737;-10.92;-8.639999;-42.0;
46.877724;-11.04;-8.34;-42.239998;
46.887875;-11.16;-7.9199996;-42.18;
46.898647;-11.34;-7.44;-42.3;
46.90813;-11.5199995;-7.14;-42.3;
46.918205;-11.7;-6.8999996;-42.18;
46.928215;-11.88;-6.7799997;-42.18;
46.938946;-12.12;-6.6;-42.3;
46.948315;-12.179999;-6.42;-42.3;
46.958363;-12.36;-6.12;-42.239998;
46.968452;-12.599999;-6.12;-42.239998;
46.979053;-12.66;-5.8799996;-42.12;
46.98858;-12.96;-5.7;-42.059998;
46.998985;-13.08;-5.58;-42.18;
47.011127;-13.139999;-5.2799997;-42.059998;
47.021717;-13.32;-5.1;-41.94;
47.030468;-13.44;-5.04;-42.0;
47.04104;-13.559999;-4.98;-41.94;
47.051033;-13.74;-5.04;-41.94;
47.06113;-13.92;-5.2799997;-41.94;
47.071735;-14.04;-5.4;-41.879997;
47.081295;-14.16;-5.52;-41.76;
47.091408;-14.34;-5.64;-41.76;
47.101486;-14.46;-5.7599998;-41.52;
47.111553;-14.58;-5.8799996;-41.579998;
47.121628;-14.7;-6.12;-41.7;
47.131996;-14.82;-6.2999997;-41.7;
47.142494;-14.94;-6.42;-41.64;
47.152493;-14.94;-6.6;-41.46;
47.168007;-15.0;-6.7799997;-41.28;
47.176723;-15.179999;-7.14;-41.28;
47.18723;-15.24;-7.44;-41.219997;
47.197357;-15.48;-7.68;-41.04;
47.20769;-15.599999;-8.04;-40.98;
47.21738;-15.599999;-8.28;-40.739998;
47.22751;-15.66;-8.4;-40.62;
47.23754;-15.839999;-8.58;-40.5;
47.247692;-16.02;-8.82;-40.379997;
47.258175;-16.26;-9.0;-40.26;
47.26771;-16.44;-9.059999;-40.2;
47.277866;-16.74;-9.179999;-40.14;
47.2879;-16.8;-9.36;-40.02;
47.29858;-16.92;-9.36;-39.84;
47.308083;-17.16;-9.54;-39.78;
47.318188;-17.279999;-9.54;-39.899998;
47.32819;-17.52;-9.78;-39.96;
47.33887;-17.699999;-9.719999;-39.84;
47.34838;-17.76;-9.78;-40.079998;
47.35846;-17.76;-9.719999;-40.079998;
47.368534;-17.76;-9.719999;-39.96;
47.37914;-17.88;-9.66;-40.14;
47.388676;-17.82;-9.719999;-40.2;
47.398754;-17.76;-9.599999;-40.14;
47.408833;-17.58;-9.599999;-40.26;
47.419518;-17.4;-9.66;-40.2;
47.429142;-17.34;-9.78;-40.26;
47.439228;-17.1;-9.78;-40.2;
47.44932;-17.16;-9.599999;-40.079998;
47.459286;-16.92;-9.54;-40.02;
47.469414;-16.74;-9.179999;-40.02;
47.47962;-16.68;-9.12;-39.899998;
47.489582;-16.38;-8.7;-39.78;
47.49987;-16.26;-8.5199995;-39.78;
47.512806;-16.199999;-8.4;-39.6;
47.522133;-16.14;-8.28;-39.78;
47.53221;-16.14;-7.9199996;-39.78;
47.542206;-15.96;-7.7999997;-39.719997;
47.55337;-15.9;-7.56;-39.719997;
47.56229;-15.9;-7.56;-39.84;
47.572433;-15.839999;-7.56;-39.84;
47.582504;-15.719999;-7.5;-39.84;
47.59283;-15.66;-7.3799996;-39.899998;
47.603195;-15.54;-7.3799996;-39.78;
47.61355;-15.36;-7.5;-39.899998;
47.62275;-15.299999;-7.62;-40.079998;
47.634857;-15.24;-7.98;-40.079998;
47.64419;-15.0;-8.16;-40.26;
47.654346;-15.059999;-8.4;-40.379997;
47.664326;-15.0;-8.639999;-40.44;
47.674454;-14.94;-9.0;-40.5;
47.684498;-14.759999;-9.3;-40.32;
47.6946;-14.639999;-9.719999;-40.2;
47.704628;-14.58;-10.0199995;-40.14;
47.714695;-14.58;-10.5;-40.02;
47.72481;-14.4;-10.86;-39.84;
47.73498;-14.34;-10.98;-39.78;
47.74527;-14.28;-11.28;-39.84;
47.75533;-14.04;-11.58;-39.84;
47.766026;-13.98;-11.7;-39.719997;
47.775974;-13.92;-11.759999;-39.66;
47.785767;-13.799999;-11.88;-39.42;
47.795826;-13.679999;-12.0;-39.42;
47.806614;-13.679999;-12.059999;-39.3;
47.816097;-13.5;-12.24;-39.239998;
47.82746;-13.38;-12.3;-39.18;
47.83622;-13.259999;-12.24;-39.12;
47.846725;-13.259999;-12.059999;-39.12;
47.85668;-13.32;-12.12;-39.12;
47.86756;-13.44;-12.0;-39.239998;
47.881073;-13.32;-11.7;-39.42;
47.890152;-13.259999;-11.34;-39.48;
47.900333;-13.259999;-11.099999;-39.48;
47.910244;-13.38;-10.74;-39.54;
47.92098;-13.44;-10.38;-39.54;
47.93135;-13.44;-10.32;-39.84;
47.940987;-13.259999;-10.139999;-39.78;
47.950775;-13.38;-9.78;-39.899998;
47.96087;-13.44;-9.42;-39.96;
47.970985;-13.559999;-9.12;-40.14;
47.980965;-13.679999;-8.639999;-40.02;
47.991096;-13.86;-8.28;-40.14;
48.0014;-14.04;-7.7999997;-40.26;
48.011536;-14.219999;-7.44;-40.32;
48.02133;-14.34;-6.96;-40.44;
48.03142;-14.4;-6.42;-40.32;
48.041916;-14.639999;-6.18;-40.32;
48.054886;-14.759999;-5.94;-40.379997;
48.0636;-14.88;-5.64;-40.44;
48.07364;-14.94;-5.3399997;-40.5;
48.08371;-15.059999;-5.16;-40.68;
48.093792;-15.179999;-4.74;-40.8;
48.10387;-15.42;-4.44;-40.98;
48.113964;-15.42;-4.14;-41.1;
48.12405;-15.42;-3.9599998;-41.28;
48.13414;-15.42;-3.6;-41.04;
48.14421;-15.299999;-3.4199998;-41.28;
48.15427;-15.24;-3.36;-41.34;
48.16439;-15.179999;-3.3;-41.46;
48.174496;-15.059999;-3.24;-41.46;
48.184532;-14.88;-3.0;-41.579998;
48.194595;-14.759999;-3.12;-41.82;
48.205387;-14.58;-3.06;-41.879997;
48.215626;-14.46;-2.8799999;-41.82;
48.2249;-14.4;-2.8799999;-41.94;
48.234932;-14.219999;-2.8799999;-41.879997;
48.245003;-14.219999;-2.76;-41.64;
48.25511;-14.219999;-2.8799999;-41.52;
48.26532;-14.34;-3.06;-41.399998;
48.27584;-14.46;-3.24;-41.399998;
48.285793;-14.5199995;-3.3;-41.34;
48.29582;-14.4;-3.72;-41.46;
48.305775;-14.5199995;-4.02;-41.46;
48.315865;-14.7;-4.14;-41.34;
48.325977;-14.82;-4.2599998;-41.04;
48.336075;-14.88;-4.5;-41.04;
48.346375;-15.059999;-4.8599997;-40.92;
48.356224;-15.179999;-5.04;-40.739998;
48.366337;-15.42;-5.1;-40.559998;
48.376434;-15.66;-5.3399997;-40.44;
48.386497;-15.96;-5.46;-40.379997;
48.39677;-16.38;-5.7;-40.32;
48.40668;-16.5;-5.94;-40.26;
48.417553;-16.8;-5.8799996;-40.02;
48.427162;-17.039999;-5.94;-40.079998;
48.43716;-17.16;-5.94;-39.96;
48.447193;-17.46;-6.06;-39.899998;
48.457157;-17.88;-5.94;-39.899998;
48.46729;-18.119999;-5.7;-39.54;
48.47735;-18.359999;-5.7;-39.54;
48.487442;-18.539999;-5.58;-39.48;
48.497616;-18.84;-5.46;-39.3;
48.507725;-19.02;-5.4;-39.239998;
48.517887;-19.26;-5.16;-39.12;
48.527798;-19.199999;-5.22;-39.3;
48.53812;-19.38;-5.16;-39.3;
48.548267;-19.619999;-5.16;-39.12;
48.558174;-19.619999;-4.92;-39.059998;
48.568188;-19.74;-4.7999997;-39.12;
48.579964;-19.68;-4.8599997;-39.239998;
48.588814;-19.68;-4.68;-39.18;
48.59882;-19.8;-4.56;-39.0;
48.60913;-19.859999;-4.38;-39.059998;
48.621643;-19.92;-4.2;-38.879997;
48.630444;-19.98;-4.3199997;-39.0;
48.640453;-19.92;-4.2;-38.879997;
48.65054;-20.039999;-4.14;-38.94;
48.660545;-20.1;-4.02;-39.0;
48.67071;-20.34;-3.9599998;-39.0;
48.680794;-20.34;-3.8999999;-38.94;
48.690823;-20.52;-3.9599998;-38.879997;
48.700985;-20.46;-3.8999999;-38.82;
48.710983;-20.4;-3.8999999;-38.76;
48.72119;-20.4;-3.8999999;-38.7;
48.73127;-20.52;-3.84;-38.579998;
48.74132;-20.64;-3.8999999;-38.579998;
48.753883;-20.76;-3.72;-38.46;
48.763508;-20.82;-3.78;-38.579998;
48.77271;-20.88;-3.8999999;-38.579998;
48.78329;-21.0;-3.8999999;-38.52;
48.7936;-21.06;-3.9599998;-38.579998;
48.803265;-21.06;-3.8999999;-38.579998;
48.813873;-21.06;-3.8999999;-38.64;
48.823296;-21.119999;-3.8999999;-38.64;
48.833473;-21.0;-3.9599998;-38.7;
48.845882;-21.0;-3.9599998;-38.82;
48.85481;-20.939999;-3.8999999;-39.0;
48.8688;-20.939999;-3.9599998;-39.239998;
48.878616;-20.88;-3.78;-39.36;
48.888344;-20.88;-3.84;-39.54;
48.899384;-20.699999;-3.6599998;-39.66;
48.908936;-20.46;-3.6;-39.78;
48.918545;-20.22;-3.6599998;-39.899998;
48.9303;-20.1;-3.6;-39.96;
48.941513;-19.859999;-3.54;-40.02;
48.95172;-19.439999;-3.6;-40.2;
48.96154;-19.14;-3.48;-40.32;
48.971996;-19.02;-3.4199998;-40.5;
48.98231;-18.6;-3.54;-40.62;
48.99218;-18.3;-3.6;-40.739998;
49.006683;-18.119999;-3.48;-40.8;
49.0164;-17.82;-3.48;-40.8;
49.027496;-17.52;-3.24;-40.92;
49.037872;-17.16;-3.12;-40.92;
49.04787;-16.92;-2.9399998;-40.98;
49.058388;-16.74;-2.76;-41.1;
49.067974;-16.619999;-2.82;-41.219997;
49.077797;-16.38;-2.82;-41.219997;
49.089046;-16.26;-2.6399999;-41.399998;
49.098637;-16.08;-2.7;-41.46;
49.108246;-15.96;-2.52;-41.46;
49.118248;-15.96;-2.34;-41.46;
49.12827;-15.839999;-2.3999999;-41.46;
49.13902;-15.839999;-2.34;-41.52;
49.148506;-15.96;-2.1599998;-41.52;
49.15847;-15.78;-2.1;-41.46;
49.16865;-15.78;-1.9799999;-41.52;
49.178932;-15.66;-1.92;-41.579998;
49.188686;-15.78;-1.92;-41.52;
49.198742;-15.839999;-1.92;-41.64;
49.20881;-15.96;-1.9799999;-41.7;
49.219234;-15.839999;-1.9799999;-41.64;
49.22953;-15.9;-1.92;-41.64;
49.239132;-16.02;-1.74;-41.64;
49.2492;-16.199999;-1.8;-41.579998;
49.259274;-16.26;-1.68;-41.7;
49.269356;-16.44;-1.8;-41.64;
49.279613;-16.619999;-1.92;-41.7;
49.289635;-16.8;-1.8;-41.64;
49.29966;-16.74;-1.68;-41.46;
49.309723;-16.68;-1.8;-41.399998;
49.319824;-16.92;-1.8;-41.399998;
49.32992;-17.1;-1.92;-41.46;
49.34005;-17.22;-1.9799999;-41.34;
49.350143;-17.279999;-2.1599998;-41.16;
49.360245;-17.34;-2.22;-41.1;
49.37028;-17.46;-2.3999999;-40.98;
49.38029;-17.699999;-2.58;-40.98;
49.390778;-17.82;-2.6399999;-40.86;
49.40062;-17.94;-2.9399998;-40.86;
49.41068;-18.0;-3.12;-40.739998;
49.42113;-18.06;-3.1799998;-40.5;
49.43118;-18.119999;-3.1799998;-40.559998;
49.4416;-18.24;-3.1799998;-40.379997;
49.451267;-18.539999;-3.3;-40.44;
49.46147;-18.779999;-3.36;-40.5;
49.471657;-19.08;-3.24;-40.379997;
49.481552;-19.32;-3.3;-40.32;
49.491615;-19.5;-3.1799998;-40.2;
49.501923;-19.68;-3.12;-40.14;
49.511917;-20.039999;-2.9399998;-40.02;
49.522015;-20.279999;-2.82;-39.899998;
49.532543;-20.58;-2.7;-39.899998;
49.54362;-20.88;-2.58;-39.719997;
49.553055;-21.18;-2.3999999;-39.719997;
49.563286;-21.539999;-2.1599998;-39.6;
49.572887;-21.9;-1.9799999;-39.6;
49.582794;-22.26;-1.86;-39.54;
49.592815;-22.56;-1.62;-39.42;
49.602867;-22.74;-1.4399999;-39.36;
49.613037;-22.859999;-1.1999999;-39.3;
49.62307;-22.98;-1.0799999;-39.18;
49.633247;-23.279999;-0.96;-39.0;
49.643208;-23.4;-0.71999997;-38.82;
49.65338;-23.58;-0.71999997;-38.76;
49.663433;-23.88;-0.65999997;-38.7;
49.673515;-23.939999;-0.59999996;-38.76;
49.683983;-24.18;-0.53999996;-38.64;
49.693626;-24.18;-0.42;-38.46;
49.704304;-24.119999;-0.48;-38.46;
49.71384;-24.119999;-0.48;-38.34;
49.72385;-24.0;-0.53999996;-38.28;
49.73414;-23.82;-0.53999996;-38.219997;
49.743996;-23.82;-0.53999996;-38.219997;
49.75465;-23.76;-0.53999996;-38.28;
49.76874;-23.64;-0.65999997;-38.399998;
49.777805;-23.58;-0.71999997;-38.46;
49.787815;-23.58;-0.9;-38.64;
49.79807;-23.46;-0.9;-38.94;
49.807964;-23.34;-0.96;-39.12;
49.818417;-23.4;-0.71999997;-39.059998;
49.828262;-23.279999;-0.65999997;-39.12;
49.83817;-23.34;-0.65999997;-39.059998;
49.84821;-23.16;-0.59999996;-39.18;
49.85853;-23.16;-0.48;-39.3;
49.86835;-23.279999;-0.35999998;-39.239998;
49.87846;-23.279999;-0.17999999;-39.36;
49.908646;-23.4;0.06;-39.42;
49.929417;-23.46;-0.12;-39.3;
49.949112;-23.46;0.06;-39.18;
49.959087;-23.46;-0.12;-39.0;
49.969143;-23.46;-0.24;-39.0;
49.979465;-23.279999;-0.42;-39.18;
49.98924;-23.16;-0.59999996;-39.3;
49.999386;-22.98;-0.71999997;-39.12;
50.00944;-22.859999;-0.84;-39.059998;
50.019512;-22.859999;-1.0799999;-39.239998;
50.03065;-22.8;-1.26;-39.239998;
50.0399;-22.619999;-1.5;-39.239998;
50.050632;-22.439999;-1.62;-39.239998;
50.06032;-22.26;-1.8;-39.36;
50.07028;-22.14;-2.04;-39.3;
50.08033;-22.08;-2.1599998;-39.42;
50.09041;-21.9;-2.1599998;-39.36;
50.10142;-21.779999;-2.46;-39.42;
50.110657;-21.48;-2.46;-39.54;
50.120766;-21.24;-2.52;-39.66;
50.130898;-21.24;-2.6399999;-39.719997;
50.141018;-20.939999;-2.8799999;-39.719997;
50.151196;-20.82;-3.06;-39.719997;
50.161205;-20.58;-3.1799998;-39.899998;
50.171272;-20.46;-3.3;-39.96;
50.181236;-20.16;-3.54;-39.96;
50.19131;-19.98;-3.54;-39.96;
50.202286;-19.859999;-3.48;-39.96;
50.212955;-19.8;-3.54;-40.14;
50.222435;-19.68;-3.54;-40.26;
50.231853;-19.68;-3.36;-40.379997;
50.24219;-19.56;-3.36;-40.44;
50.25238;-19.439999;-3.1799998;-40.379997;
50.263676;-19.26;-3.06;-40.14;
50.273125;-19.38;-3.1799998;-40.079998;
50.28294;-19.38;-3.1799998;-40.02;
50.29293;-19.199999;-3.12;-39.899998;
50.30289;-19.32;-2.82;-39.96;
50.31327;-19.32;-2.76;-39.96;
50.32306;-19.5;-2.6399999;-40.02;
50.333187;-19.439999;-2.52;-40.14;
50.343216;-19.439999;-2.3999999;-40.14;
50.353302;-19.38;-2.46;-40.26;
50.3637;-19.38;-2.28;-40.26;
50.373627;-19.32;-2.28;-40.26;
50.383648;-19.32;-2.22;-40.14;
50.39359;-19.32;-2.3999999;-40.14;
50.404514;-19.32;-2.3999999;-40.2;
50.41464;-19.439999;-2.52;-40.32;
50.424767;-19.5;-2.58;-40.559998;
50.435112;-19.619999;-2.3999999;-40.559998;
50.44502;-19.619999;-2.28;-40.5;
50.456562;-19.8;-2.28;-40.5;
50.46661;-19.92;-2.3999999;-40.2;
50.476646;-19.98;-2.28;-40.2;
50.486984;-19.98;-2.22;-40.079998;
50.49692;-20.1;-2.3999999;-40.02;
50.506935;-20.279999;-2.34;-39.84;
50.51721;-20.46;-2.3999999;-39.66;
50.527176;-20.58;-2.7;-39.6;
50.538513;-20.76;-2.76;-39.48;
50.547546;-20.88;-3.12;-39.36;
50.55771;-21.0;-3.3;-39.239998;
50.568108;-21.18;-3.24;-39.059998;
50.57829;-21.359999;-3.4199998;-38.879997;
50.588375;-21.539999;-3.54;-38.7;
50.598526;-21.6;-3.8999999;-38.52;
50.608036;-21.72;-4.2;-38.46;
50.619244;-21.9;-4.3199997;-38.219997;
50.628273;-21.9;-4.44;-38.28;
50.63821;-22.08;-4.68;-38.1;
50.64834;-22.26;-4.98;-38.04;
50.658955;-22.439999;-4.98;-37.739998;
50.66864;-22.5;-5.1;-37.68;
50.678593;-22.619999;-5.22;-37.62;
50.688694;-22.68;-5.2799997;-37.62;
50.69887;-22.92;-5.4;-37.5;
50.70971;-22.92;-5.2799997;-37.44;
50.719193;-23.1;-5.16;-37.26;
50.73502;-23.16;-5.46;-37.14;
50.743725;-23.1;-5.2799997;-37.079998;
50.753788;-23.16;-5.3399997;-37.02;
50.764202;-23.4;-5.2799997;-37.079998;
50.77394;-23.519999;-5.22;-36.899998;
50.78415;-23.64;-5.46;-37.02;
50.794224;-23.699999;-5.46;-36.84;
50.804348;-23.699999;-5.58;-36.84;
50.814476;-23.82;-5.58;-36.84;
50.824535;-23.82;-5.58;-36.96;
50.83459;-23.88;-5.64;-37.079998;
50.844612;-24.0;-5.64;-37.14;
50.85474;-24.18;-5.64;-36.899998;
50.86489;-24.06;-5.7599998;-37.02;
50.87545;-24.119999;-5.7599998;-37.02;
50.885475;-23.939999;-6.0;-37.2;
50.89522;-23.88;-6.0;-37.38;
50.9058;-24.0;-6.18;-37.38;
50.91584;-24.0;-6.2999997;-37.5;
50.92596;-23.76;-6.3599997;-37.559998;
50.935978;-23.76;-6.3599997;-37.62;
50.94691;-23.64;-6.3599997;-37.739998;
50.956543;-23.58;-6.3599997;-37.92;
50.966255;-23.46;-6.54;-38.04;
50.97632;-23.34;-6.48;-37.92;
50.986324;-23.34;-6.6;-37.86;
50.99647;-23.279999;-6.66;-37.92;
51.006718;-23.22;-6.66;-37.92;
51.016766;-22.98;-6.6;-38.1;
51.026962;-22.92;-6.48;-38.04;
51.036747;-22.859999;-6.48;-38.04;
51.047234;-22.859999;-6.3599997;-37.92;
51.057224;-22.92;-6.2999997;-37.86;
51.06718;-22.74;-6.24;-37.86;
51.07717;-22.619999;-6.24;-37.8;
51.087177;-22.619999;-6.12;-37.8;
51.097282;-22.5;-6.18;-37.8;
51.10738;-22.32;-6.24;-37.92;
51.117516;-22.32;-6.18;-37.739998;
51.127552;-22.38;-6.18;-37.8;
51.138546;-22.32;-6.24;-37.86;
51.14814;-22.26;-6.24;-37.92;
51.15826;-22.08;-6.2999997;-37.86;
51.168293;-21.779999;-6.48;-37.92;
51.179596;-21.66;-6.66;-37.86;
51.188553;-21.42;-6.8999996;-37.92;
51.19859;-21.359999;-7.2;-37.92;
51.208687;-21.119999;-7.44;-37.92;
51.21961;-20.939999;-7.62;-37.92;
51.228813;-20.76;-7.7999997;-37.92;
51.2389;-20.64;-7.98;-37.86;
51.248917;-20.4;-8.22;-37.8;
51.25941;-20.4;-8.34;-37.86;
51.269184;-20.34;-8.4;-37.739998;
51.28005;-20.16;-8.639999;-37.86;
51.290142;-19.92;-8.58;-37.739998;
51.300186;-19.8;-8.76;-37.68;
51.310364;-19.56;-8.94;-37.68;
51.320454;-19.38;-9.12;-37.739998;
51.330513;-19.439999;-9.059999;-37.62;
51.341568;-19.439999;-9.059999;-37.62;
51.351135;-19.5;-8.88;-37.62;
51.36194;-19.5;-8.7;-37.8;
51.371475;-19.5;-8.58;-37.8;
51.38167;-19.38;-8.46;-37.92;
51.392193;-19.38;-8.28;-37.98;
51.40223;-19.38;-8.16;-38.16;
51.412495;-19.439999;-7.9199996;-38.34;
51.42263;-19.14;-7.7999997;-38.46;
51.432438;-19.26;-7.56;-38.52;
51.442677;-19.32;-7.3799996;-38.46;
51.452747;-19.439999;-7.2;-38.7;
51.463135;-19.38;-6.8999996;-38.879997;
51.472904;-19.439999;-6.54;-39.059998;
51.48349;-19.68;-6.18;-39.0;
51.49594;-19.74;-5.8799996;-39.12;
51.504593;-19.859999;-5.7599998;-39.239998;
51.51468;-19.859999;-5.58;-39.12;
51.524754;-19.92;-5.46;-39.12;
51.535454;-19.859999;-5.16;-39.12;
51.544968;-19.92;-4.7999997;-39.18;
51.555138;-20.1;-4.62;-39.18;
51.565216;-20.16;-4.3199997;-39.239998;
51.575306;-20.34;-4.08;-39.18;
51.58605;-20.52;-3.72;-39.18;
51.59546;-20.52;-3.6;-39.239998;
51.605564;-20.58;-3.54;-39.3;
51.615627;-20.64;-3.36;-39.18;
51.625687;-20.82;-3.12;-39.12;
51.635746;-21.0;-2.9399998;-39.12;
51.645855;-20.939999;-2.9399998;-39.18;
51.655945;-21.06;-2.82;-39.239998;
51.66606;-21.18;-2.58;-39.18;
51.67612;-21.3;-2.58;-39.3;
51.686188;-21.24;-2.46;-39.36;
51.696247;-21.42;-2.3999999;-39.54;
51.706333;-21.66;-2.3999999;-39.54;
51.716366;-21.84;-2.3999999;-39.54;
51.726597;-21.96;-2.3999999;-39.48;
51.736595;-21.84;-2.3999999;-39.48;
51.74674;-22.02;-2.46;-39.54;
51.756924;-22.14;-2.46;-39.48;
51.76703;-22.32;-2.28;-39.48;
51.776978;-22.5;-2.22;-39.36;
51.78715;-22.619999;-2.3999999;-39.36;
51.797157;-22.68;-2.46;-39.36;
51.807804;-22.8;-2.3999999;-39.18;
51.817245;-22.92;-2.46;-39.12;
51.82721;-22.859999;-2.3999999;-39.059998;
51.83753;-23.039999;-2.28;-38.879997;
51.848156;-23.16;-2.1599998;-38.64;
51.857838;-23.279999;-2.1;-38.64;
51.868164;-23.4;-2.1599998;-38.399998;
51.878464;-23.46;-2.1;-38.399998;
51.88818;-23.64;-2.04;-38.34;
51.89826;-23.88;-2.1599998;-38.28;
51.908337;-24.06;-2.1599998;-38.1;
51.9184;-24.24;-2.22;-38.04;
51.92855;-24.42;-2.22;-38.04;
51.93865;-24.539999;-2.22;-37.92;
51.9487;-24.72;-1.9799999;-37.92;
51.9588;-24.9;-1.86;-37.739998;
51.969112;-25.14;-1.8;-37.8;
51.97929;-25.26;-1.74;-37.739998;
51.98949;-25.38;-1.62;-37.559998;
51.99927;-25.619999;-1.62;-37.559998;
52.00946;-25.859999;-1.62;-37.5;
52.02062;-26.039999;-1.68;-37.32;
52.037724;-26.099998;-1.5;-37.32;
52.046337;-26.16;-1.4399999;-37.26;
52.056828;-26.16;-1.5;-37.2;
52.06693;-26.099998;-1.5;-37.26;
52.076614;-25.98;-1.5;-37.44;
52.087875;-25.8;-1.26;-37.32;
52.099583;-25.56;-1.4399999;-37.44;
52.108463;-25.38;-1.38;-37.5;
52.11851;-25.14;-1.56;-37.68;
52.128613;-25.019999;-1.74;-37.68;
52.138744;-24.779999;-1.74;-37.8;
52.148693;-24.66;-1.8;-37.8;
52.15882;-24.539999;-1.92;-37.98;
52.168903;-24.24;-2.1;-38.219997;
52.17925;-24.119999;-2.22;-38.399998;
52.189182;-23.82;-2.3999999;-38.579998;
52.19916;-23.64;-2.58;-38.64;
52.209286;-23.519999;-2.82;-38.7;
52.219387;-23.4;-2.8799999;-38.82;
52.229527;-23.34;-3.06;-38.7;
52.23948;-23.16;-3.06;-38.579998;
52.249683;-23.16;-3.3;-38.76;
52.259617;-23.1;-3.36;-38.7;
52.269688;-22.98;-3.4199998;-38.879997;
52.28004;-22.92;-3.54;-38.82;
52.289936;-22.8;-3.6599998;-38.879997;
52.300003;-22.74;-3.8999999;-38.82;
52.310116;-22.619999;-3.9599998;-38.82;
52.32016;-22.56;-4.08;-38.82;
52.330257;-22.56;-4.14;-38.879997;
52.340534;-22.32;-4.3199997;-38.82;
52.35072;-22.14;-4.38;-38.7;
52.360706;-22.02;-4.62;-38.7;
52.37071;-21.96;-4.62;-38.82;
52.38115;-21.779999;-4.7999997;-38.82;
52.39148;-21.539999;-4.8599997;-38.76;
52.402702;-21.48;-4.92;-38.82;
52.41674;-21.06;-5.16;-38.7;
