unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
41.817596;3.4170752;0.59621894;4.363056;
41.827507;3.3595963;0.06538987;4.6299334;
41.8376;3.3278403;-0.40767062;4.4554873;
41.84768;3.2719464;-0.8524468;3.9118862;
41.85776;3.276223;-1.2420491;3.025342;
41.86794;3.3417616;-1.5731943;2.3317957;
41.878086;3.3997016;-1.8573843;1.7102003;
41.88839;3.546627;-2.1042004;1.3763914;
41.89822;3.6787353;-2.2979813;1.1501245;
41.90826;3.8989227;-2.3531868;1.3528829;
41.918877;4.3460865;-2.3744571;1.8627543;
41.92917;4.2614803;-2.4549975;2.4843416;
41.938557;5.210671;-2.5765162;2.9034457;
41.94867;5.542523;-2.7649024;3.1048698;
41.960114;5.7392645;-2.8785374;2.819253;
41.972633;5.8551083;-3.0181286;2.2076125;
41.984108;5.799943;-3.1236248;1.2110257;
41.99335;5.723154;-3.1135335;0.169662;
42.00351;5.770831;-3.2361495;-0.76818466;
42.01292;6.0623617;-3.1918814;-1.5797043;
42.022995;6.1496363;-3.0631335;-2.0277472;
42.033077;6.2421722;-2.8884323;-2.3700118;
42.043697;6.1964903;-2.8429546;-2.4547348;
42.053295;5.934569;-2.9537098;-2.253088;
42.063362;5.619832;-3.0201085;-2.0751762;
42.073437;5.319042;-3.0773373;-1.9136744;
42.083523;5.0039816;-3.1326725;-1.8419938;
42.09363;4.846197;-3.1716413;-1.8487296;
42.103703;4.751614;-3.084264;-2.0496075;
42.115433;4.7244463;-3.4308689;-2.0768535;
42.124836;4.8187532;-3.7081845;-2.4210556;
42.134163;4.7793384;-3.8646595;-2.6364124;
42.144165;4.7157135;-3.718501;-2.4999344;
42.15421;4.702872;-3.7377238;-2.0233235;
42.164326;4.76392;-4.0637403;-1.499852;
42.174286;4.9711323;-4.710144;-1.21172;
42.184353;5.205164;-5.485162;-0.9398627;
42.19447;5.427335;-6.1721597;-0.82898784;
42.204655;5.7209477;-6.7559857;-0.97529864;
42.214817;5.9558344;-7.1511736;-1.1520123;
42.225117;6.12693;-7.5019846;-1.2883179;
42.23558;5.9745665;-7.523358;-1.2244577;
42.24577;5.959291;-7.432276;-0.94059706;
42.255306;6.2444987;-7.7297287;-0.4274199;
42.26538;6.5197163;-8.46672;0.1919465;
42.275486;6.6932898;-9.362449;0.61157584;
42.28557;6.6894326;-10.193364;0.99573374;
42.295673;6.3685217;-10.304855;1.0954094;
42.305737;6.099276;-10.316445;1.0864515;
42.31585;5.8624506;-10.45424;1.0572667;
42.32592;5.5556684;-10.6069765;1.2540588;
42.336;5.2427387;-10.702129;1.7141776;
42.346176;5.1297717;-11.007463;2.5745347;
42.357594;4.3587804;-11.238123;3.7504394;
42.367023;3.7952085;-11.544289;4.3180056;
42.37688;3.126851;-11.184803;4.7481184;
42.3869;2.8144436;-11.3880005;5.1868324;
42.39695;2.6524653;-11.647632;5.3257985;
42.407097;2.629692;-11.7905445;5.558134;
42.4172;2.6796598;-11.691393;5.795413;
42.42723;3.063223;-11.232077;6.271251;
42.437286;3.689211;-10.380821;6.9394546;
42.4477;4.4750414;-9.146761;7.69577;
42.45819;5.368018;-7.609132;8.563702;
42.467697;6.223613;-5.9059668;9.447986;
42.47792;7.0801353;-3.7963781;10.372709;
42.48803;7.6656666;-1.9794649;11.111911;
42.497746;7.6708174;-0.940042;11.540285;
42.507816;7.271846;-0.28261328;11.743947;
42.517845;6.4940243;0.057951927;11.931;
42.52795;5.6691275;0.16443515;12.170244;
42.53803;4.9154196;0.16034126;12.46031;
42.548134;4.5009975;0.28647423;12.902201;
42.55822;4.42358;0.6172373;13.215869;
42.5683;4.623852;1.0992789;13.423175;
42.57842;5.0659676;1.7493179;13.312567;
42.58853;5.721713;2.4666927;12.938399;
42.598984;6.635276;3.4171462;12.528046;
42.60927;7.616382;4.3825474;12.119531;
42.61878;8.3315115;5.14581;11.583675;
42.628902;8.933603;5.8144255;11.123238;
42.638973;9.275858;6.3963237;10.770905;
42.64913;9.419078;6.889184;10.462565;
42.65933;9.346291;7.2667217;10.33592;
42.67257;9.219778;7.5052853;10.305851;
42.681282;9.125394;7.6541505;10.257144;
42.693012;9.024864;7.4850793;10.535635;
42.702293;8.778357;7.365303;10.461361;
42.71166;8.350439;7.3247533;10.233936;
42.721584;7.7480474;7.486865;9.778598;
42.73166;7.0694194;7.876073;9.305349;
42.74177;6.5330205;8.25978;8.977916;
42.751858;6.493068;8.201433;8.849692;
42.76194;6.9543753;7.5359244;9.009184;
42.772045;7.353206;6.8467636;9.442751;
42.782166;7.1498547;6.7108755;9.717995;
42.79226;6.6922274;7.0136595;9.994816;
42.802452;6.1072164;7.5933523;10.255161;
42.81436;5.360429;7.9766607;10.36304;
42.823486;4.849226;8.200489;10.629723;
42.833065;4.501111;8.000714;10.983265;
42.843094;4.3874454;7.456724;11.358223;
42.853382;4.484103;6.407209;11.603874;
42.863384;4.6864424;4.900346;11.651787;
42.873398;4.9333286;3.244224;11.431659;
42.883553;5.163;1.6423336;10.987464;
42.89361;5.3494053;0.37505275;10.604218;
42.903713;5.572447;-0.49065077;10.34838;
42.91388;5.8565044;-1.083189;10.094499;
42.923904;6.060812;-1.5592391;10.044956;
42.934402;6.110524;-2.054817;9.99058;
42.94448;6.001295;-2.5958006;9.90691;
42.95426;5.750411;-3.1000028;9.663526;
42.96429;5.277381;-3.6004026;9.30816;
42.974354;4.7221594;-4.2057114;8.837099;
42.98459;4.1174946;-4.8445535;8.301443;
42.995163;3.4270515;-5.634411;7.6960187;
43.00694;2.8722134;-6.460711;7.2318335;
43.01694;2.3452625;-7.2560625;6.83175;
43.027557;1.9617329;-8.254858;6.46169;
43.037735;1.7223816;-9.143431;6.374599;
43.04722;1.510972;-9.7368355;6.2763863;
43.057373;1.3793678;-10.21957;6.293093;
43.06763;1.3368797;-10.628726;6.2912593;
43.07757;1.3376703;-11.029463;6.3132634;
43.0877;1.324256;-11.408485;6.2297983;
43.09853;1.4153352;-11.833488;6.307092;
43.107494;1.5272417;-12.142668;6.433422;
43.117634;1.5889006;-12.458736;6.5384398;
43.12785;1.6498685;-12.711473;6.6749187;
43.1378;1.6908484;-12.8305855;6.867324;
43.148685;1.8202882;-12.876932;7.0951934;
43.157967;1.9365048;-12.853004;7.2183514;
43.168262;2.1720629;-12.777579;7.432009;
43.178146;2.3571186;-12.717379;7.6119027;
43.188217;2.6182766;-12.70669;7.791479;
43.19844;2.8775134;-12.690753;8.023197;
43.208405;3.1525474;-12.656649;8.385067;
43.21852;3.3669868;-12.564137;8.806506;
43.228584;3.3704062;-12.441574;9.250336;
43.238697;3.1716294;-12.142801;9.55172;
43.248783;2.8490267;-11.82038;9.605202;
43.258884;2.6577678;-11.640846;9.38784;
43.26979;2.5701756;-11.378038;9.123576;
43.279224;2.3805494;-11.240758;8.556579;
43.289757;2.002602;-10.820873;7.8043003;
43.299236;1.5062146;-10.552637;6.9914722;
43.309505;0.93306684;-10.088322;6.331377;
43.319572;0.23465967;-9.363322;5.94503;
43.329494;-0.28940535;-8.585714;5.905993;
43.339554;-0.34120798;-7.961776;6.2842636;
43.34966;0.01735115;-7.4599643;6.9391193;
43.35973;-0.09147215;-7.464103;6.820794;
43.36981;0.7373767;-7.2412233;7.448339;
43.379944;1.630364;-7.1084585;7.720995;
43.390003;2.552805;-7.1365194;7.8641825;
43.400303;3.4368143;-7.176063;7.989752;
43.41036;4.2642536;-7.144322;7.8179216;
43.420223;4.9343076;-7.069745;7.7831964;
43.430325;5.2746835;-6.8967013;7.6486163;
43.440414;5.62021;-6.733843;7.5698056;
43.450474;5.9452367;-6.433115;7.8187704;
43.46058;6.1126757;-5.9958873;8.246353;
43.470654;6.229316;-5.5247393;8.593204;
43.480743;6.0980954;-5.109754;8.921515;
43.490894;5.9005966;-4.8001413;9.13899;
43.500957;5.659006;-4.614931;9.373483;
43.511047;5.317695;-4.6363325;9.6722355;
43.521347;4.86864;-4.874763;9.881535;
43.53146;4.418749;-5.163445;10.040089;
43.541443;3.9632807;-5.343645;10.261222;
43.555336;3.3251705;-5.3970914;11.0587845;
43.565357;3.0346737;-5.3477454;11.098338;
43.575367;2.7870884;-5.1563535;11.039011;
43.58549;2.626586;-4.9163246;10.815602;
43.59702;2.559991;-4.675048;10.343258;
43.606083;2.6692743;-4.316379;10.2617655;
43.615795;2.6514826;-4.144424;10.221869;
43.62582;2.8314552;-3.66554;10.321694;
43.63588;3.0168266;-3.1275735;10.642597;
43.645954;3.2613335;-2.5453165;11.062287;
43.656036;3.6722126;-1.9180951;11.549854;
43.66614;4.178919;-1.1128371;12.034189;
43.676216;4.737384;-0.33605504;12.404906;
43.686382;5.423891;0.6131867;12.658579;
43.69687;5.828005;1.5312747;12.599428;
43.70658;5.8930616;2.6607804;12.291336;
43.72004;6.074314;5.8318863;11.4187355;
43.730114;6.244526;6.9483175;10.612982;
43.740227;6.4167423;7.8841305;9.581599;
43.75032;6.4072895;8.848921;8.651913;
43.76059;6.2899275;9.668591;7.994982;
43.770527;6.3441153;9.955542;7.598259;
43.780605;6.6195335;9.660461;7.580552;
43.792305;7.0019197;9.446569;8.01796;
43.801598;6.981084;9.401451;8.437487;
43.810978;6.5104027;9.490026;8.772126;
43.82089;5.9009266;9.322044;8.906877;
43.830997;5.1180506;8.839039;8.898044;
43.84104;4.9588947;8.612467;8.576406;
43.851173;4.268634;7.618396;8.413999;
43.86124;3.7925768;6.3684664;8.220137;
43.871292;3.701311;4.953981;8.127504;
43.881454;3.8628283;3.466007;8.169609;
43.891632;4.2109346;1.8858126;8.297376;
43.901665;4.6768847;0.40949714;8.508701;
43.911777;5.203946;-0.9301834;8.921827;
43.92201;5.774786;-2.2208557;9.256369;
43.9323;6.3180275;-3.496375;9.657727;
43.9501;6.8472137;-5.126545;10.352053;
43.95953;6.766653;-5.889388;10.445801;
43.969666;6.540036;-6.7852364;10.284086;
43.97885;6.0724134;-7.4289293;9.853997;
43.988865;5.615507;-8.061695;9.191677;
43.99909;5.0208693;-8.710549;8.418623;
44.009148;4.6140404;-9.34197;7.6995263;
44.019314;4.39128;-9.9901285;7.2154512;
44.029415;4.2933846;-10.622224;6.7506247;
44.039482;4.3149557;-11.2983465;6.3809447;
44.049473;4.3717546;-11.94654;6.160727;
44.05954;4.502239;-12.589588;6.0469255;
44.069633;4.5531955;-13.2216835;5.9961076;
44.080353;4.717471;-14.00881;6.2173133;
44.090454;4.90467;-14.790714;6.518024;
44.099873;4.927435;-15.333011;6.6660604;
44.109962;4.9702435;-15.737003;6.963321;
44.120052;4.952152;-16.06936;7.1423316;
44.130116;4.8600264;-16.329319;7.425698;
44.140194;4.666357;-16.597765;7.6843934;
44.15026;4.4101415;-16.778355;8.114925;
44.160366;4.22421;-16.773964;8.521031;
44.170452;4.1854005;-16.637796;9.126588;
44.180553;4.22547;-16.359354;9.6122465;
44.190693;4.386767;-16.01368;9.833144;
44.201527;4.367062;-15.526131;10.014013;
44.211693;4.1400495;-15.185402;9.59493;
44.221058;3.6957994;-15.030933;8.667288;
44.23105;3.1018066;-14.973933;7.776028;
44.241135;2.3471642;-14.773499;6.8110867;
44.251274;1.4047694;-14.417318;5.9839664;
44.26144;0.33818245;-14.0195465;5.3524;
44.271606;-0.59032536;-13.704906;4.895125;
44.281555;-0.9156532;-13.775099;4.8194213;
44.291622;-1.1330652;-13.704845;4.5519032;
44.301754;-1.0594273;-13.667686;4.6670117;
44.311806;-0.84050226;-13.58403;4.7420363;
44.32262;-0.64053726;-13.2182255;4.8938937;
44.33274;-0.7491565;-13.205564;4.7552094;
44.34205;-0.7634077;-12.831333;4.9339695;
44.352135;-0.69202375;-12.359636;5.2234864;
44.362263;-0.38428688;-11.940643;5.69149;
44.372356;0.15955544;-11.694124;6.2717323;
44.382496;0.879354;-11.67973;6.922863;
44.39255;1.645555;-11.76436;7.4652658;
44.402676;2.3045907;-11.817737;7.785659;
44.413025;2.9525218;-11.796184;8.014061;
44.422974;3.6122484;-11.674901;8.3159275;
44.43303;4.29562;-11.540337;8.493234;
44.443775;4.77349;-11.170507;8.676314;
44.454224;5.071254;-10.6509495;8.836493;
44.46334;5.2457905;-10.212126;9.030574;
44.47335;5.2566757;-9.720486;9.394886;
44.483505;5.0253735;-9.151918;9.620653;
44.49356;4.6476374;-8.572495;9.789953;
44.503777;4.206602;-7.93898;9.904804;
44.513874;3.7197666;-7.2748423;9.896005;
44.524;3.313465;-6.601776;9.943814;
44.533962;2.9639807;-5.946509;9.920773;
44.54419;2.7268448;-5.3373933;9.969031;
44.5542;2.6018038;-4.626624;10.012933;
44.5649;2.7169695;-3.7252274;10.261091;
44.575134;3.0692863;-2.7333183;10.613483;
44.584755;3.424182;-1.8646152;10.95182;
44.595005;3.850935;-1.013823;11.226846;
44.605114;4.351756;-0.12690473;11.479086;
44.615147;5.0218077;0.81854963;11.625464;
44.62531;5.8284883;1.758035;11.784941;
44.635323;6.884053;2.8015852;12.0516815;
44.645393;7.8583813;4.014645;12.495185;
44.65551;8.569323;5.2231774;12.88583;
44.6656;8.956356;6.5181584;13.208759;
44.675842;9.064318;7.6585226;13.352231;
44.687004;9.04092;8.809604;13.514116;
44.696365;8.5998;9.585902;13.216303;
44.706142;8.146073;10.12088;12.769575;
44.716114;7.649389;10.472858;12.472197;
44.72698;6.971697;10.63446;12.035173;
44.737236;6.202651;10.572354;11.474403;
44.74735;5.4170647;10.309868;11.0189705;
44.757275;4.729827;10.057511;10.466556;
44.767277;4.1150403;9.87063;9.804344;
44.777637;3.6249475;9.704238;9.209651;
44.787643;3.3908844;9.438625;8.604913;
44.79793;3.5439696;8.850336;8.285906;
44.808186;4.0281315;8.100761;8.351855;
44.817966;4.395569;7.676818;8.509039;
44.827705;4.4184456;7.578953;8.561762;
44.837765;4.1094418;7.647188;8.560614;
44.84791;3.8221445;7.65761;8.478098;
44.858013;3.638853;7.38426;8.348075;
44.868195;3.5488281;6.7542276;8.194527;
44.878204;3.6765776;5.7884045;8.301923;
44.88829;4.135562;4.530159;8.636615;
44.898357;4.914075;4.204106;9.063553;
44.908485;5.955413;1.6940256;9.717467;
44.91884;6.9745617;0.3054217;10.438791;
44.92904;7.8228416;-0.97075295;11.185265;
44.93876;8.369522;-1.9873612;11.621356;
44.948956;8.549192;-3.14641;11.803737;
44.958935;8.469193;-4.1128945;11.827749;
44.969013;8.06129;-4.9037957;11.671557;
44.979126;7.4908524;-5.573395;11.547477;
44.98932;6.5290966;-5.9413443;11.280125;
44.999306;5.5754194;-6.2743106;10.811239;
45.009373;4.701416;-6.734029;10.191969;
45.019447;3.9760828;-7.320179;9.401845;
45.02953;3.4936962;-7.953334;8.4762335;
45.040012;3.2075043;-8.948128;7.555539;
45.050163;3.2316904;-9.968021;6.84031;
45.059734;3.4086761;-10.395159;6.7622304;
45.06982;3.5196028;-11.050589;6.275524;
45.0801;3.6428318;-11.739939;5.9959197;
45.090027;3.7625427;-12.404179;5.8419275;
45.100086;3.8089457;-13.025959;5.680427;
45.110207;3.782425;-13.640924;5.6584597;
45.120266;3.7243533;-14.187857;5.6078076;
45.130405;3.5947757;-14.660442;5.6055126;
45.140453;3.4892945;-15.037537;5.8345556;
45.150536;3.3540196;-15.36772;6.097455;
45.161167;3.2760968;-15.640364;6.5341644;
45.17127;3.1831193;-15.753477;7.148394;
45.18078;2.937212;-15.649504;7.369858;
45.19634;2.3712678;-15.258472;7.366145;
45.205433;2.2672668;-15.083957;7.613556;
45.215504;2.188724;-14.901072;7.887696;
45.227135;2.2800512;-14.615948;8.514536;
45.235718;2.1482172;-14.532497;8.474906;
45.24588;2.0865488;-14.262419;8.773191;
45.25587;1.7889538;-13.928974;8.815867;
45.265934;1.4252315;-13.613569;8.821291;
45.27612;1.0578995;-13.45569;8.761707;
45.28608;0.77972794;-13.459526;8.650958;
45.296158;0.5018048;-13.482101;8.466247;
45.30626;0.12240696;-13.394228;8.252322;
45.316364;-0.26632166;-13.347443;7.8438625;
45.32687;-0.5910964;-13.220016;7.315158;
45.3369;-0.73497295;-13.176634;7.2168474;
45.346954;-1.2490282;-12.938614;6.6465187;
45.35773;-2.223216;-12.336536;5.479856;
45.367058;-2.4413266;-12.423687;5.1350937;
45.377182;-2.5656886;-12.100826;5.1805997;
45.38752;-2.3210382;-12.099113;5.5531583;
45.397842;-1.8807049;-12.316098;6.056749;
45.407734;-1.258223;-12.557729;6.6348743;
45.417522;-0.5737009;-12.957628;7.2165275;
45.42761;0.031873703;-13.298317;7.651615;
45.437645;0.6819954;-13.473791;7.9427357;
45.447685;1.3572531;-13.465984;8.013252;
45.457733;1.9195423;-13.248918;7.8941426;
45.467777;2.3839426;-12.870699;7.593914;
45.477947;2.6497364;-12.027359;7.1801014;
45.488094;2.829237;-11.105798;6.9206424;
45.49797;3.025443;-10.316652;6.9634366;
45.508038;3.170208;-9.438868;7.120306;
45.518147;3.2090025;-8.41843;7.4987907;
45.528263;3.1808348;-7.3358016;7.931746;
45.538376;3.0958757;-6.299053;8.400964;
45.548477;3.0032978;-5.3473663;8.889353;
45.558517;3.0063868;-4.473119;9.430756;
45.568577;3.1266565;-3.6117532;10.020563;
45.578686;3.3044348;-2.8733664;10.410944;
45.58878;3.4812489;-2.1345117;10.771798;
45.599;3.8488703;-1.1991634;11.182066;
45.60923;4.3802023;-0.3144498;11.521014;
45.61903;4.982376;0.46972322;11.667775;
45.629116;5.6796618;1.3716445;11.761796;
45.639256;6.3758783;2.2549307;11.850353;
45.649338;7.0266886;3.102961;11.873162;
45.659393;7.612457;4.032982;12.031842;
45.66966;8.108849;4.9681435;12.363511;
45.67978;8.623367;5.6952715;12.912713;
45.689926;9.033855;6.3305407;13.472489;
45.699905;9.237037;6.955146;14.081303;
45.709946;9.041433;7.5361605;14.6088295;
45.720284;8.580951;8.013699;15.055685;
45.73046;7.9384785;8.293066;15.113061;
45.740223;7.0391364;8.402002;14.685534;
45.75032;6.256778;8.510769;14.0398855;
45.76047;5.5583086;8.707957;13.232064;
45.770527;5.098409;8.968613;12.347376;
45.7806;4.839286;9.304981;11.378622;
45.790733;4.765121;9.655256;10.441675;
45.801285;4.844692;9.928997;9.570351;
45.810894;5.113188;9.9404955;8.808567;
45.821045;5.536132;9.5847845;8.3353405;
45.832844;5.935785;9.15078;8.000633;
45.842144;6.037886;8.947101;7.9679146;
45.851513;6.0442038;8.993269;8.042866;
45.861435;5.928239;9.059468;8.034027;
45.871532;5.576838;9.055969;8.156812;
45.88165;5.136122;8.891128;8.263925;
45.891865;4.678236;8.372645;8.304209;
45.9019;4.316058;7.593931;8.396924;
45.912254;4.2195444;6.541828;8.608814;
45.922146;4.4385805;5.248622;8.86509;
45.93237;4.8852587;3.7884185;9.1614275;
45.94236;5.3870087;2.3298142;9.358406;
45.95329;5.75706;0.7296126;9.398144;
45.96271;6.152524;-0.59068155;9.389835;
45.972736;6.3229265;-1.9582319;9.442413;
45.983116;6.4623976;-2.9339235;9.362767;
45.992798;6.4009666;-3.8103716;9.144345;
46.00295;6.154456;-4.5342503;8.899843;
46.012985;5.6981583;-5.106941;8.431102;
46.023094;5.1308947;-5.624888;7.9345427;
46.033176;4.5230846;-6.076166;7.3279686;
46.043285;4.5851507;-6.5894284;7.2105317;
46.053368;4.05025;-6.9782424;6.800887;
46.063457;3.5718184;-7.456357;6.241933;
46.07426;2.8678694;-8.315517;5.582223;
46.084366;2.7906837;-9.251396;5.2317076;
46.0937;3.0043774;-9.759193;5.2616596;
46.103874;2.8383932;-10.387805;5.070195;
46.113884;2.6710992;-10.983604;4.9843025;
46.124004;2.5143867;-11.600613;4.96472;
46.134026;2.3638253;-12.220207;4.971305;
46.144154;2.310771;-12.824638;5.098384;
46.154236;2.2831993;-13.383369;5.304256;
46.16427;2.2910886;-13.93405;5.4904685;
46.174404;2.2494178;-14.43346;5.5993123;
46.184536;2.16781;-14.933443;5.654253;
46.19532;2.1792164;-15.595219;5.9187074;
46.205555;2.177659;-16.024427;6.306179;
46.215096;2.033811;-16.18231;6.363904;
46.225163;1.8349938;-16.225838;6.4493804;
46.23531;1.6486382;-16.222687;6.5027294;
46.24536;1.5303922;-16.11888;6.4791617;
46.255455;1.4173231;-15.946351;6.410118;
46.265526;1.3296037;-15.658025;6.3945136;
46.275616;1.2704372;-15.3030205;6.3929343;
46.285725;1.1462827;-14.850403;6.448252;
46.295784;1.0268979;-14.408173;6.616951;
46.305935;0.8038149;-13.838854;6.7681437;
46.316956;0.5782175;-13.204763;6.904471;
46.327065;0.729259;-12.913533;6.9422064;
46.336384;1.1675005;-13.043546;6.9381733;
46.350002;1.5782881;-13.242674;7.021499;
46.358494;1.6459084;-13.370737;7.027243;
46.36851;1.548243;-13.331394;6.922863;
46.378662;1.2851396;-13.15229;6.642992;
46.38874;0.89743376;-12.836578;6.4358273;
46.398834;0.5880885;-12.468592;6.377857;
46.409626;0.4223981;-12.123837;6.0256634;
46.41975;0.500165;-11.992657;5.9650373;
46.429214;0.7846174;-12.020815;6.104539;
46.43918;1.1241374;-12.187023;6.146178;
46.449257;1.4999909;-12.29594;6.002898;
46.459366;1.8291416;-12.316362;5.732373;
46.469437;2.2389364;-12.179353;5.476339;
46.47958;2.5071058;-11.846987;5.286334;
46.48965;2.6314192;-11.394386;5.0961313;
46.499737;2.7310762;-10.775602;5.1930456;
46.509853;2.7450495;-10.133744;5.283325;
46.519913;2.6931705;-9.356281;5.4528127;
46.530754;2.548129;-8.16831;5.654725;
46.540802;2.4844265;-7.152072;6.017897;
46.550312;2.448367;-5.8049664;6.445098;
46.560272;2.402543;-4.6390834;6.8931665;
46.5704;2.346325;-3.477461;7.1654444;
46.580467;2.2623758;-2.433029;7.35701;
46.590717;2.187189;-1.4577569;7.4945297;
46.600735;2.07648;-0.59121084;7.5075216;
46.61103;2.0907269;0.19487906;7.544815;
46.62093;2.2130919;0.9542235;7.593942;
46.630962;2.4404287;1.6448734;7.629417;
46.641045;2.770276;2.3079715;7.776751;
46.6519;3.1905222;3.0682793;8.069425;
46.66208;3.63546;3.7329898;8.400414;
46.671474;4.071048;4.160879;8.517563;
46.681393;4.4630146;4.5971646;8.725628;
46.691505;4.8492937;5.0000515;9.113159;
46.70163;5.225456;5.584785;9.486116;
46.711708;5.4252844;6.1743407;9.883373;
46.721806;5.5811057;6.849794;10.270908;
46.73201;5.6351347;7.435229;10.640254;
46.74204;5.530056;7.946002;10.957428;
46.75211;5.265201;8.330341;11.234909;
46.762497;4.9116073;8.649474;11.335484;
46.774014;4.6002574;8.808056;11.599504;
46.783257;4.214788;8.892714;11.591974;
46.792675;3.8379688;8.930868;11.409622;
46.802742;3.3647466;8.994941;11.015327;
46.81283;3.0534601;9.000413;10.753563;
46.82303;2.9316597;8.822912;10.518345;
46.833267;3.175971;8.240293;10.546562;
46.843143;3.5956202;7.6684847;10.755329;
46.8535;3.785637;7.57185;11.005697;
46.863968;3.8304367;7.8624363;11.084332;
46.87435;3.7161055;8.288269;11.005354;
46.884823;3.5970411;8.645863;10.694135;
46.898285;3.5637264;8.7212715;10.357456;
46.908325;3.6255531;8.397069;9.904537;
46.91846;3.8026848;7.709402;9.515159;
46.928516;4.1793985;6.6432104;9.171559;
46.93859;4.7314453;5.363872;8.996373;
46.94867;5.406294;4.0118127;8.950528;
46.959316;6.1295357;2.5845313;8.905714;
46.9695;6.801792;1.2209864;9.017304;
46.978966;7.3553524;0.12771201;9.278774;
46.98903;7.728075;-0.7909174;9.433171;
46.99913;7.773281;-1.5093982;9.512422;
47.009205;7.4435806;-2.1781595;9.538074;
47.019283;6.827964;-2.7442763;9.207646;
47.02936;5.866889;-3.2897205;8.627087;
47.039646;4.786771;-3.8662288;7.9624076;
47.049534;3.7852173;-4.524296;7.2245436;
47.05981;2.8258276;-5.243336;6.433207;
47.06985;2.0339174;-6.0032153;5.7191553;
47.080517;1.4833784;-7.0470824;4.947986;
47.090782;1.1240168;-8.074982;4.335634;
47.100056;0.827507;-8.800549;3.9297404;
47.11009;0.6969538;-9.512919;3.5481749;
47.12071;0.8172703;-10.193365;3.500882;
47.130356;1.0579085;-10.85421;3.5907588;
47.140392;1.3729997;-11.612686;3.7736092;
47.150562;1.6916032;-12.275677;3.923375;
47.160587;1.9725704;-12.907322;4.2204514;
47.170574;2.1761942;-13.506273;4.4786434;
47.180717;2.3178415;-14.125609;4.754927;
47.190815;2.3844829;-14.66805;5.0913515;
47.201614;2.628304;-15.382641;5.6244626;
47.210968;2.6628985;-15.594002;5.8003488;
47.221085;2.9051485;-16.070297;6.3335123;
47.23109;2.8047638;-16.27607;6.5884733;
47.2412;2.7284055;-16.445057;6.74449;
47.25128;2.7841992;-16.67273;6.8551507;
47.26138;2.7034268;-16.811665;6.7944226;
47.271496;2.6635036;-16.87614;6.6901703;
47.281578;2.559548;-16.842491;6.34507;
47.291683;2.3708396;-16.690172;5.925307;
47.30175;2.009202;-16.483553;5.4429593;
47.31182;1.4517794;-16.275024;4.9880605;
47.324085;0.87396;-16.543274;4.04289;
47.33288;0.79629135;-16.478352;4.0764923;
47.342525;0.61665344;-16.690845;3.8289638;
47.352585;0.40683174;-16.86;3.719195;
47.362682;0.33350515;-16.959745;3.7342968;
47.372765;0.37043715;-16.89846;3.8182042;
47.38286;0.23760128;-16.341991;3.9315543;
47.392944;0.07751179;-15.584417;3.9795098;
47.403107;0.029770374;-14.755199;4.186699;
47.41313;0.3261199;-14.011604;4.409066;
47.423203;0.95174694;-13.39002;4.7594385;
47.433308;1.6339974;-12.929903;5.212016;
47.4439;2.2233067;-12.359278;5.539514;
47.45402;2.7737255;-11.720728;5.5877447;
47.46357;3.3107405;-11.216196;5.517423;
47.473675;3.7219791;-10.682442;5.2243643;
47.483772;4.0031576;-10.018276;4.781726;
47.49385;4.0379114;-9.299837;4.251523;
47.503998;3.9784002;-8.560491;3.833715;
47.514084;3.7570982;-7.7818203;3.580544;
47.524162;3.372614;-6.957452;3.5406673;
47.534283;2.904479;-5.9702835;3.4321444;
47.54438;2.3511992;-5.0409145;3.5118806;
47.55687;1.7666512;-3.639887;3.5875428;
47.56597;1.2209082;-2.8243535;3.7546632;
47.57544;0.84360886;-2.0920296;3.9365966;
47.58547;0.6059971;-1.4445126;4.226553;
47.59551;0.45174122;-0.84331167;4.4187317;
47.605618;0.3247118;-0.27427983;4.730766;
47.615692;0.26339912;0.22062945;5.0696564;
47.625763;0.34711075;0.7212279;5.383399;
47.635857;0.60144424;1.2127633;5.8095026;
47.645943;1.080246;1.706634;6.3433695;
47.656013;1.5934887;2.2588935;6.8448596;
47.66611;2.263753;2.8281608;7.2675753;
47.67757;2.9895601;3.6613946;7.907913;
47.687172;3.5302515;4.1142573;8.063481;
47.696877;3.9337244;4.5519314;8.298396;
47.706955;4.330805;5.0112696;8.652752;
47.716938;4.6500654;5.451171;9.080666;
47.727245;4.859097;5.9925117;9.574094;
47.74295;4.9614096;6.68739;10.360823;
47.752495;4.894033;7.1925926;10.724037;
47.76263;4.7099404;7.690778;11.0492115;
47.772785;4.360622;8.124435;11.156574;
47.782875;3.9471169;8.530029;11.003334;
47.79285;3.5305667;8.874627;10.756944;
47.803;3.2659702;9.148447;10.372255;
47.813103;3.0469766;9.379958;9.991299;
47.823185;3.0221448;9.619987;9.510486;
47.833313;3.3108406;9.740684;9.2181425;
47.84346;3.812006;9.447379;9.050125;
47.85378;4.5280094;8.949203;9.186494;
47.863926;5.1366377;8.756109;9.769384;
47.873676;5.682154;9.067889;10.167597;
47.883785;5.9664755;9.610883;10.115205;
47.89822;5.332343;10.4528885;9.272833;
47.90822;4.7974596;10.203126;8.813427;
47.91904;4.3695545;9.341041;8.359631;
47.92953;4.2474422;8.096502;8.099196;
47.93849;4.5541353;6.609461;8.291233;
47.948544;5.1950455;5.0314336;8.712247;
